	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
313	RANBP2	223	154.89237668161434	0.4087181351755343	0.0002679972126011	0.0285864953290801
314	RANGAP1	132	160.3181818181818	0.6855193152903076	0.0001755496956668	0.0081600122296311
315	RAP1A	130	162.14615384615385	0.1699463327370304	0.0002795001258992	0.0010986163793381
316	RAP1B	110	165.92727272727274	0.1818181818181818	0.0002276859151059	0.0009522283602519
317	RASGRF1	80	188.3	0.2791139240506329	0.0001597239695879	0.0006747734471131
318	RCC2	102	170.91176470588235	0.953212968355659	0.0001333990662711	0.0048922335249417
319	RHOJ	40	92.525	0.2423076923076923	0.0001162557622585	0.0002338771161663
320	ROBO1	44	104.20454545454544	0.1902748414376321	0.0001275770002204	0.0003162436974879
321	ROCK1	87	115.98850574712644	0.1325848703555199	0.0001878482999521	0.0007278407819838
322	ROCK2	67	134.4179104477612	0.182722749886929	0.0001474975174147	0.0006535975061687
323	RPS27	331	144.9667673716012	0.3192895724617779	0.0003481418048371	0.0201623839044703
324	RPS27A	970	118.54329896907215	0.073958699052057	0.0015560982021074	0.0371963530494592
325	RPS6KB1	105	198.72380952380956	0.1620879120879121	0.0002046546391817	0.0022713547021866
326	S1PR4	49	163.91836734693877	0.4574829931972789	0.0001104986340608	0.0002893683696915
327	SCRIB	21	114.38095238095238	0.3047619047619048	5.635862980971708e-05	0.0001886661447494
328	SEC13	338	127.29585798816568	0.2219022702930486	0.0004507001015296	0.029040685460284
329	SEH1L	270	138.2888888888889	0.3111386479416219	0.0003341564771255	0.028716573493541
330	SEPTIN2	121	152.16528925619835	0.5867768595041323	0.0001848981324587	0.002087143305493
331	SGO1	109	165.5137614678899	0.8409785932721713	0.0001420096374789	0.0050778552600529
332	SGO2	100	168.61	0.9911111111111112	0.0001281010141369	0.0048689286538839
333	SH3GL2	165	145.53333333333333	0.3569844789356984	0.000292652710649	0.0028455594734703
334	SH3KBP1	164	172.96951219512195	0.4209187490647912	0.0002259131868476	0.0030297075265473
335	SKA1	100	168.61	0.9911111111111112	0.0001281010141369	0.0048689286538839
336	SKA2	100	168.61	0.9911111111111112	0.0001281010141369	0.0048689286538839
337	SLIT2	28	112.42857142857144	0.2301587301587301	8.012565864877298e-05	0.0002201974239761
338	SPAG9	17	163.11764705882354	0.6617647058823529	5.081793675927926e-05	0.0001764293563667
339	SPATA13	7	223.14285714285717	0.238095238095238	2.5552029571970363e-05	0.0001009983766244
340	SPC24	100	168.61	0.9911111111111112	0.0001281010141369	0.0048689286538839
341	SPC25	101	167.69306930693068	0.971881188118812	0.0001305856004528	0.0048827012756901
342	SPDL1	100	168.61	0.9911111111111112	0.0001281010141369	0.0048689286538839
343	SRC	504	140.03968253968253	0.1233156615860393	0.0009046336685113	0.0045729169209772
344	SRGAP1	6	151.5	0.6	2.6044532635982825e-05	6.793213133904928e-05
345	SRGAP2	14	127.28571428571428	0.2307692307692307	6.995800865094506e-05	0.0001165055383333
346	SRGAP3	7	174.85714285714286	0.4761904761904761	2.7449044963224168e-05	8.30638969514237e-05
347	SYDE1	4	118.0	0.1666666666666666	3.353166505184736e-05	4.401804018499162e-05
348	SYDE2	3	340.6666666666667	0.6666666666666666	1.862903230970455e-05	6.527907195611996e-05
349	TAOK1	106	164.53773584905662	0.8849955076370171	0.0001455886182505	0.0049277572852639
350	TGFA	159	176.33333333333334	0.250298543109625	0.0002652327946134	0.0031761786395992
351	TIAM1	65	173.76923076923077	0.2528846153846154	0.0001471222076351	0.0006237165581868
352	TNFAIP8	28	158.35714285714286	0.2989417989417989	6.277796943912896e-05	0.0002719350759586
353	TNK2	12	172.5	0.106060606060606	4.4343601799317145e-05	0.000159462680445
354	TRIO	31	183.58064516129036	0.2946236559139785	8.708836047522736e-05	0.000272969522343
355	TUBA1A	175	124.29142857142855	0.4399343185550082	0.0002539110035216	0.0022487050251535
356	TUBA1B	76	108.76315789473684	0.351578947368421	0.000143787454801	0.0007826779650205
357	TUBA1C	71	107.07042253521126	0.3754527162977867	0.0001305448968873	0.0007041130075258
358	TUBA3D	74	107.6891891891892	0.4002221399481673	0.0001346342939024	0.0007325778868228
359	TUBA3E	65	114.52307692307691	0.3971153846153846	0.000119296177688	0.0006982981897064
360	TUBA4A	177	127.33333333333331	0.4391371340523883	0.000256477464392	0.0023180906459499
361	TUBA8	64	115.21875	0.400297619047619	0.0001179150002736	0.000693218022422
362	TUBAL3	64	115.21875	0.400297619047619	0.0001179150002736	0.000693218022422
363	UBA52	932	120.64592274678112	0.0761929348201896	0.001515465069163	0.0364016084826577
364	UBB	789	113.42205323193916	0.0763576589269974	0.001395993403309	0.0234926777895186
365	UBC	794	113.74055415617129	0.0756048675278968	0.0014078106192575	0.0236549660623542
366	UNC119	5	100.4	0.1	4.099172424084369e-05	4.913076700440759e-05
367	VASP	49	178.10204081632654	0.221938775510204	0.0001129252144613	0.0003396554315769
368	VAV1	231	178.67532467532467	0.3677018633540372	0.0003355189609	0.0030390482004019
369	VAV2	182	180.48901098901095	0.4938983668265436	0.0002555632292029	0.0020227540491977
370	VAV3	177	185.4463276836158	0.4990369799691833	0.0002474726103433	0.0020272650023521
371	VEGFA	144	218.26388888888889	0.2038655788655788	0.0002831487874367	0.0023047496532997
372	WAS	59	153.3728813559322	0.2635885447106955	0.0001227902381869	0.0006294010377223
373	WASL	156	163.39743589743588	0.3607940446650124	0.0002767156906314	0.0030081524292232
374	WHAMM	17	183.41176470588235	0.8382352941176471	4.061905496570725e-05	0.0002607474162933
375	WIPF1	25	218.12	0.6	4.778425174569257e-05	0.0004190073269025
376	WIPF2	19	223.1578947368421	0.8362573099415205	4.096442598107184e-05	0.0003222474873898
377	WIPF3	18	233.33333333333331	0.8954248366013072	3.849775707976797e-05	0.0003209370689982
378	XPO1	180	157.3388888888889	0.3836126629422718	0.0002755536647815	0.0127700956304089
379	YES1	224	172.54017857142858	0.3171044202434337	0.0003418001158767	0.0023212889816654
380	ZW10	140	145.13571428571427	0.6114080164439877	0.0001828265821011	0.0050744630457642
381	ZWILCH	100	168.61	0.9911111111111112	0.0001281010141369	0.0048689286538839
382	ZWINT	102	166.05882352941177	0.9528246942341292	0.0001376899582887	0.0048830242749392
383	ARHGEF18	21	267.95238095238096	0.5333333333333333	6.16067133160545e-05	0.0008070708005961
384	CDH5	100	115.45	0.5325252525252525	0.0001646991371372	0.0004179589506283
385	CGN	19	263.7368421052632	0.6140350877192983	5.374940996475682e-05	0.0007826183688026
386	CLDN1	10	96.9	0.3111111111111111	4.418259388275088e-05	6.167916380348617e-05
387	CLDN10	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
388	CLDN11	6	46.5	0.0	4.895335191886812e-05	1.006272850206154e-05
389	CLDN14	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
390	CLDN15	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
391	CLDN16	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
392	CLDN17	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
393	CLDN18	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
394	CLDN19	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
395	CLDN2	6	66.33333333333333	0.0	3.2313030677262e-05	1.967280591236976e-05
396	CLDN20	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
397	CLDN22	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
398	CLDN23	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
399	CLDN24	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
400	CLDN25	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
401	CLDN3	6	48.0	0.3333333333333333	3.3923333370482383e-05	1.0410855676763432e-05
402	CLDN34	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
403	CLDN4	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
404	CLDN5	9	229.44444444444449	0.0833333333333333	4.08589132015546e-05	0.0002492499723514
405	CLDN6	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
406	CLDN7	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
407	CLDN8	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
408	CLDN9	5	55.6	0.0	3.015392153128324e-05	1.0062083616908812e-05
409	CTSG	26	33.65384615384615	0.0676923076923076	0.0001405812042906	4.91826845756599e-05
410	F11R	39	218.56410256410257	0.2793522267206478	9.892842304686138e-05	0.0009588449675939
411	F2	122	96.9344262295082	0.1064896355507383	0.0002915378391694	0.0008779997161336
412	FKBP1A	66	90.75757575757576	0.2107226107226107	0.0001427436091492	0.0005224227453507
413	GSK3B	248	160.21774193548387	0.1478059292150973	0.0004553982270196	0.0075725101745182
414	GZMA	13	77.61538461538461	0.1666666666666666	6.949936114082493e-05	6.97335574261165e-05
415	JAM2	9	106.11111111111111	0.4444444444444444	3.456771482307039e-05	3.4858039782961414e-05
416	JAM3	10	105.3	0.4222222222222222	3.6473268793229e-05	4.07302012284888e-05
417	NECTIN1	35	137.82857142857142	0.3445378151260504	9.079897208274392e-05	0.0002436414242205
418	NECTIN2	15	122.06666666666666	0.3523809523809524	5.991508388351828e-05	9.516243589432604e-05
419	NECTIN3	21	154.33333333333334	0.3476190476190476	7.665480722903129e-05	0.0001525294104641
420	NECTIN4	6	121.0	0.6	2.7063052373214823e-05	3.810281379409555e-05
421	OCLN	18	130.22222222222223	0.2549019607843137	4.927414231028276e-05	0.0003385419003332
422	PDK1	28	188.2142857142857	0.2619047619047619	9.895550630594486e-05	0.0004663804694085
423	PLG	57	59.54385964912281	0.0921052631578947	0.0001856866582483	0.0001981416805319
424	PRSS1	13	39.30769230769231	0.141025641025641	6.040847814954315e-05	2.2255431425533457e-05
425	PRSS2	11	41.09090909090909	0.1454545454545454	6.073756292913968e-05	2.044919106713462e-05
426	PRSS3	9	34.111111111111114	0.1666666666666666	6.247438598816336e-05	1.2297218560494626e-05
427	RHOA	362	120.58563535911604	0.0673849497252873	0.0010109098150937	0.0029072949165115
428	SFN	101	130.7128712871287	0.1736633663366336	0.0002101019916008	0.0016234733021453
429	SMURF1	55	183.5818181818182	0.2801346801346801	0.0001212852018929	0.0015190302109908
430	STK11	53	122.49056603773585	0.1676342525399129	0.0001714173621342	0.000527741617262
431	TGFB1	177	145.48022598870057	0.1581920903954802	0.0004183518208621	0.0026625263009988
432	TGFBR1	133	100.54135338345864	0.1070858965595807	0.000385684644447	0.0016797764321013
433	TGFBR2	129	130.94573643410854	0.1140988372093023	0.000292845917565	0.0020347645237169
434	YWHAB	143	104.3846153846154	0.1490199940904166	0.0002967635568987	0.0014600413938603
435	YWHAE	234	126.93589743589745	0.2547595466050402	0.000402816851536	0.0035532087325891
436	YWHAE/FAM22A FUSION	10	116.1	0.9777777777777776	3.258929501727441e-05	9.053544215078846e-05
437	YWHAE/FAM22B FUSION	10	116.1	0.9777777777777776	3.258929501727441e-05	9.053544215078846e-05
438	YWHAG	208	131.8221153846154	0.3163786696395392	0.0003401210137455	0.0028263294434608
439	YWHAH	105	128.5142857142857	0.1996336996336996	0.0002203331688383	0.0012586021956595
440	YWHAQ	104	122.07692307692308	0.1999626587005227	0.0002139786715338	0.0015952523052599
441	YWHAZ	167	128.94011976047904	0.1206983623115215	0.0003353315683203	0.002637282269073
442	STAT1	691	64.30680173661361	0.0274376559911071	0.003552173188896	0.0040217551726819
443	MDM2	145	170.3448275862069	0.1451149425287356	0.0002811588252176	0.0077747772538132
444	RB1	185	165.06486486486486	0.2171562867215041	0.0003956148146762	0.0047163733782185
445	ERBB2	226	160.97345132743362	0.1731366764995083	0.000432781411536	0.0033057860237189
446	JUN	593	97.55817875210792	0.0437821885966911	0.0016433301163615	0.0121277639184219
447	USF2	136	76.57352941176471	0.0407407407407407	0.0004206922497814	0.0019641601527824
448	GATA2	141	92.77304964539007	0.0625126646403242	0.0004773579246546	0.0015921489702976
449	ABI1	43	156.32558139534885	0.4274640088593577	8.939294530364576e-05	0.0004543117331562
450	ABI2	21	147.38095238095238	0.5904761904761905	4.7425796099617056e-05	0.0002006817740339
451	ADAM15	8	142.25	0.0714285714285714	3.674218424297351e-05	6.766138976675148e-05
452	ATF3	71	84.63380281690141	0.0913480885311871	0.0002645025848516	0.0007811472545519
453	ATM	151	103.317880794702	0.2082119205298013	0.0003357325246471	0.0030527709673909
454	BCL3	87	91.96551724137932	0.053461641272387	0.0003052940649576	0.0011680687226249
455	BLK	137	167.7080291970803	0.3445684843280377	0.0002048097095479	0.0014082568730314
456	BRF2	28	143.10714285714286	0.925925925925926	5.315432831687195e-05	0.0033268708735536
457	BRK1	29	165.82758620689654	0.7512315270935961	6.073031187450163e-05	0.000321816851325
458	BTK	204	174.44607843137254	0.3954409349946875	0.0003116866183862	0.0021976805286216
459	CABLES1	17	145.47058823529412	0.2647058823529412	5.0832484300245215e-05	0.0002528890030601
460	CABLES2	6	115.33333333333331	0.0666666666666666	2.7771060646396974e-05	0.0001004373928424
461	CAP1	10	144.1	0.3777777777777777	3.353118449971259e-05	0.0001211995857865
462	CAP2	8	157.5	0.4285714285714285	3.057694372847502e-05	0.0001250630598656
463	CBFB	87	141.70114942528735	0.206629243517776	0.000217458844459	0.0021075233410705
464	CCNA2	44	157.88636363636363	0.2600422832980972	9.439042176156711e-05	0.0013896267566983
465	CD2AP	19	235.26315789473685	0.4269005847953216	5.629965844376719e-05	0.0002670086840819
466	CD55	79	133.20253164556962	0.6566049983771503	0.0001356065576357	0.000854941192278
467	CDK2	222	136.1081081081081	0.2043129101952631	0.0004364803383172	0.004975855056184
468	CDK5	64	98.796875	0.1130952380952381	0.0002119886959798	0.0005603302283697
469	CRK	268	149.44402985074626	0.2489518698641623	0.0004310661025141	0.002397615468878
470	CRKL	175	164.34285714285716	0.1850246305418719	0.000339170297158	0.0018699202820085
471	CSF1R	98	134.9387755102041	0.1786240269303597	0.000180164317032	0.0008815350211554
472	CYFIP1	37	145.8108108108108	0.4609609609609609	8.608333750722195e-05	0.0004118316188735
473	CYFIP2	38	142.8421052631579	0.4480796586059744	8.577837822722225e-05	0.0004123425644667
474	DAPK1	22	126.13636363636364	0.0779220779220779	7.15654557174155e-05	0.0002530004628938
475	DOK1	49	162.79591836734693	0.3401360544217687	9.002939734232662e-05	0.000485326733815
476	DOK2	38	188.81578947368425	0.4793741109530583	7.636448849859702e-05	0.0004279454385936
477	EPHA1	42	135.83333333333334	0.5656213704994193	8.930869275515172e-05	0.0003150937610537
478	EPHA2	114	140.53508771929825	0.2040055891942245	0.0002038998238398	0.0010064537967682
479	EPHA3	39	156.82051282051282	0.6275303643724697	8.033490739860239e-05	0.0004489909937295
480	EPHA4	41	127.85365853658536	0.5878048780487805	8.381063620583754e-05	0.0002933163884446
481	EPHA5	35	119.94285714285714	0.719327731092437	7.198613438831531e-05	0.0002270910720562
482	EPHA6	35	119.94285714285714	0.719327731092437	7.198613438831531e-05	0.0002270910720562
483	EPHA7	36	118.52777777777776	0.6936507936507936	7.479367754060237e-05	0.000232338990267
484	EPHA8	26	58.88461538461539	0.8276923076923077	6.278169381041498e-05	8.083214069138292e-05
485	EPHB1	75	142.26666666666668	0.3311711711711712	0.0001429800167491	0.0006198166597255
486	EPHB2 VARIANT PROTEIN	6	87.33333333333333	0.4	2.270841867085228e-05	3.20648562055452e-05
487	EPHB4	50	120.3	0.433469387755102	0.0001007236595794	0.0003386933592028
488	EPHB6	49	105.51020408163264	0.4421768707482993	9.927189170748062e-05	0.0002994476709342
489	ERBB3	195	187.7025641025641	0.2182923605604018	0.0003691577340066	0.0030948425947166
490	ERBB4	192	163.3125	0.2020615183246073	0.0003651034041949	0.0026592025375119
491	FGR	186	178.8279569892473	0.3981400755594304	0.0002625187132181	0.0018804056012168
492	FLT3	107	177.5607476635514	0.2609769000176336	0.0001934742782643	0.0017418789124821
493	FOSL1	88	123.3068181818182	0.1572622779519331	0.0002526876966393	0.0010705814460357
494	FYB1	31	164.48387096774192	0.4150537634408602	6.842444292236965e-05	0.0002986882832174
495	GTF2F1	305	162.31803278688523	0.4239214840379637	0.0003348450531256	0.0780675019216835
496	HCK	221	188.7013574660633	0.3141094199917729	0.0003251411624192	0.0030215205757946
497	HDAC2	295	90.92542372881356	0.0788423844113916	0.0007443067187772	0.00413393601482
498	INPPL1	40	192.3	0.3423076923076923	7.830963781596453e-05	0.000432636065441
499	IRF1	50	127.5	0.1240816326530612	0.0001425645851759	0.0007122557148314
500	JAK1	223	151.70403587443946	0.2313254958994869	0.0004028021573499	0.0027043823089159
501	KIT	147	149.0	0.2103252259808032	0.0002664962011053	0.0014865949098891
502	LRP8	40	95.725	0.2807692307692307	9.869105216933335e-05	0.0001726393936431
503	LYN	306	173.4281045751634	0.2445087324547305	0.0004808610190115	0.003826251346367
504	MYC	434	92.22811059907832	0.0386756207362629	0.0014669290117618	0.0093782860077549
505	NCKAP1	34	178.14705882352942	0.5900178253119429	7.456093236898675e-05	0.0004675897072457
506	NCKAP1L	31	171.61290322580646	0.6903225806451613	6.479814014226979e-05	0.0003527398911224
507	NELFE	65	180.8307692307692	0.8014423076923077	0.0001008207309552	0.0108969034461075
508	NOTCH3	95	150.46315789473684	0.1435610302351623	0.0002523233222472	0.0025266010645424
509	NR2C2	16	126.75	0.1833333333333333	5.173291899626397e-05	0.0004195308072687
510	NRF1	69	88.69565217391305	0.1074168797953964	0.0002458427015263	0.0013050972998621
511	NRP1	41	84.8048780487805	0.2670731707317073	0.0001317064592273	0.00020780852753
512	NTRK1	128	131.9296875	0.1596948818897637	0.0002487069664677	0.0011513311608073
513	NTRK3	61	142.72131147540983	0.280327868852459	0.0001167438019098	0.0006420128171247
514	PACSIN1	12	113.58333333333331	0.3939393939393939	4.744049448532522e-05	0.0001201502210672
515	PDGFB	184	170.625	0.1617961511047755	0.0003233020405939	0.0019215429874449
