nodeName	AverageNeighbor
PPTC7	204.375
C1ORF216	102.15116279069767
CXORF38	305.3333333333333
ZCRB1	258.75
PLPPR1	118.06666666666666
FANK1	334.85714285714283
SPPL2A	231.33333333333334
RHPN1	221.57894736842104
TCP10L	129.6216216216216
SYTL5	120.625
EPS8L1	315.5
TBC1D22A	157.5
BBX	401.8333333333333
THAP4	81.25490196078431
ING5	111.34693877551021
BSND	82.21212121212122
TSC1	73.89035087719299
ANP32B	129.11111111111111
SNAPC3	145.4375
DVL3	65.5670731707317
SCAMP4	149.94444444444446
NCLN	506.6666666666667
TENT5B	119.69620253164557
MYLPF	209.5
SH3KBP1	95.97297297297297
ZNF524	211.2
OPTN	44.18274111675127
OTUB2	117.125
CLIP3	294.75
TCEAL4	255.0
HSPBAP1	200.69230769230768
DISP1	247.0
ASIC4	189.9142857142857
OTUB1	130.13636363636363
PERP	230.625
FAM163A	197.25
RUSF1	106.54385964912281
MRFAP1L1	136.58490566037736
RBM17	101.34782608695652
ZNF625	292.4
PGLYRP3	181.84615384615384
BMF	117.5
C8ORF48	215.65217391304347
CCDC17	198.6875
MAGEB18	226.5
ZNF488	182.5897435897436
ZNF641	254.35294117647058
CAMK1G	258.7
RBM14	191.66666666666666
LENG8	105.44642857142857
TRNT1	386.5
IL4I1	240.33333333333334
KCTD15	228.45454545454547
EYA3	209.86666666666667
PLIN2	138.22222222222223
NDN	121.02777777777777
TTC1	108.76
SPAG8	100.66666666666667
CITED2	205.2
DPYSL5	181.56
TCF25	169.71428571428572
CMSS1	158.33333333333334
WDR77	86.1
SYT3	265.14285714285717
C7ORF50	300.0
PELO	181.08
WDR83	133.30612244897958
ANAPC13	125.4
ZNF670	186.84615384615384
UBAC1	133.6
CNPY3	222.91666666666666
THUMPD2	468.0
TUBB6	313.8333333333333
MLST8	165.41666666666666
C2ORF49	491.5
TRMT61B	232.5
CDCA7	660.5
BCL2L13	64.55737704918033
TLR10	292.5
DUSP16	165.75
PLA2G12A	104.0
NLRP1	411.75
SPRY4	168.28571428571428
SEMA4C	240.0
ZNF436	193.6551724137931
BPESC1	542.0
MAF1	228.875
RNF38	180.3846153846154
C11ORF54	183.13333333333333
RNF208	181.96428571428572
ABCG4	198.83333333333334
MYLK2	306.3333333333333
ECRG4	361.5
EPN3	137.08333333333334
PABPC3	251.5
SENP3	187.66666666666666
EPS8L2	192.9090909090909
SYNC	144.5
ZNF696	196.61764705882354
DCLRE1B	190.0
RMND5A	285.7142857142857
GOLGA2P5	236.375
SMURF1	50.373831775700936
DNAJC4	431.0
ARFGAP3	112.10810810810811
PALMD	343.0
ESM1	182.23529411764707
ZNF302	269.0
MBIP	101.07407407407408
BRWD1	141.5185185185185
SEMA4G	175.42857142857142
ZFP64	118.84615384615384
RNF146	117.81818181818181
SHFL	190.9857142857143
KBTBD4	249.15384615384616
CHCHD3	180.77272727272728
GFOD1	260.9583333333333
MIS18A	91.41176470588235
WWOX	96.52586206896552
NUDT4	383.4
CRIPT	84.63636363636364
NDUFAF4	263.3333333333333
DLGAP2	173.2
CCDC88C	182.0
PAK5	126.02564102564102
USP35	282.0
RCOR3	126.18518518518519
FBLN5	229.7
MALT1	161.76190476190476
PLEKHB1	167.44444444444446
TUBGCP4	136.52272727272728
USP25	90.6875
CLEC2D	55.39393939393939
FEZ2	222.22222222222223
EVL	179.23529411764707
KLF15	130.33333333333334
AK3	235.33333333333334
ZNF180	258.53333333333336
STOML2	152.75
ZNF225	468.0
FBXO4	233.25
APLN	235.89473684210526
ING4	181.1764705882353
LHX6	184.35
TRIM35	131.47457627118644
BAIAP2	148.69767441860466
GNE	149.70491803278688
CLEC11A	351.3333333333333
BTRC	79.07894736842105
RXYLT1	161.33333333333334
KLHL20	134.92
MRPS17	291.0
CIAO2B	176.1
NAALAD2	132.6
TSC22D4	103.16438356164383
CCDC9	346.8333333333333
GPSM3	89.10909090909091
ASB3	204.66666666666666
PCDHGB1	660.5
RAI2	179.61111111111111
TSSC4	163.38888888888889
MRFAP1	116.52631578947368
KCNMB2	660.5
IRAG1	251.2
DNMT3A	160.46666666666667
LMO4	91.2265625
SEC23B	104.3076923076923
GOSR2	74.65306122448979
STX5	89.6046511627907
SEC23A	53.61290322580645
FAM107A	144.63636363636363
SSX2IP	89.9090909090909
DTNB	104.15254237288136
ANKRD11	77.12790697674419
KAT5	65.22813688212928
RPL9|RPL9P7|RPL9P8|RPL9P9	52.71052631578947
AQP1	110.68702290076335
CWF19L2	124.45679012345678
FAM161A	106.42446043165468
TCEANC	106.75555555555556
MCRS1	83.63565891472868
ZMAT2	156.90384615384616
FAM50B	120.04166666666667
CDC7	104.87234042553192
DDX6	108.97368421052632
UBASH3A	83.97435897435898
BYSL	97.74829931972789
ZNF329	156.96153846153845
KIF9	104.9672131147541
A8K932	134.9090909090909
F8W6G5	61.083333333333336
PRC1	85.625
COPB1	109.85
UBE2H	75.75510204081633
ELOA	93.3265306122449
DLGAP5	296.75
UBE2U	46.310810810810814
NUDT18	45.526315789473685
MCM10	89.12121212121212
APTX	55.94117647058823
CDC20B	183.79166666666666
CDKL3	163.21428571428572
ELOA2	93.14285714285714
DZIP1L	87.11111111111111
SYTL4	89.31818181818181
PBK	84.5
CDK5RAP2	56.96153846153846
PNKP	87.0
RIBC2	96.92592592592592
FAM124B	138.75
APEX2	147.66666666666666
KRT31	56.445378151260506
KRT40	49.48677248677249
KRTAP10-8	55.38046272493573
KRTAP5-9	77.25628140703517
NOTCH2NLA	48.99171270718232
BLMH	56.96
RCHY1	78.38181818181818
ARID5A	98.86178861788618
CBFA2T3	46.833333333333336
USP54	96.1590909090909
BET1	87.69811320754717
SEC22B	79.42857142857143
PSEN2	41.83050847457627
ARHGDIA	42.411764705882355
SMARCA4	46.8421052631579
SMARCB1	141.0
RUVBL2	53.666666666666664
GRB2	31.65021459227468
PRRG2	70.0909090909091
ITSN2	37.14102564102564
GSDMB	17.714285714285715
NME4	101.25
NPHP1	46.666666666666664
TGOLN2	119.82352941176471
REN	26.0
ACE	197.0
ANPEP	21.0
AGTR2	21.0
SLFN12	103.88235294117646
VKORC1L1	74.6470588235294
TMEM185A	81.55555555555556
CCDC26	137.2608695652174
ACE2	7.25
DPP3	87.33333333333333
EIF2B4	57.285714285714285
SNX12	150.86666666666667
DISP3	85.4
UQCC2	79.92307692307692
ARPC3	48.766666666666666
PRKACG	127.33333333333333
CYSRT1	54.05780346820809
SERTAD3	77.02
IDE	46.857142857142854
NPR3	8.0
GEMIN4	46.3421052631579
PRMT6	39.141176470588235
PPARG	60.88095238095238
CREBBP	66.11538461538461
Q53FC7	40.473684210526315
CSNK2A1	76.1917808219178
UPF2	29.267605633802816
NPM1	39.0625
APPBP2	18.588709677419356
KRTAP3-2	72.63513513513513
KRT34	57.537254901960786
NOTCH2NLC	56.23041474654378
PPARD	136.6551724137931
KRTAP1-1	57.576719576719576
KRTAP1-3	59.08
MYBPC2	48.57575757575758
KRTAP10-7	59.707317073170735
EHMT2	66.96
GAPDH	89.11111111111111
TAF1	26.608695652173914
FDFT1	87.65217391304348
SRSF9	55.142857142857146
GON4L	30.0
KRTAP5-7	66.18032786885246
TTN	35.671875
MYO10	27.2
TGFBR2	45.79761904761905
ADIPOQ	79.57627118644068
CLDN19	73.65
TTMP	56.25352112676056
TUBA1A	121.06060606060606
PRKACA	80.40350877192982
C5	73.3529411764706
PM20D2	69.04347826086956
SERPINH1	56.35
RYBP	116.07692307692308
BEX3	128.16666666666666
MKL1	175.43478260869566
PHF20L1	53.142857142857146
KDM1A	53.15040650406504
SAP30	126.53846153846153
VCP	74.03125
FOXD4L6	135.67857142857142
BEX5	99.04166666666667
RIPPLY2	157.33333333333334
TTC33	85.64285714285714
RNF111	116.58064516129032
SPATA2L	182.35
NETO2	269.8
NSMCE2	230.28571428571428
TM6SF1	261.6666666666667
MED28	115.0
METTL7A	156.72727272727272
MEAF6	181.92307692307693
ZNF639	58.84615384615385
RNF112	174.6086956521739
COPS3	73.42307692307692
ZNF232	95.0
MSRB2	198.84615384615384
EMILIN1	75.18181818181819
KHDRBS3	66.0909090909091
ATXN1L	57.5
PBX4	84.93150684931507
SUV39H1	67.31896551724138
RBMX	61.54761904761905
GSK3B	34.4
SRSF10	48.666666666666664
E9KL30	32.0
MAGEB2	105.7
NUPR1	23.40909090909091
EIF1B	134.125
BCAR3	40.567567567567565
ESRRA	71.68
VCL	58.04
RXRA	46.04651162790697
MDH1	137.8
CSNK1D	80.2063492063492
SEM1	69.52941176470588
RELA	74.816091954023
GRIN1	106.2
CBLB	92.51282051282051
SAFB2	84.14285714285714
SPATA22	172.61904761904762
TAF15	149.0
TNPO1	100.9
NKD2	151.0
PSMB7	87.71428571428571
RPP25	101.84615384615384
TDRD3	30.333333333333332
PTBP2	75.69565217391305
CACNA1A	33.79120879120879
AR	55.56962025316456
SIRPA	148.66666666666666
LRRK2	26.342105263157894
MET	49.82222222222222
BACE2	56.31578947368421
CALM3	72.3076923076923
SUMO1	59.48684210526316
PICK1	52.220670391061454
CCNC	106.82142857142857
RBM11	108.78378378378379
RCN1	153.3448275862069
KLHL12	78.9090909090909
UBQLN2	35.01960784313726
GAB2	157.16666666666666
PTN	44.870370370370374
RXRG	88.6470588235294
DNAJB6	48.68131868131868
VIM	64.74869109947645
EIF2S3	66.96774193548387
PSMA1	88.25568181818181
TMEM205	90.05882352941177
ASPH	39.111111111111114
HNRNPK	66.51282051282051
AP2B1	82.83783783783784
DEUP1	116.72340425531915
TRIP6	71.42666666666666
CEP63	68.51388888888889
CRYAA2	60.077669902912625
COX4I1	180.0
ERICH2	237.8
WDR91	268.8
A8K3Q9	445.5
A8K878	373.6666666666667
B0QZE7	59.12987012987013
B7Z3E8	234.77777777777777
HAX1	101.17391304347827
AP3B1	255.33333333333334
HIP1	58.89411764705882
TNFRSF11B	315.3333333333333
IPO5	191.71428571428572
PSMD14	93.08695652173913
KPNA3	66.58695652173913
PES1	562.0
TRAFD1	433.0
EIF1AY	684.0
STX16	196.3846153846154
TCERG1	231.875
PSMA7	84.72727272727273
NACAD	131.33333333333334
KMO	853.0
BIRC5	122.52380952380952
SEPTIN4	196.25
PSMD3	92.71428571428571
HOXC11	124.76470588235294
MTSS1	434.0
PPIH	153.6153846153846
CHMP2A	107.22222222222223
LANCL1	429.5
NDUFS5	72.73333333333333
KLK8	277.6666666666667
ZFC3H1	200.26315789473685
ZNF500	248.0
GDF9	69.34883720930233
PPL	91.51351351351352
DLX3	224.57142857142858
EIF4E2	151.6595744680851
SNX2	100.78260869565217
PQBP1	146.5
EDF1	249.57142857142858
RNF40	148.33333333333334
PPP6R2	684.0
VPS4B	145.5
ENTPD5	437.0
PRPF40A	39.84653465346535
TACC1	93.29411764705883
TADA3	100.96551724137932
EIF3G	171.47368421052633
FLOT1	184.3
NEBL	173.27906976744185
MICAL2	243.375
AP2A2	329.3333333333333
FSBP	142.8235294117647
TNFSF15	309.0
ELP1	86.35
KAT7	84.83333333333333
SOX14	155.58823529411765
TGDS	403.6666666666667
CDS2	155.48717948717947
SNAP29	99.66666666666667
LSM8	47.69491525423729
ZMYM6	140.0
PEX11B	444.0
HPRT1	210.08333333333334
MT2A	121.8
PLA2G1B	434.5
ALDOA	122.53333333333333
CSF2	301.0
PRNP	241.85714285714286
TP53	63.18817204301075
SSB	149.14285714285714
KRT18	121.0
CKM	193.2
ENO1	84.12765957446808
LDHB	230.14285714285714
TUBB	126.34782608695652
HNRNPC	118.23913043478261
SP1	160.55555555555554
SYP	72.07692307692308
HMBS	479.6666666666667
CYC1	118.18181818181819
HOXC4	176.09375
VIL1	465.0
FBP1	112.85
GNAO1	89.25
CNP	540.5
COX6C	131.11111111111111
TRIM49	306.6666666666667
HSPA1A	144.52631578947367
CBSL	167.33333333333334
COX5B	110.61363636363636
HSPA8	81.75806451612904
COX6A1	203.14285714285714
IMPDH2	175.92307692307693
EEF2	277.75
CD59	406.6666666666667
NCF1	122.6875
PKM	139.27027027027026
EZR	108.5
CREB1	64.30232558139535
ZNF19	124.88461538461539
TAL1	210.75
DES	109.4186046511628
PSMC3	114.93939393939394
TCP1	89.46153846153847
TRIM21	111.23255813953489
NFKB1	58.925925925925924
EIF2S2	138.08333333333334
TBP	83.3225806451613
HOXA5	164.41666666666666
CYP3A5	216.5
MMUT	853.0
TNXB	246.6
CBL	101.2156862745098
RPS3	89.36842105263158
F8A1|F8A2|F8A3	502.0
EEF1B2	193.6
ATP5PB	178.22222222222223
RPS12	210.16666666666666
ATP5F1A	257.75
PSMA4	150.85714285714286
RPL13	158.9047619047619
EEF1G	45.25806451612903
FKBP2	269.55555555555554
GCA	167.13333333333333
IMPA1	408.2
EEF1D	77.45714285714286
DNAJA1	86.78947368421052
AKT1	59.04827586206896
YWHAB	111.08695652173913
PFN2	69.92
CTNNB1	105.72222222222223
RPL22	137.43478260869566
CBS	161.78947368421052
MSX2	100.68888888888888
KRT20	143.18
RPL4	148.88888888888889
SREBF1	347.14285714285717
DLST	31.337349397590362
TAGLN2	246.8
TALDO1	210.71428571428572
BRCA1	70.77272727272727
RPS19	223.125
CCT6A	98.1923076923077
VHL	63.92307692307692
HADHA	161.16666666666666
CETN2	134.125
MNDA	162.3
PTGDS	270.26666666666665
ACTR1B	281.3333333333333
PIK3CA	108.02857142857142
SLC1A2	659.5
MATR3	141.26315789473685
ETV4	434.6
MAGEA3	84.33333333333333
RANGAP1	154.77777777777777
RPS5	131.2
ATP5PO	171.44444444444446
GLIPR1	853.0
ARCN1	184.0
PRIM1	224.0
STAR	150.9
PSMB3	113.9375
PSMB2	112.5
CLK1	111.47619047619048
GSK3A	257.8
MEOX1	68.31958762886597
CSRP3	196.0
ST13	89.0
RASSF2	159.71428571428572
CCT8	88.125
BCAP31	189.7
PSMD7	89.11764705882354
GPM6A	239.33333333333334
MNAT1	78.44736842105263
CCNG1	172.05263157894737
KPNA2	77.03846153846153
RBM5	107.9090909090909
ARFIP2	93.21311475409836
CRYBA2	150.875
HAP1	54.97894736842105
PDE1A	853.0
NAPA	197.2
EIF5	218.25
PSMD4	105.9
CASP7	111.58823529411765
CDH13	143.55555555555554
SEC13	91.84615384615384
SUMO3	126.68
MAZ	289.4
CTBP2	59.72727272727273
NME5	322.6
TPI1	181.27272727272728
SNAP25	115.93333333333334
PSMA6	57.0
SPCS3	684.0
RAB5B	143.28571428571428
RPL15	386.6666666666667
RPL27	206.33333333333334
ATP6V0D1	155.05882352941177
STXBP1	121.93333333333334
SUMO2	58.75
DCAF7	265.0
PPP1CA	47.270270270270274
SNRPF	95.75862068965517
SNRPD2	118.28571428571429
H4C1|H4C2|H4C3|H4C4|H4C5|H4C6|H4C8|H4C9|H4C11|H4C12|H4C13|H4C14|H4C15|H4-16	51.74683544303797
RAN	44.77483443708609
GNB1	40.10606060606061
GNB2	102.0701754385965
DYNLL1	48.175438596491226
CBX1	115.52
RPL19	303.0
MAT1A	416.0
SLC25A3	316.6666666666667
CLTC	112.0
U2AF1	97.33333333333333
SPIB	218.75
ID2	120.69767441860465
SP3	144.5
SLC25A11	137.2
TFF2	104.18181818181819
EEF1A2	187.25
ZNF33B	254.25
RPL18	432.5
PPARA	124.53703703703704
TLE5	89.99157303370787
VAC14	60.271844660194176
ARL16	197.28571428571428
Q0VG73	853.0
SCRN1	269.0
EFEMP1	135.3095238095238
CHD3	49.697916666666664
SF3A3	120.80952380952381
HYAL2	244.8
TMEM115	166.13333333333333
ECH1	168.64285714285714
PDZK1IP1	82.85227272727273
NR1H3	118.925
G3BP1	176.0
KCNAB2	300.7142857142857
PABPC4	169.5
EIF3I	76.61290322580645
MED21	97.26923076923077
DCTN2	142.85714285714286
NEUROD1	165.45454545454547
SNW1	103.3076923076923
GRAP	238.14285714285714
PTCH1	146.27272727272728
RAPSN	274.54545454545456
PTK6	130.16666666666666
CCIN	331.75
CAMK1	403.75
DELE1	181.1
CRMP1	61.98837209302326
DPYSL3	166.6
EIF4A2	164.52631578947367
KPNB1	146.07142857142858
OPCML	352.2857142857143
MORF4L2	114.19607843137256
SETDB1	49.977777777777774
PDK2	216.25
PLEC	165.0
RAB35	100.23076923076923
SF3B3	109.13333333333334
TRIP10	105.3
TWIST1	328.6666666666667
ATP6AP1	120.4
SEPTIN7	173.57142857142858
PPP2R5E	252.8
DPYSL2	150.77777777777777
TBR1	278.6666666666667
MOG	449.0
NDUFA9	131.6153846153846
RTN1	264.8
AOC3	156.5
LONRF2	237.11764705882354
SPINK13	853.0
SGSM1	167.57142857142858
LRRFIP1	203.0
SP6	152.66666666666666
ALDH1L2	853.0
OTOGL	853.0
USH1G	153.42307692307693
ARHGAP29	298.5
AGK	120.875
PRO0132	853.0
PPGB	100.0
CBWD3	183.72727272727272
FAM78A	369.0
KIAA1217	175.7037037037037
DIPK1A	853.0
SYT6	177.3793103448276
AHDC1	337.6
ANKRD45	231.0
RNF20	122.41176470588235
TASOR2	147.03125
TTC19	94.79545454545455
IQSEC1	152.29166666666666
PMF1	115.16666666666667
ARMCX5	488.5
ABHD17C	173.69230769230768
ZCCHC12	107.95652173913044
FOXR1	175.05
TXNDC11	104.52380952380952
RASL11A	853.0
SASS6	252.6
PCSK4	462.5
CRELD2	110.12820512820512
PACS1	342.8333333333333
PPP1R21	186.3
ZFP2	225.58823529411765
RUFY4	244.72727272727272
H3C15|H3C14|H3C13	75.60526315789474
DPPA4	90.97142857142858
ARMCX2	304.25
SPATA12	152.0857142857143
CENPV	217.1578947368421
NEK8	242.72222222222223
LDB1	90.62068965517241
PAQR7	349.5
NR2C2AP	258.42857142857144
OOSP2	364.3333333333333
TEN1	205.57894736842104
KRTAP11-1	93.99019607843137
P3H3	310.8
CABCOCO1	543.5
ANKHD1	155.24
RIMKLA	381.25
LINC00518	285.09090909090907
SPART	100.6842105263158
LYG1	333.0
PIAS4	69.72916666666667
CENPS	221.42857142857142
GALNT4	853.0
KCTD17	136.42857142857142
Q8N779	372.3333333333333
MAGEB6	103.0952380952381
C7ORF31	178.05
ZNF557	200.11764705882354
SYT2	78.76
POC1A	176.0
INO80E	163.2608695652174
CLRN3	540.5
SLC44A5	181.66666666666666
USP32	318.0
SMARCC2	140.0
ENKUR	198.53846153846155
LGALS14	117.01923076923077
MGARP	185.52380952380952
IPO4	291.25
XAGE3	219.4
BRK1	95.34848484848484
SNX33	203.41666666666666
TWIST2	176.93333333333334
SCFD1	199.0
ZDHHC19	853.0
TMEM239	87.83582089552239
PIH1D2	89.91666666666667
RASSF5	140.89655172413794
PRPF31	123.95238095238095
ATL1	152.61111111111111
SOCS4	117.61538461538461
RAPGEF4	140.3846153846154
CLEC2B	299.25
CPT1B	297.0
PIK3R3	57.61594202898551
TBC1D5	164.8
LARP4B	132.76
SYMPK	144.1875
TANK	107.11538461538461
OSTF1	107.3953488372093
UFD1	89.5
CUL5	103.33333333333333
H2BC9	429.75
HDAC10	241.28571428571428
LRRC45	166.66666666666666
GPRASP2	74.95918367346938
ERP27	173.8181818181818
ATG4C	853.0
TM4SF19	88.225
CCDC126	853.0
ZHX1-C8ORF76	141.2941176470588
MALSU1	173.33333333333334
DNAJA3	152.0
TMA16	183.25
PELI1	101.94444444444444
CCDC120	127.1858407079646
PDLIM5	209.14285714285714
MED30	104.94117647058823
Q96IQ6	430.5
PIWIL1	213.1875
L3MBTL3	100.80645161290323
ZFYVE19	181.55555555555554
FAM71F1	475.0
TNIP3	204.71875
FAM167A	152.08333333333334
PRRC1	349.0
TEX55	853.0
COG8	197.8
TIGD1	394.0
JAKMIP1	150.8125
SCLT1	467.0
GPX7	220.07142857142858
SIN3A	128.0
SECISBP2	303.8
PPP1R16B	124.19047619047619
CDC5L	72.5
PFDN5	68.765625
PARK7	126.95833333333333
MAP3K5	111.5625
FEZ1	55.83783783783784
BARD1	124.44680851063829
TXN2	84.9493670886076
MIPEP	351.6666666666667
HAUS7	175.58333333333334
SH3GL1	63.888888888888886
SH3GL3	62.45454545454545
TMEM47	237.4
SYT15	246.83333333333334
SULT4A1	179.07692307692307
ZKSCAN3	227.23529411764707
ZNF2	233.28571428571428
CRACR2A	166.6153846153846
SOX7	164.28571428571428
TMEM43	105.93333333333334
MKNK1	142.55
BBLN	109.16666666666667
FICD	293.3333333333333
UTP14A	80.3157894736842
NUP58	49.11504424778761
HIRIP3	237.25
SFXN3	167.47368421052633
C1QTNF3	467.0
SRRT	120.8125
PACSIN1	57.80769230769231
SCAPER	163.54545454545453
MRPL13	98.3
SETD2	203.2
LDHAL6B	149.08333333333334
GTPBP4	397.0
NMES1	317.0
REXO4	349.25
MKRN2	135.64285714285714
LMAN2L	386.6666666666667
DNTTIP1	216.89473684210526
ZBP1	299.5
UPF3A	247.0
MAGEH1	130.68421052631578
LHX5	204.72
TAOK3	580.0
PPA2	853.0
DPAGT1	307.0
CDC42EP4	259.6666666666667
CHMP4B	108.25
MAP1LC3A	92.52941176470588
GOLPH3L	299.0
EPB41L1	310.0
ALG2	289.2
STN1	147.3
C11ORF49	75.28
AAMDC	216.875
PTGES2	298.6666666666667
CNOT10	853.0
LIN28A	364.0
ZNF286A	205.7058823529412
CAPN10	107.46153846153847
HES4	188.0
MAGEE1	244.75
VAT1L	433.5
PLXNA4	853.0
XAB2	78.15789473684211
CHMP1A	137.05263157894737
HMG20A	92.04761904761905
SSU72	245.5
CCNB1IP1	243.33333333333334
BRD7	120.42857142857143
FANCF	130.875
NXT2	164.24
LUC7L	136.0
DDX21	170.25
SH3GLB2	179.19230769230768
RASSF1	91.76119402985074
TOMM22	292.8333333333333
FARSB	460.3333333333333
C20ORF141	374.6
TMEM106B	299.0
TMEM30A	289.8
IFT57	160.625
NHP2	128.4
HYPK	118.05714285714286
SPANXC	431.5
UTP6	200.75
NDUFA13	83.75
HMG20B	152.07692307692307
CEP126	55.83
NLK	157.05555555555554
HDAC6	101.24324324324324
DNAJB4	176.2
DAXX	93.87179487179488
GIMAP2	853.0
DDX20	153.5
SERTAD1	72.74074074074075
PUF60	78.71052631578948
ATP6V1H	82.61538461538461
MBD1	89.44117647058823
CNOT7	75.07692307692308
DBNL	212.46666666666667
DDX41	217.2
DCTN4	333.0
GGA2	179.71428571428572
VPS28	130.06976744186048
FEM1B	427.5
RCAN3	247.0
CPSF3	162.0
MTUS1	205.0
ODF2L	281.5
FZD4	260.125
ABT1	187.28571428571428
NAP1L2	88.6470588235294
USP18	164.0
DAPP1	63.90909090909091
RPL26L1	853.0
PLA2G4C	853.0
USP24	853.0
SAMD4A	248.69230769230768
SIK3	318.5
AP3M1	127.07692307692308
GIT1	83.1025641025641
UBE2D4	56.56310679611651
ZNF281	206.625
MED31	60.276923076923076
STRAP	263.75
KNSTRN	136.26666666666668
TBX22	220.66666666666666
ZNF451	107.71428571428571
AFG3L2	156.14285714285714
KLF12	206.33333333333334
ENTPD2	297.5
GTF3C3	59.84848484848485
NPTN	344.75
CHCHD2	191.13793103448276
NDUFB9	71.34782608695652
DUSP10	146.69565217391303
FCER1G	48.96
RNF5	57.59574468085106
ERGIC3	41.54589371980676
TMEM179B	42.64705882352941
SYNPR	66.75
C1GALT1	84.44827586206897
SLC35A1	72.44117647058823
PAGE1	62.916666666666664
FXYD3	67.859375
TRIM27	63.73573573573574
PPM1K	116.7
NTAQ1	54.23884514435696
USP20	69.41071428571429
RADIL	106.0
CEP76	56.34234234234234
TCEA2	101.3015873015873
CORO1A	137.26315789473685
CCDC146	100.77464788732394
BEX2	122.61363636363636
SH2D4A	118.39189189189189
PIK3IP1	121.71428571428571
NIF3L1	62.180851063829785
PHYH	45.65
HOXB5	149.88333333333333
SUOX	66.01190476190476
CCDC185	135.04166666666666
CAVIN3	103.25
B0V265	55.714285714285715
TPM3	74.05882352941177
MLF1	38.11904761904762
TRIM51	53.0
GCSH	55.27272727272727
MTA1	156.22727272727272
MXD3	219.33333333333334
NOL4	97.2
CTTNBP2	92.44444444444444
CCDC106	110.93548387096774
B4DG85	112.25
B9838V1	114.0
DLGAP1	112.85714285714286
COX7A2L	114.0
BCL2L11	62.095238095238095
BRD1	132.26666666666668
IL11	184.5
PRDX3	86.25
PPIF	77.875
IL6ST	80.1
AKR1C3	84.83333333333333
CDKN2B	71.38709677419355
ALDH5A1	211.5
PDE4B	105.66666666666667
BIRC2	81.8695652173913
CCDC27	114.0
CCDC14	97.9375
Q53HC2	114.0
PLCXD3	81.5
ACSM2B	216.0
DIEXF	146.3
