nodeName	AverageNeighbor
E2F8	215.6
SYCE3	204.27272727272728
BIRC5	127.16666666666667
TIMM8A	169.6
EBI-25859406	308.85714285714283
HPRT1	213.8181818181818
EBI-25836274	266.3636363636364
LSM8	160.125
LCA5L	161.95833333333334
EBI-25832170	234.75
EBI-25872354	314.3333333333333
RXRG	163.35294117647058
MSX2	107.28947368421052
VHL	67.06410256410257
STX16	259.72727272727275
NPFF	283.85714285714283
NACAD	391.3333333333333
CBS	113.4
SUMO3	115.78571428571429
SPIB	655.5
CASP7	97.38461538461539
MNAT1	294.5
CCNC	108.37037037037037
HOXA5	280.85714285714283
MMUT	372.25
PLEKHG7	226.4814814814815
TBP	86.20833333333333
MOG	354.6666666666667
TBR1	264.5
RTN1	396.5
TMEM115	177.28571428571428
DALRD3	261.53846153846155
AGK	842.0
HYAL2	245.8235294117647
LCE1B	135.1139240506329
SEPTIN6	171.0
KRT33B	111.46052631578948
ZNF57	214.27272727272728
LHX8	145.05263157894737
TRIP10	87.60714285714286
PPP2R5E	121.6
BATF	172.3684210526316
MORF4L2	106.51785714285714
H3-5	186.45833333333334
LINC00518	288.0
SASS6	190.4
PELO	165.6153846153846
FAM9A	130.20338983050848
CENPV	216.0952380952381
TASOR2	153.78947368421052
OOSP2	350.6666666666667
ANKRD13D	250.1764705882353
ATG4C	842.0
CCDC7	367.0
PDLIM5	203.5
TWIST2	171.875
DPYSL5	224.3684210526316
HAUS7	179.27272727272728
LNX2	140.76923076923077
SYT3	252.0
COG8	189.0
TTC1	221.77777777777777
KCTD15	268.0
ZNF436	215.56
MRPL13	441.0
GALNT4	655.5
SULT4A1	186.33333333333334
CRACR2A	154.02564102564102
HES4	256.0
PINK1	118.0
SOX7	279.6666666666667
USP32	293.125
CLRN3	842.0
uniprotkb:hCG_1998195	392.5
ZNF557	280.0
MSRB2	209.76923076923077
LUC7L2	156.14285714285714
PRUNE2	174.05555555555554
CHMP1A	177.9375
LHX5	208.65384615384616
LIN28A	250.66666666666666
BPESC1	454.75
KRTAP9-2	94.35761589403974
RNF38	216.7058823529412
TMEM30A	108.41666666666667
TOMM22	240.14285714285714
DAXX	91.8082191780822
GFOD1	261.84
EBI-25850694	325.0
EBI-25850457	199.66666666666666
RCAN3	215.0
PLA2G4C	496.0
STUB1	72.75675675675676
TUBGCP4	148.76190476190476
GIMAP2	842.0
ZNF180	257.93333333333334
STAM2	157.8421052631579
EIF1AY	409.0
PSMC3	112.08695652173913
NCF1	146.0
PPP6R2	424.5
YIF1A	82.64102564102564
ERICH2	270.8333333333333
SFXN3	163.77777777777777
EBI-25851697	274.6
DLX3	269.53846153846155
ZBTB24	147.97333333333333
PQBP1	247.25
F8A1	842.0
FKBP2	354.2
S100P	135.73333333333332
NUDT1	238.0
EIF2S2	173.9375
KRT19	94.92207792207792
CKM	295.3333333333333
TRIM49	281.0
MT2A	143.1764705882353
CDS2	158.78378378378378
SLC1A2	509.5
GSK3A	149.46153846153845
MAGEA3	79.0
RPS27A	176.8125
SPCS3	310.0
ATP6V0D1	278.2
DLST	26.294871794871796
RBM11	116.18181818181819
IMPA1	380.2
ZNF138	229.31578947368422
MAZ	373.6
CDH13	500.5
ADIPOQ	82.22950819672131
ZKSCAN8	205.52173913043478
FAM76B	193.55
CRELD2	180.36363636363637
SNW1	93.73983739837398
AHDC1	358.8
FAM78A	393.5
PPARD	325.875
MED22	170.23076923076923
NUFIP2	133.11428571428573
ZNF497	173.98
GPR141	310.46153846153845
BBX	664.5
ENKUR	205.0
RUFY4	231.0909090909091
ZFP2	266.64285714285717
METTL27	125.9375
RYBP	100.03076923076924
RINT1	67.12765957446808
TEN1	203.88888888888889
ZBP1	319.0
SYMPK	176.125
LARP4B	123.0909090909091
ZKSCAN3	217.0
HIRIP3	311.6666666666667
BBLN	146.0
CEP70	58.09216589861751
CXorf38	300.88235294117646
SMARCD1	86.76691729323308
MALSU1	246.5
SMURF1	190.8421052631579
NUDT4	405.5
CCNB1IP1	198.5
KIAA0040	373.6666666666667
KLF12	219.3846153846154
CPT1B	264.25
STRC	463.25
TIGD1	396.5
NDN	236.4
ZNF286A	211.42105263157896
UBQLN2	28.857142857142858
uniprotkb:CCR4-associated factor 1	425.0
EBI-25843370	313.7
EBI-25950727	842.0
EBI-25861918	547.3333333333334
EBI-25835814	265.7692307692308
EBI-25950683	842.0
EDF1	339.0
EBI-25950715	842.0
EBI-25850770	279.2857142857143
NOD1	186.36363636363637
TRIM35	153.5
ZNF281	429.5
ZHX1	244.2
ABT1	171.53333333333333
ZMYM6	152.94117647058823
DES	97.0
CCNE2	348.0
AKR1A1	467.3333333333333
ZSCAN9	189.08
ZNF500	249.0
KLK8	269.42857142857144
EBI-25900554	664.5
KRT18	111.125
AP3B1	180.0
uniprotkb:Q0VG74	842.0
RPL18	255.16666666666666
NME5	227.0
BEX3	136.83333333333334
ID2	150.37037037037038
PDE1A	842.0
HADHA	107.5
KRT20	160.44444444444446
RPL27	173.83333333333334
KRTAP10-7	55.75539568345324
CRYBA2	136.25806451612902
RBM5	156.5
ZNF829	165.0
ZXDC	189.27272727272728
SP6	86.3125
SPINK13	842.0
AOC3	176.7
DENND2B	664.5
FASTKD1	241.63636363636363
OTOGL	842.0
C1D	165.86666666666667
RIPPLY2	150.25
GPC3	664.5
GRIK2	457.3333333333333
TADA2B	215.4
ANKHD1	189.5
P3H3	326.77777777777777
C22orf39	150.73469387755102
ARMCX5	475.0
SHLD1	309.54545454545456
CAMKK1	226.66666666666666
FBH1	413.25
SLC44A5	180.33333333333334
EPS8L1	273.44444444444446
FANK1	386.6666666666667
NLRP1	283.3333333333333
L3MBTL3	86.83333333333333
NSMF	177.7941176470588
MPND	248.0
TMUB2	199.7027027027027
NGEF	341.0
SUMF2	253.91666666666666
MEAF6	163.83333333333334
CDCA7	664.5
AK3	250.7
PUF60	81.86206896551724
DDX41	120.15384615384616
CSTPP1	91.76923076923077
C7orf50	435.25
MAF1	343.25
EBI-25894571	375.6666666666667
EBI-25853680	377.0
SAMD4A	216.35714285714286
EBI-25958481	842.0
EBI-25860809	577.5
EBI-25958395	842.0
GPIHBP1	427.5
CHCHD3	157.2093023255814
PALMD	344.75
PAK5	121.79411764705883
CDC7	125.55172413793103
ING4	192.21428571428572
CCDC9	417.25
VPS4B	207.66666666666666
CHMP2A	152.83333333333334
FSBP	139.8181818181818
ENTPD5	432.0
KMO	842.0
TGDS	842.0
RBFOX2	109.67857142857143
PSMD3	93.07142857142857
KCNMB2	664.5
PCDHGB1	664.5
EBI-25958350	604.5
SNAP29	82.62068965517241
PES1	218.33333333333334
IPO5	135.72727272727272
FBP1	160.0
TCP1	60.529411764705884
SSB	138.75
PSMA1	85.86805555555556
VIL1	437.5
HMBS	586.5
ATP5PB	117.16666666666667
ATP5F1A	109.0
RPS12	370.6666666666667
ATP6V1B2	293.625
CYP3A5	842.0
UBA1	116.0909090909091
TNXB	243.2
TALDO1	457.5
SREBF1	259.2
RPS19	253.42857142857142
ARCN1	285.0
CCT5	60.8421052631579
RPS5	382.0
GLIPR1	842.0
GCA	162.0
RPL22	133.23529411764707
PSMB8	208.10714285714286
PSMB6	141.0
PTGDS	304.8333333333333
EIF2S3	65.21428571428571
CRK	51.869565217391305
ACTR1B	842.0
RPL31	277.2857142857143
CCT2	70.1470588235294
UBE2I	57.58139534883721
UBE2H	179.16666666666666
RPL15	339.3333333333333
SNRPD2	120.0625
SNRPF	117.05
PSMB3	106.72222222222223
PRIM1	214.75
STAR	154.125
U2AF1	113.45454545454545
MAT1A	414.3333333333333
OGDH	604.5
RASSF2	156.66666666666666
CSRP3	313.0
CCNG1	197.71428571428572
EFEMP1	138.70967741935485
SCRN1	263.5
CTBP2	56.516666666666666
EIF5	285.6666666666667
ACTB	102.13333333333334
HSPA2	45.885245901639344
ARFIP2	96.94
NAPA	126.5
DAZAP2	59.471014492753625
EIF4A2	134.52941176470588
SEC23B	107.33333333333333
RCN1	147.07692307692307
SYT6	148.58620689655172
CAMK1	403.3333333333333
CCIN	322.75
SF3A3	223.625
NR1H3	150.375
KCNAB2	611.0
CUL3	45.8421052631579
TRAF2	52.345454545454544
PTCH1	120.28571428571429
PMF1	112.45833333333333
ANKRD45	225.4
PCSK4	454.5
ZCCHC12	94.5909090909091
RASL11A	842.0
KLHL12	84.1875
ARHGAP29	272.8
DIPK1A	842.0
PRO0132	842.0
ATP6AP1	428.5
TWIST1	180.1
LRRFIP1	234.25
LONRF2	245.66666666666666
CENPS	197.0
LYG1	325.6666666666667
SEPTIN4	301.8
INO80E	108.64516129032258
SYT15	243.0
TMEM47	234.6
ZNF2	251.0
PLA2G1B	842.0
PAQR7	425.3333333333333
NR2C2AP	251.71428571428572
NEK8	159.78571428571428
LDB1	119.76923076923077
RIMKLA	377.0
LGALS14	108.04166666666667
KRTAP11-1	87.52475247524752
CABCOCO1	542.0
TMA16	202.5
ERP27	165.6
PELI1	121.11764705882354
MCRS1	72.43478260869566
TBC1D5	131.36363636363637
LRRC45	151.125
SECISBP2	431.0
TXN2	78.85915492957747
TEX55	842.0
MED30	92.1
GPX7	214.30769230769232
SCLT1	842.0
C1QTNF3	842.0
NMES1	842.0
TMEM43	106.6
VAT1L	427.5
YY1AP1	261.6
GTPBP4	165.5
XAB2	100.36363636363636
RASSF5	115.5
TMEM239	83.72058823529412
RAPGEF4	211.16666666666666
PRPF31	97.0
SMARCC2	152.25
ZDHHC19	842.0
SCFD1	219.75
DCTN4	250.875
DBNL	199.41666666666666
NAP1L2	97.2
CPSF3	126.28571428571429
CIDEB	38.720588235294116
DNAJB4	314.0
ATP6V1H	132.85714285714286
SERTAD1	74.96551724137932
CDC42EP4	487.0
DPAGT1	842.0
STN1	113.5
ALG2	604.5
SNX12	110.63636363636364
USP18	283.0
TAOK3	387.0
LMAN2L	460.0
FANCF	224.0
SSU72	286.3333333333333
DDX21	128.11111111111111
ZNF302	289.8888888888889
SIK3	324.25
RPL26L1	428.0
PLXNA4	842.0
AP3M1	111.38461538461539
SPANXC	426.0
NHP2	423.5
NLK	162.4
FARSB	343.5
PICK1	47.04833836858006
IFT57	72.82352941176471
TMEM106B	442.0
DLD	131.25
SAP30	111.55
TNFSF15	306.6666666666667
NEUROD1	204.2
CRYAA	51.94642857142857
ENTPD2	512.0
GAB2	145.14285714285714
EBI-25885953	427.3333333333333
UBE2D4	84.87179487179488
AFG3L2	842.0
KNSTRN	163.44444444444446
CCDC120	109.46788990825688
RUSF1	101.28571428571429
intact:EBI-11988049	189.07692307692307
TTC19	94.1219512195122
VAC14	48.179245283018865
USH1G	150.0
ALDH1L2	842.0
KIAA1217	180.95
ZC2HC1C	130.77083333333334
SH3GLB2	178.83333333333334
C20orf141	367.5
EBI-25970205	842.0
EBI-25866033	509.5
TM6SF1	258.1666666666667
SAMD3	168.73076923076923
KCTD17	154.15555555555557
PIH1D2	85.95714285714286
TCP10L	133.03030303030303
PPP1R16B	117.14285714285714
UTP6	246.4
PFDN5	71.09821428571429
FICD	842.0
ZNF19	127.81481481481481
CREB1	84.85714285714286
EMILIN1	78.0
TMEM205	87.82352941176471
ARPC4	24.454545454545453
ACTR3	47.625
EIF3K	46.25
PRMT6	19.48148148148148
SESTD1	31.5
BLOC1S3	44.333333333333336
FBXO30	72.0
MSGN1	49.86206896551724
REX1BD	135.35714285714286
TTC33	73.58333333333333
FGF21	146.0
EBI-25831465	204.6086956521739
PADI3	144.14285714285714
EBI-25849960	234.0
FAM135B	171.14285714285714
PAIP2	77.83333333333333
PIGP	51.666666666666664
IFI35	103.27777777777777
RGR	185.56521739130434
RAP1GAP	111.33333333333333
DPYS	171.1818181818182
DOM3Z	149.33333333333334
GABPB1	107.12962962962963
EIF3F	110.55357142857143
AKAP9	98.45652173913044
UBE2A	138.0
TSC1	76.57553956834532
EBI-25831516	240.33333333333334
ATP6V1B1	242.16666666666666
ANXA4	106.6923076923077
KLF5	110.0909090909091
BCAT1	194.375
ANXA8	189.89473684210526
ALAS1	29.47826086956522
ZNF488	175.92307692307693
ASB9	131.06060606060606
THAP3	95.13636363636364
TBRG1	125.2
CHMP7	183.1904761904762
DPP9	76.47368421052632
AK8	78.625
LRRC61	98.85714285714286
GINS3	121.06666666666666
YRDC	146.75
OTUD7B	137.1206896551724
EBI-25852558	96.125
WDR83	144.8780487804878
ZNF333	200.77777777777777
TBL1XR1	120.42857142857143
DDI1	73.5625
TAX1BP1	74.96774193548387
DCTN1	40.83050847457627
TP63	53.23076923076923
MKRN1	80.0
PLEKHB2	55.5
ZRANB1	63.11267605633803
TIMM44	80.42857142857143
RNF216	34.13333333333333
KRT14	82.11111111111111
BCAR3	61.111111111111114
TRIM37	68.45714285714286
TEKT4	68.3069306930693
KCNE1	42.666666666666664
KRT40	45.196236559139784
KRT31	50.436260623229465
KCTD1	137.66666666666666
GOLGA6L9	55.2
LZTS1	85.625
KRT39	68.36363636363636
KRT35	70.11494252873563
SPRY1	128.03947368421052
SMRP1	112.42307692307692
ARRDC3	64.26470588235294
FGFR1OP2	50.22222222222222
TRIM8	76.0909090909091
FADS6	131.2
TMCO2	105.66666666666667
COPS9	67.0
ARRDC1	42.333333333333336
PMEPA1	107.4
SNRNP48	205.25
EBI-16439879	92.42682926829268
PRDM6	89.27536231884058
TRIM5	118.0
KRT32	57.333333333333336
ZNF219	66.88888888888889
ZBTB42	94.65306122448979
LCN2	52.75438596491228
N4BP3	105.5
TRIM50	96.26470588235294
FAM83A	144.23333333333332
TEKT1	96.12
SLA2	153.0
SHISA6	142.55172413793105
ISY1	68.70370370370371
PRB3	45.0
FHL2	43.94827586206897
AKT2	220.57142857142858
SH3D19	28.0
PXN	101.03846153846153
ARHGEF15	83.66666666666667
EAF1	65.16071428571429
RIN1	118.32558139534883
DMRTB1	88.5
CCDC6	78.17647058823529
PRAM1	127.31818181818181
XIRP1	22.0
NFKBID	72.1743119266055
SLC22A5	183.33333333333334
FGD1	47.0
PRR20D	65.54761904761905
MTURN	47.04347826086956
EBI-22329726	111.47826086956522
ONECUT3	71.5
SYNPO2L	101.0
SEC24C	27.25
CDK16	85.2
SEC31A	98.5
SEC24D	26.0
SF1	71.47619047619048
FATE1	38.824175824175825
SUCLA2	88.1
MINAR1	39.142857142857146
BNIP3	63.45454545454545
MFF	61.59615384615385
DTX2	60.831932773109244
ERGIC3	39.627450980392155
GJA8	35.97478991596638
RNF19B	34.9
SLC7A1	54.70909090909091
ERLIN1	39.36363636363637
CLEC17A	55.19047619047619
SEC23IP	35.25
MIA3	75.8
CADPS	83.62857142857143
TNFSF14	39.57142857142857
TMEM45B	49.28947368421053
CCDC50	36.666666666666664
TNIP1	64.71830985915493
PNMA2	93.28125
NBN	19.23076923076923
UBE2D2	56.95238095238095
CEP44	62.73913043478261
MDC1	24.444444444444443
TMEM79	52.114285714285714
SEPTIN3	122.9090909090909
MAD1L1	74.075
HEL-S-70	76.66666666666667
PCYT1A	55.76923076923077
KIF24	93.6923076923077
ZNF496	64.75
KRTAP10-8	51.22938144329897
FSD2	73.02325581395348
ZBTB10	52.1578947368421
EPN2	52.83870967741935
CALCOCO1	68.84615384615384
ZNF346	136.53846153846155
WASHC3	62.97872340425532
PPCDC	93.33333333333333
FAM118B	62.55555555555556
KANK2	76.51578947368421
CLK3	68.43243243243244
C2CD6	106.05357142857143
TOMM20L	80.25
EPN3	145.0
KRTAP9-8	99.51190476190476
PGRMC2	35.241379310344826
EBI-16436789	73.9375
AMOTL2	75.7948717948718
CLK2	58.65909090909091
FAM9B	33.53030303030303
LMO4	89.0952380952381
MAPK1	57.666666666666664
CCDC14	76.41666666666667
SCN3B	43.76699029126213
DNTTIP2	155.0
RUNX1	50.15
TINF2	18.933333333333334
MAGED1	69.71910112359551
PDLIM7	67.95238095238095
CPSF6	54.0
RBBP4	47.81132075471698
HSF1	22.4
MRPL38	58.68421052631579
MDFI	37.81492537313433
LITAF	52.82258064516129
PLA2G10	108.29166666666667
WBP2	33.8
PDE9A	130.45714285714286
KCTD13	149.66666666666666
GLIS3	90.25
HSPB7	94.15
HSPB8	29.375
AMOT	94.8
MLF2	39.42857142857143
HSPB2	92.0
PTPN21	61.19047619047619
BLZF1	95.97142857142858
OSGEP	24.6
EBI-11820565	57.916666666666664
NIBAN3	207.5
FOXD4L1	134.8
PRR34	140.76923076923077
NOTO	66.19354838709677
PLEKHB1	176.23076923076923
CYSTM1	57.0
BAIAP2L1	152.75
TMEM174	163.91666666666666
PRKAR1B	65.31884057971014
CTDSP1	57.357142857142854
EGR4	128.0
HELT	124.22222222222223
EYA2	87.64285714285714
FAM168B	80.50909090909092
KLK6	29.9079754601227
RETREG1	80.0
BOD1	30.133333333333333
SLC9A3R2	30.916666666666668
SNRPB	93.61971830985915
RNF4	53.02150537634409
UBL4A	138.53846153846155
BYSL	83.93006993006993
POLR2J	84.2
TOR1A	55.0
FAM214B	115.31147540983606
KDM1A	56.35514018691589
BCL6B	163.25
NPIPA7	97.5
KANSL1	108.64
ZNF3	115.36363636363636
TYK2	141.05882352941177
MRPL28	81.1923076923077
REXO1L1P	160.0
UBL4B	226.0
BANP	49.0
EXOC7	76.04347826086956
FBXL18	179.58823529411765
NOS1AP	48.25
SPDL1	38.57142857142857
ISYNA1	216.66666666666666
ALKBH4	80.2
TBC1D7	88.36842105263158
ZNF581	137.32291666666666
ZNF688	113.52727272727273
NUDT16L1	137.375
VPS52	62.55555555555556
BACH2	54.976190476190474
ZNF784	145.0
HOXB5	137.4406779661017
FRS3	83.14141414141415
GOLGA6A	74.25
ZNF275	77.72727272727273
C19orf54	85.77611940298507
POLR2J3	80.83333333333333
KRT36	58.69387755102041
PCSK5	128.7377049180328
ZNF177	72.0
PLAGL2	69.78048780487805
BEGAIN	85.36363636363636
PHLDA1	167.02941176470588
GORASP1	67.6
ZBTB26	72.33333333333333
TSGA10IP	104.32727272727273
TFAP4	98.13333333333334
EBI-23202138	103.05882352941177
EZHIP	150.4
RAD54L2	77.23076923076923
ZC3H12C	98.0
ZMYM5	81.94117647058823
DPEP2NB	79.75
HOXA1	74.6056338028169
TGFB1I1	43.666666666666664
TPP1	29.307692307692307
CARF	34.8
XIAP	51.11363636363637
ACTN2	35.44444444444444
BIRC7	79.58333333333333
AIMP2	99.41463414634147
TRIP13	49.24444444444445
KLC3	89.85416666666667
ZMYND12	72.08641975308642
CALCOCO2	57.06015037593985
SPDYE4	67.5
HES7	92.66666666666667
IKZF1	72.65
MID2	66.3952380952381
TADA2A	59.951219512195124
COG6	68.56363636363636
SP7	64.75
GPBP1	114.08333333333333
SLA	111.83333333333333
LGALS9B	110.0
B9D2	36.38461538461539
IK	73.5
MCCD1	67.33333333333333
ESS2	115.3
NAB2	113.51351351351352
EDC3	86.375
GSTZ1	93.14285714285714
TGM7	85.75
FAM161A	87.08955223880596
NOXA1	81.04651162790698
SPATC1L	99.61904761904762
MESD	34.784615384615385
CFTR	28.641509433962263
GRN	43.1629392971246
CMTM5	56.23015873015873
SUB1	83.2
SNRPA	55.291666666666664
CDC34	209.0
LDB2	95.10526315789474
MAD2L1	44.583333333333336
SRSF3	63.36363636363637
PSTPIP1	62.236363636363635
TRIM38	79.9047619047619
UBB	79.0
RPS26	108.16666666666667
DDX39B	51.666666666666664
PNMA1	55.0979020979021
NECTIN1	87.5
SET	114.62962962962963
PSMC6	68.20454545454545
CDIPT	84.16666666666667
APIP	116.28571428571429
EXOSC4	75.14285714285714
LSM6	45.3
ELAVL1	142.0
NAGK	142.5625
EIF5A	195.88888888888889
PDLIM4	85.75
ZCCHC10	65.51351351351352
MED4	63.48936170212766
SRSF7	50.083333333333336
NADK	165.0
TIFA	110.36842105263158
DTNBP1	93.6875
LDOC1	72.17708333333333
TRAF5	125.55
CAV2	190.0
TSN	179.27272727272728
PDE4DIP	73.16981132075472
TCF21	181.5
RP9	89.57142857142857
CDCP1	101.0
FZD7	85.52631578947368
CCDC102B	84.51960784313725
FOXP2	115.5
NECAB2	79.453125
KCNH1	170.0
SULT1B1	57.857142857142854
ZBTB14	87.69491525423729
SSNA1	175.54545454545453
HSBP1	165.16666666666666
KRTAP5-9	73.02631578947368
DCTD	154.9
CDA	134.625
PTS	170.25
SRSF11	71.94444444444444
TFCP2	29.43859649122807
TDO2	79.84210526315789
NT5C2	59.0
TRIM32	86.875
KHDRBS2	48.06976744186046
ANKRD40	89.0
RUNDC3A	86.24137931034483
PYCR3	167.0
MTUS2	49.195729537366546
NOTCH2NLA	46.06726457399103
NKAPD1	47.95652173913044
KCTD6	115.0
ENOX1	122.42857142857143
EDARADD	140.22222222222223
PHC2	75.42622950819673
ZBTB8A	79.13235294117646
ENTR1	104.6
ZCCHC17	163.25
ROPN1	72.1304347826087
LZTFL1	107.84615384615384
REEP6	86.26530612244898
DCTPP1	252.66666666666666
CGGBP1	140.26666666666668
CUTC	237.07692307692307
FAM118A	96.0
uniprotkb:hCG_1744368	96.8
EBI-10171679	43.91197183098591
MAPRE3	71.16326530612245
HEL-S-182mP	245.33333333333334
HMGB3	205.5
MBD3	85.21212121212122
RNH1	191.75
DMC1	127.5
TKFC	141.0
BCL2L15	210.125
CT45A5	163.5
GPATCH11	128.6
EIF1AD	103.90625
SREK1IP1	43.2962962962963
PRPF38A	47.77777777777778
CT45A3	158.0
ANP32B	153.93333333333334
EIF5A2	144.8
C11orf68	121.9090909090909
C1orf109	79.25531914893617
PRR13	82.7872340425532
HEL-S-25	274.0
DRAP1	109.375
EBI-16882364	45.1875
SCG3	274.0
RALY	99.43478260869566
HSF2BP	50.91752577319588
PCBD1	170.21428571428572
ARL6IP1	59.53030303030303
EBI-22315148	79.17948717948718
UBE2R2	134.5
DYNLT1	60.69047619047619
HOMER3	74.26027397260275
SCML1	138.4
CDKN2D	86.40816326530613
OCM	142.5
MAPK9	64.48148148148148
HMBOX1	72.43298969072166
KCNJ2	71.375
CT45A1	80.72222222222223
GGPS1	140.0
ZSCAN23	97.42857142857143
SLC50A1	113.0
EBI-22617209	88.38095238095238
BEND7	66.328125
GOLT1B	115.3
ANKRD36B	92.75
ZNF343	101.73913043478261
RPIA	129.9375
EBI-22432104	81.01960784313725
MGLL	106.9047619047619
KATNBL1	93.5
RRS1	128.0
GKAP1	78.64285714285714
RPRD1A	100.33333333333333
GRXCR1	116.77777777777777
ID3	124.57142857142857
SYPL1	54.888888888888886
EMILIN3	141.71428571428572
C2CD2L	89.94594594594595
HUS1	109.0
HHAT	274.0
SNX1	40.11764705882353
LEPROTL1	66.49350649350649
ZNF768	99.0909090909091
SFT2D1	79.23333333333333
DERL3	49.588235294117645
SYNGR1	99.86206896551724
TUSC5	59.24752475247525
S100B	55.673469387755105
CABP5	92.68571428571428
CRX	57.27956989247312
MINDY3	88.5
KRTAP1-3	54.764367816091955
SSC5D	72.70588235294117
SPANXN3	100.46666666666667
CT45A10	123.0
TNFAIP8L3	151.5
FHL5	67.9186046511628
HOXA7	274.0
NAPB	53.206896551724135
ZNF660	97.0
TMEM17	117.25
CYHR1	160.5
CCDC106	79.4375
IGFBP6	98.93939393939394
ANKRD33	102.45454545454545
RRM2	93.0
MATN4	171.83333333333334
CBR3	104.66666666666667
LURAP1L	107.66666666666667
POLR3K	105.75
GSG1	90.125
GET4	95.58333333333333
KRTAP1-5	103.25641025641026
ZNF485	140.5
MOBP	173.6
PHF11	115.4
CHIC2	143.72131147540983
SEPTIN1	123.05555555555556
ODAM	96.63636363636364
RPRM	54.922077922077925
RTL8B	136.77777777777777
SYS1	69.89473684210526
NONO	75.23076923076923
STK11	34.63157894736842
KRT16	65.0
AKAP8L	66.88524590163935
SKIV2L	53.666666666666664
STIM2	95.66666666666667
USH1C	42.333333333333336
GRAP2	60.78947368421053
FOS	40.54545454545455
TSC22D4	121.70731707317073
APPBP2	14.962962962962964
CDC42EP1	48.333333333333336
RFX6	79.5
PRPH	67.93150684931507
GLI1	70.0909090909091
GIGYF1	90.18181818181819
STAC2	285.6666666666667
PRKAB2	95.12820512820512
CDR2	73.55844155844156
PRKAA1	104.75757575757575
KIF16B	62.75
ZNF212	77.61538461538461
ANAPC11	115.96875
NRBF2	61.666666666666664
ZNF397	111.875
NUTM1	56.45454545454545
EBI-22384931	72.4392523364486
CCDC172	47.388888888888886
KRTAP10-9	60.26696832579186
SOHLH1	89.16
MYCL	65.75
RASAL3	105.04761904761905
DNAAF6	36.5
KIAA1328	82.25641025641026
CDX4	105.0
MORN3	105.04545454545455
CTAG2	76.28571428571429
FNDC3B	52.84782608695652
PLEKHN1	140.13636363636363
AVPI1	166.25
PRKAG3	75.8
CDKN1A	119.12962962962963
APTX	49.25
PRTFDC1	79.38461538461539
TRIM23	72.21428571428571
CRABP2	48.5
CLVS2	46.611111111111114
NME1	79.71428571428571
ITGB1BP1	80.88888888888889
