nodeName	Clusteringcoeff
POLR2F	0.21503496503496503
ERH	0.5042625745950554
NEDD8-MDP1	0.2
PRKRIP1	0.9001161440185831
ELAVL1	0.21266209000762776
RAE1	0.3233147273507943
CASC3	0.5251509054325956
PSMB2	0.5070259307547443
HNRNPA1	0.2624761904761905
TGS1	0.1991392801251956
SMN2	0.4213709677419355
ENSG00000228049	0.6296296296296297
FRG1	0.733615221987315
CHERP	0.6231707317073171
PRMT5	0.16790633608815428
NKAP	0.7189716312056738
SRSF7	0.39105339105339104
SNUPN	0.7477551020408163
C10orf11	0.6984219754529515
PRPF39	0.5787755102040816
LUC7L3	0.5265151515151515
HNRNPR	0.47286047286047284
NUP210	0.4723996723996724
NUP88	0.4963162623539982
HNRNPK	0.21735765616362632
SNRNP25	0.5625
SNRNP35	0.7115384615384616
HNRNPA2B1	0.38706140350877194
NUP37	0.4884097035040431
PLRG1	0.4882924043403769
SYF2	0.6098245614035088
PFDN5	0.21080669710806696
NUP93	0.4809007506255213
WDR70	0.7101010101010101
NUP54	0.46371976647206004
U2AFBP	0.4454106280193237
NUP98	0.28300220750551874
RBM8A	0.3390936342796685
CPSF2	0.3432323232323232
GEMIN8	0.7124579124579125
POLR2G	0.22146690518783543
HNRNPF	0.46596491228070175
WDR25	0.6710526315789473
ZMAT5	0.5644599303135889
DDX20	0.4375438596491228
NAA50	0.32748538011695905
ILF3	0.46930946291560105
NUP85	0.45084804430598824
NDC1	0.5463917525773195
PUF60	0.4227812718378756
NUP188	0.5474437197559436
U2AF2	0.25686000930170755
NEDD8	0.12462219343696028
DDX46	0.6316498316498317
FAM32A	1.0
PDCD7	0.8433333333333334
PPIE	0.5692137320044297
TRA2B	0.5300207039337475
HSPD1	0.1103372028745163
CHTOP	0.5820029027576198
AAAS	0.5256578947368421
NUP160	0.5174257425742574
POLR2L	0.18189147786825768
CWC25	0.5322522522522523
RANBP2	0.30162835249042147
NUDT21	0.42497868712702475
TRNAU1AP	0.5365079365079365
POLR2D	0.27345102111457253
STRAP	0.2590011614401858
HNRNPA0	0.6612794612794612
SRRM1	0.44298245614035087
PPIG	0.2656739811912226
GRPEL2	0.3471264367816092
UMPS	0.2304147465437788
IMPDH2	0.33873144399460187
VARS	0.41788958770090845
ATIC	0.32612507305669197
APRT	0.25694187338022956
NT5C3A	0.47053140096618357
ENTPD6	0.7076923076923077
NT5E	0.27172827172827174
CANT1	0.391304347826087
ENSG00000279624	0.48333333333333334
ENTPD3	0.2950877192982456
ENTPD1	0.26134585289514867
FARSB	0.49523809523809526
PNP	0.27246376811594203
SELENBP1	0.18850574712643678
GUK1	0.34146341463414637
GMPR2	0.9
NT5C	0.45663265306122447
HPRT1	0.3937074829931973
PPAT	0.2399193548387097
PFAS	0.4065934065934066
ADSS	0.261136712749616
CAD	0.3310924369747899
MTAP	0.12121212121212122
RFC4	0.29916274201988485
ASNS	0.2650793650793651
COASY	0.17647058823529413
NT5C2	0.4042089985486212
DDX39A	0.39185616076150187
NT5C3B	0.5865853658536585
GFM1	0.6118786497649907
TPMT	0.21637426900584794
NARS	0.6564102564102564
ENTPD4	0.6798029556650246
NT5M	0.41402714932126694
ITPA	0.2753623188405797
GMPR	0.5329268292682927
ENTPD5	0.5361344537815126
ALDH18A1	0.08691834942932397
ENPP1	0.14829001367989056
MCM6	0.4142407553107789
IARS	0.39392168322618354
ADSSL1	0.30369026013309136
NT5C1A	0.42907058001397624
USP7	0.11535580524344569
PAICS	0.2123076923076923
GRPEL1	0.19461697722567287
ADSL	0.19104991394148021
NT5C1B-RDH14	0.4797979797979798
KARS	0.27101845522898155
MCM3	0.29127632715434193
ENTPD8	0.42259887005649716
MTHFD2	0.5281385281385281
CPS1	0.21645021645021645
ENPP3	0.18421052631578946
NT5C1B	0.44862745098039214
PBDC1	0.14285714285714285
RPUSD3	0.4
RPUSD4	0.36363636363636365
DOPEY1	0.0
RPUSD1	0.38095238095238093
MPHOSPH8	0.6039215686274509
SPTY2D1	0.8105263157894737
NOL7	0.5428571428571428
MRPL54	0.8427771556550951
HIST1H3I	0.38594771241830067
HIST1H4E	0.3638198757763975
HIST1H3H	0.3892686261107314
HIST1H3D	0.37872559095580677
NASP	0.3494293239683933
IPO8	0.5059523809523809
IPO9	0.44166666666666665
XPOT	0.45981830887491265
KPNA3	0.2830687830687831
KPNB1	0.18935133108361454
H3F3C	0.4595944754628269
H3F3A	0.3973792906993306
FEN1	0.2739292364990689
HIST1H3J	0.3061499326649708
HIST1H3F	0.38823529411764707
IPO11	0.3567251461988304
HIST1H4F	0.2505167958656331
HIST1H3G	0.38801549327865115
KPNA5	0.36363636363636365
ASF1B	0.36428009441384734
CSE1L	0.1925133689839572
FANCD2	0.4104395604395604
HIST2H3A	0.3783321941216678
TNPO3	0.36615384615384616
HIST2H3D	0.3334252619966906
HIST2H3PS2	0.17940305308726362
HIST1H3B	0.38192055051610885
HIST1H3A	0.3153692614770459
RAN	0.13725021893161374
HIST1H3C	0.38304213771839674
IPO13	0.23809523809523808
HIST2H3C	0.38179504973398104
KPNA2	0.22032967032967032
KPNA4	0.20317460317460317
HIST1H3E	0.38739635157545604
HIST3H3	0.2652873563218391
ASF1A	0.333515731874145
HIST1H4C	0.34319313180867184
XPO5	0.2714285714285714
H3F3B	0.3523581681476418
PMPCA	0.22756706753006475
SRPR	0.6840882694541232
SUGP1	0.2857142857142857
DDX42	0.6684210526315789
GPATCH2	0.2857142857142857
KHDRBS1	0.25518102372034956
SF1	0.27895148669796554
DEK	0.30618401206636503
NKRF	0.06666666666666667
GCFC2	0.24358974358974358
CPSF6	0.3796932839767319
RBM5	0.25
NTSR2	0.5333333333333333
ANKUB1	0.0
SKIV2L	0.3303303303303303
DDX1	0.167816091954023
RBM10	0.245014245014245
FUS	0.21305361305361306
CMTR1	0.19444444444444445
ZGPAT	0.3333333333333333
HNRNPH3	0.8004032258064516
TRA2A	0.2676923076923077
GPCPD1	0.20833333333333334
UBTF	0.45982142857142855
PPP1R26	0.1388888888888889
PPP1R11	0.21818181818181817
PRKDC	0.2196078431372549
XRCC5	0.2705234159779614
MAT2A	0.32971014492753625
MAT1A	0.4189723320158103
PAXIP1	0.2713602187286398
COIL	0.17142857142857143
KHSRP	0.32075471698113206
TCERG1	0.5373737373737374
RAB28	0.01306003990567749
TOMM7	0.23894736842105263
COX7C	0.506953223767383
RAB13	0.2032520325203252
TMA7	0.3333333333333333
RAB8B	0.13953488372093023
SRRD	0.0
BAHD1	0.2948717948717949
SIRT2	0.21924603174603174
NMNAT1	0.4523809523809524
SIRT1	0.12122090215396504
PANK4	0.26666666666666666
SUV39H1	0.21730382293762576
TSR3	0.2545454545454545
BAZ2A	0.401219512195122
VWA8	0.38461538461538464
LLPH	0.8326530612244898
NBAS	0.3238095238095238
GTPBP10	0.24444444444444444
EPHA10	0.3333333333333333
SENP5	0.3416666666666667
TMA16	0.7782805429864253
PHF2	0.6666666666666666
METAP2	0.1111111111111111
UPF1	0.1864801864801865
P2RY4	0.7272727272727273
P2RY11	0.6222222222222222
CDKAL1	0.3161764705882353
DUS2	0.6
HSPBP1	0.30821256038647343
TRNT1	0.06060606060606061
NFIB	0.8842105263157894
BDP1	0.2888243831640058
NFIX	0.8
GTF3C5	0.4596774193548387
SMARCA5	0.26009522130135776
GTF3C3	0.3413940256045519
UBXN7	0.15687487116058543
POLR3G	0.6439393939393939
NFIA	0.7842105263157895
NFIC	0.3939393939393939
UXT	0.19696969696969696
BRF2	0.656084656084656
GTF3C1	0.4967741935483871
BRF1	0.6477832512315271
ENSG00000249319	0.631578947368421
MAF1	0.4308300395256917
ZNF143	0.2833333333333333
PIH1D1	0.19450980392156864
GTF3C2	0.8666666666666667
GTF2B	0.23465379867579397
GTF3A	0.4056054997355896
POLR3H	0.5439613526570048
POLR2J3	0.8735177865612648
BRAF	0.24991885751379422
PKP2	0.24675324675324675
POLR3GL	0.57
POLR2J2	0.8007246376811594
CRCP	0.40425531914893614
POLR3E	0.5348837209302325
GTF3C4	0.8104575163398693
TBP	0.15363801631928298
TYW1B	0.0
TOMM40	0.2582456140350877
TYW1	0.6
KLHDC4	0.3333333333333333
DUS3L	0.2
HIST1H2BO	0.23737274220032842
HIST1H2AC	0.21713512991403458
HIST1H2BA	0.19487012987012986
TAF1B	0.5632424877707897
H2BFS	0.19057114371172199
H2AFV	0.18857006217120995
HIST1H2BD	0.19685242518059856
HIST1H2BJ	0.20812336834436282
MYO1C	0.16242373237954977
HIST2H2BE	0.1533218291630716
HIST1H2AJ	0.21963352114105883
HIST1H2BH	0.1745296956564562
HIST2H2AC	0.1570728840125392
HIST1H2BN	0.19758265907501749
HIST1H2BB	0.20742766005923902
BAZ1B	0.3920335429769392
PTRF	0.11578947368421053
TAF1D	0.6650980392156862
H2AFZ	0.1505871579400991
H2AFB1	0.2519499365136949
HIST1H2BM	0.23484167415842575
RRN3	0.3541666666666667
HIST1H2BK	0.20998872921949846
TTF1	0.38376623376623376
HIST1H2BL	0.21343842050792133
TAF1A	0.70578231292517
CD3EAP	0.5777777777777777
SIRT7	0.15656565656565657
H2AFX	0.15957531519575316
GSK3B	0.09002221578286487
HIST1H2AD	0.20442378134685826
H2AFJ	0.27872340425531916
TAF1C	0.6677551020408163
ZNF830	0.28205128205128205
IGJ	0.21794871794871795
PGM2	0.1778672032193159
CYLC2	0.0
CBFB	0.08368396446937822
TRMT12	0.1568627450980392
PSMA7	0.37360178970917224
TXLNG	0.09090909090909091
PHKA1	0.49166666666666664
TCP1	0.1969922774691776
UBC	0.05763197665329095
GYG2	0.39826839826839827
PSMD11	0.43234951867132126
CCT6A	0.2736660929432014
DRG2	0.1388888888888889
PSMA3	0.30446927374301674
PSMD2	0.3540272514714182
CCT3	0.20799103808812547
ZFX	0.15555555555555556
PSMA5	0.4213532945927312
UBBP4	0.44
HSPA8	0.08363636363636363
PRPS1	0.3391812865497076
ABCC5	0.0
ATP5A1	0.18773291925465838
HIBCH	0.6429608127721336
MTRF1	0.543859649122807
MRPL49	0.784950495049505
MRPS36	0.8879892037786775
YARS	0.3071008593396653
MRPL14	0.9445863125638406
PTCD3	0.7517357458447297
MRPS35	0.8894343151005143
MRPL51	0.9064713064713065
MRPL40	0.689772341148488
MRPL41	0.8606099656357389
MRPL16	0.6725375965316353
MRPS34	0.7862972508591065
ABCC2	0.1976284584980237
MRPL45	0.8843764930721453
MRPL50	0.9660397074190178
RPL23L	0.8947609242736216
MRPL18	0.9445863125638406
ABCB1	0.2015810276679842
MRPL57	0.9448416751787538
MRPS30	0.9358302122347066
MRPS18B	0.9086142322097378
MRPS27	0.8081140350877193
GADD45GIP1	0.7824531874605513
ABCG2	0.16129032258064516
MRPS31	0.8698041089345437
MRPS21	0.9292645556690501
MRPL38	0.9233458177278402
MRPS23	0.8515661524076671
MRPL48	0.9052503052503053
AURKAIP1	0.8145576707726764
MRPS25	0.9086142322097378
ABCC12	0.0
SOD2	0.2425531914893617
MTIF2	0.49796472184531887
ENSG00000273155	0.6111111111111112
MRPS26	0.9292645556690501
ABCC3	0.24444444444444444
MRPL44	0.8961336078700526
MRPS22	0.769325912183055
MRPL35	0.8528940745824755
MRPL10	0.9443309499489275
CHCHD1	0.9246680286006129
MRPL34	0.9660397074190178
MRPL42	0.9135531135531135
MRPL28	0.9660397074190178
MRPL30	0.9660397074190178
ABCC1	0.3333333333333333
MRPL55	0.9047619047619048
MRPL39	0.8522077327842599
MRPL37	0.8841376015289059
ENSG00000239789	0.9588345362202619
MRPL52	0.9660397074190178
MRPS24	0.9459247648902821
MTG2	0.2916666666666667
MTRF1L	0.35177865612648224
MRPS33	0.8035087719298246
ERAL1	0.5652173913043478
ABCC4	0.3090909090909091
ENSG00000214026	0.9085801838610827
RPMS17	0.9373040752351097
MRPS28	0.9292645556690501
COL11A2	0.3333333333333333
RGL2	0.21323529411764705
GAPDH	0.10885504794134236
KIFC1	0.4569377990430622
SLC39A7	0.2924901185770751
SIL1	0.3891625615763547
EARS2	0.36168831168831167
VPS52	0.401219512195122
PEBP1	0.1457392351701295
HSD17B8	0.3111111111111111
PFDN6	0.28408163265306124
RXRB	0.2007168458781362
SRP72	0.7555555555555555
TMEM187	0.16666666666666666
BRI3BP	0.0
DOCK10	0.3333333333333333
DOCK9	0.5
DOCK11	0.3333333333333333
DOCK1	0.2414431082331175
BORA	0.5904761904761905
DHX40	0.19047619047619047
AKR1C3	0.3159183673469388
TSPYL6	0.0
UBA2	0.25604551920341395
GTF2H4	0.36380646885859397
EEF1A2	0.31306778476589797
TCF19	0.4444444444444444
SUPV3L1	0.38064516129032255
PNPT1	0.34408602150537637
TOMM20	0.22792998477929985
HELZ2	0.2636075949367089
ZFP36L1	0.30303030303030304
GTPBP1	0.2784090909090909
CXCL8	0.14813494891898313
PARN	0.24207188160676532
HNRNPD	0.308974358974359
TOMM20L	0.6818181818181818
DCP2	0.22718253968253968
ERBB2	0.13077504317789293
CDK7	0.2388548639794901
MNAT1	0.2870500233754091
ERCC3	0.29450963349268433
ACTB	0.07148804686951375
EIF4G3	0.35772357723577236
RPAP3	0.26704545454545453
URI1	0.49673202614379086
OGFOD1	0.05555555555555555
EXT2	0.38768115942028986
IP6K2	0.6694619147449337
DUSP16	0.43636363636363634
FASTKD2	0.21794871794871795
MRM1	0.2692307692307692
MALSU1	0.6322930800542741
PTCD1	0.28888888888888886
NGRN	0.8
TACO1	0.18095238095238095
MTERF3	0.2064516129032258
MTG1	0.1696969696969697
GRSF1	0.17142857142857143
AUH	0.11764705882352941
TSC2	0.24571036376115304
RPS6KA1	0.20905923344947736
MTOR	0.12558669400774664
KDM8	0.022222222222222223
EIF4EBP1	0.32365747460087085
DSTN	0.1908831908831909
RHEB	0.27960438385458436
STAU1	0.16842105263157894
RPS6KA2	0.36231884057971014
TSC1	0.2283279459300617
RICTOR	0.31822386679000925
RPS6KB2	0.38461538461538464
EIF4E	0.12796493124361977
EIF4EBP2	0.5321637426900585
RPS6KA3	0.32275132275132273
RPS6KB1	0.16899224806201552
RPTOR	0.19285002136447799
MLST8	0.27911133810010214
ENSG00000263020	0.37777777777777777
CSNK2A3	0.41904761904761906
CSNK2A1	0.11921946003742315
NAP1L5	0.047619047619047616
DCAF12	0.8559139784946237
CSNK2B	0.11693989071038251
CSNK2A2	0.1223529411764706
RBM11	0.06666666666666667
TBX3	0.18947368421052632
TBX5	0.1402116402116402
MATK	0.21568627450980393
CLPP	0.18472906403940886
ATPIF1	0.7647058823529411
NME1-NME2	0.23604710701484896
NME2	0.2366120218579235
ZNF662	1.0
FAM198A	0.3333333333333333
ACD	0.6354679802955665
TINF2	0.3689217758985201
TERF2IP	0.39372822299651566
RTEL1	0.33482142857142855
AIMP2	0.40217391304347827
PPP6R3	0.4492753623188406
CCNA1	0.26146926536731635
CCNA2	0.19889584100110416
TERF2	0.4122448979591837
CDK2	0.15042735042735042
POT1	0.5063492063492063
PPP6C	0.2032520325203252
PIF1	0.362962962962963
ANKRD28	0.37606837606837606
MTERF4	0.24444444444444444
NOL8	0.24444444444444444
TIMM13	0.2631975867269985
CCDC86	0.39285714285714285
RRAGC	0.3884057971014493
RRAGD	0.49094097019286964
TIMM10	0.2232612507305669
C1orf35	0.0
NXF3	0.4308300395256917
THOC2	0.39158386908240794
THOC7	0.5098039215686274
CNOT10	0.782608695652174
CNOT7	0.3033816425120773
PAN2	0.8484848484848485
CCDC174	0.3333333333333333
CSTF2	0.30816505706760317
ACIN1	0.26900584795321636
SECISBP2	0.4263157894736842
ZCCHC11	0.42857142857142855
PNN	0.1865546218487395
CSTF3	0.4310204081632653
SRSF5	0.37754303599374023
CNOT8	0.4189189189189189
POLDIP3	0.44242424242424244
CNOT6L	0.671957671957672
PCF11	0.32474849094567404
NXT1	0.3589225589225589
FYTTD1	0.7610837438423645
WIBG	0.6727272727272727
EIF4H	0.3619047619047619
SMG1	0.3352272727272727
SMG6	0.32085561497326204
PAN3	0.5604395604395604
ZCCHC6	0.42424242424242425
THOC6	0.7971014492753623
EIF4G2	0.39615384615384613
UPF3A	0.44507575757575757
SRPK2	0.30158730158730157
UPF2	0.35135135135135137
WDR33	0.427536231884058
SRSF11	0.3891843971631206
THOC5	0.4904862579281184
NXF2B	0.42857142857142855
RNPS1	0.32911825017088175
TNKS1BP1	0.6992753623188406
GLE1	0.3652326602282704
CNOT11	0.7463768115942029
UPF3B	0.37662337662337664
CNOT6	0.4423897581792319
SRSF4	0.4562841530054645
EEFSEC	0.23333333333333334
THOC1	0.48043184885290147
CNOT1	0.2681818181818182
CPSF1	0.31959686450167973
NXF5	0.36
SARNP	0.272108843537415
SMG7	0.5076923076923077
SAP18	0.28456683878370626
GSTK1	0.7520814061054579
HIVEP1	0.0
SNTB2	0.42105263157894735
CASP8AP2	0.4632352941176471
NPAT	0.14285714285714285
ERI1	0.21978021978021978
ZNF473	1.0
TEFM	0.3055555555555556
ATAD5	0.41952861952861953
APAF1	0.2092343658679135
ADAP2	0.6
UBAC1	0.2222222222222222
TWF2	0.2857142857142857
PRC1	0.5131280821004931
CRLF3	0.3333333333333333
LRRC4	0.1
GLRX2	0.31868131868131866
TOP1	0.29836829836829837
SND1	0.11822660098522167
FAM214A	0.08333333333333333
TMEM126B	0.7896613190730838
SPATA5	0.27705627705627706
DNMT3L	0.6559139784946236
B3GNT1	0.3241106719367589
BTAF1	0.17391304347826086
STUB1	0.15148514851485148
PIGK	0.33903133903133903
NINJ1	1.0
PSMD8	0.5467581998474447
AURKB	0.22405337179949514
CPSF4	0.39689004072565714
TP63	0.1524966261808367
FMR1	0.11634056054997356
CPEB1	0.19080459770114944
EIF4ENIF1	0.22988505747126436
ABHD11	0.3
RPA1	0.22445495781105204
SMARCAD1	0.35555555555555557
PRMT6	0.41333333333333333
LARP7	0.15666666666666668
ARFGEF1	0.3047619047619048
G3BP1	0.10629296668429403
C1QBP	0.06282051282051282
NACA2	0.4238095238095238
NEUROD1	0.15165165165165165
IRF3	0.22667083724324888
OXA1L	0.36288156288156287
KPNA6	0.2948717948717949
KPNA1	0.1970310391363023
LRRC70	1.0
RANBP1	0.39920948616600793
RANGAP1	0.4376646180860404
SENP1	0.40942028985507245
CD248	0.14285714285714285
CALR	0.09352869352869353
DCTN2	0.23667570009033423
DCTN3	0.44081632653061226
DCTN4	0.3623714458560194
DYNC1LI1	0.4269387755102041
CDKN1B	0.183656117146906
HSPA1B	0.28456683878370626
IFNG	0.2383442265795207
DYNLL2	0.22939068100358423
DYNC1LI2	0.45478723404255317
DYNC1I1	0.32354996505939904
DCTN1	0.1495058400718778
IRF1	0.3146451033243486
IL2	0.21018760245279583
ACTR3	0.2617960426179604
DNAJC7	0.4426877470355731
AR	0.08945620589456206
MAPK1	0.08379499288590198
EGLN1	0.29365079365079366
FKBP5	0.22832980972515857
CAPZA2	0.35095137420718814
AHSA2	0.4502923976608187
PTGES2	0.32967032967032966
ACTR10	0.40476190476190477
NKTR	0.19047619047619047
AHSA1	0.4090909090909091
FKBP4	0.27128503437334744
DYNLL1	0.14985129261038663
PTMA	0.047619047619047616
AIP	0.23636363636363636
HSPA1A	0.20107085896559582
CDC37	0.21909633418584826
CAPZA3	0.42857142857142855
HSF1	0.24628776241679468
PTGS2	0.20539986329460014
HSPA1L	0.33641975308641975
NR3C1	0.152549889135255
HSPA2	0.23878002528445005
HSPA4L	0.41415124959428756
PSMG1	0.35585585585585583
BAG3	0.2776769509981851
DCTN5	0.29951923076923076
RAD1	0.5489159175039662
TXNL1	0.5032258064516129
SMG5	0.34236453201970446
HSPA4	0.09137963485789573
HPGDS	0.19265181800875691
PTGES	0.2679738562091503
UBE3A	0.16831683168316833
HDAC6	0.12965722801788376
AHR	0.18717948717948718
VCP	0.09674861221252974
DYNC1H1	0.17336631622345908
DBI	0.4146341463414634
NUDC	0.15862068965517243
HSPH1	0.4148936170212766
NUDCD3	0.7192982456140351
NR3C2	0.4089068825910931
PTGIS	0.34065934065934067
CAPZA1	0.2565751022793688
CBR1	0.29894179894179895
DCTN6	0.3922077922077922
CBR3	0.39855072463768115
PPID	0.3371212121212121
SUMO2	0.17109342270632594
ACTR1A	0.4067340067340067
DNAJB1	0.31080389144905274
HUS1	0.48500555349870417
PTGS1	0.2587755102040816
STIP1	0.2898550724637681
PGR	0.1659654043945769
PPP5C	0.2092924126172208
HSPB8	0.46190476190476193
RAD9A	0.45753746694093445
DYNC1I2	0.3905882352941176
CAPZB	0.22884615384615384
SUGT1	0.20320855614973263
PSMG2	0.4888888888888889
CLPB	0.3939393939393939
HSP90AB1	0.11069097689837357
PTGDS	0.5111111111111111
TRAP1	0.1836007130124777
HSP90B1	0.1445692883895131
MAPT	0.10209249633479942
TFDP1	0.25414141414141417
RB1	0.12446958981612447
HDAC1	0.07670838560356313
TADA3	0.36912280701754385
E2F2	0.37777777777777777
E2F3	0.31020408163265306
MAGED1	0.17647058823529413
E2F1	0.1824761904761905
DAPK3	0.17582417582417584
CRYL1	0.0
ZC3H15	0.07352941176470588
DRG1	0.26373626373626374
HSPE1-MOB4	0.17857142857142858
HSPE1	0.20631209818819404
U2AF1L4	0.49047619047619045
SRSF8	0.5416666666666666
PCBD1	0.22794117647058823
PPP1R42	0.7583333333333333
TCERG1L	0.875
EMC7	0.23391812865497075
TMEM147	0.7827450980392157
RTN4	0.1111111111111111
RTN4R	0.3142857142857143
OTOF	0.22795698924731184
IVNS1ABP	0.022222222222222223
SWT1	1.0
CCDC90B	0.0
HS3ST5	0.5238095238095238
TMX1	0.1111111111111111
CTC1	0.5151515151515151
SMUG1	0.5
PSME3	0.3875968992248062
NAP1L1	0.19047619047619047
NAP1L4	0.12681159420289856
TFB1M	0.2573099415204678
RANBP3L	0.0
TSFM	0.3333333333333333
ALG5	0.42333333333333334
ENSG00000257921	1.0
FTSJ2	0.2564102564102564
FARSA	0.5566666666666666
USP49	0.35555555555555557
SRFBP1	0.13333333333333333
ERBB4	0.19281471823844706
TROAP	0.756265664160401
PDCD2L	0.6666666666666666
TRO	1.0
HSPA14	0.3404426559356137
PIGM	0.3866995073891626
WDR89	1.0
PPARGC1A	0.10811241143221081
EP300	0.06853152219792026
MYB	0.17060041407867496
RELA	0.10144927536231885
B3GALT1	0.5583333333333333
B3GALT4	0.2909090909090909
B3GALT2	0.475
TAPBP	0.25862068965517243
MYOC	0.016666666666666666
ASB10	0.3333333333333333
OPTN	0.1589225589225589
NTF4	0.45320197044334976
SUPT5H	0.27925809822361547
SUPT6H	0.23543859649122806
NMNAT3	0.48
