nodeName	AverageNeighbor
CAD	64.74285714285715
MTAP	44.666666666666664
RFC4	123.90816326530613
ASNS	60.47222222222222
COASY	44.22222222222222
NT5C2	49.264150943396224
DDX39A	105.25806451612904
NT5C3B	56.41463414634146
GFM1	133.88235294117646
TPMT	40.94736842105263
NARS	52.65
ENTPD4	59.58620689655172
NT5M	51.98076923076923
ITPA	51.028985507246375
GMPR	52.31707317073171
ENTPD5	56.4
ALDH18A1	41.35294117647059
ENPP1	39.383720930232556
MCM6	129.5
IARS	58.440677966101696
ADSSL1	49.275862068965516
NT5C1A	50.25925925925926
USP7	134.5
PAICS	42.42307692307692
GRPEL1	63.128571428571426
ADSL	52.69047619047619
NT5C1B-RDH14	51.93333333333333
KARS	72.15584415584415
MCM3	113.78735632183908
ENTPD8	57.43333333333333
MTHFD2	45.40909090909091
CPS1	67.22727272727273
ENPP3	41.30263157894737
NT5C1B	50.09803921568628
PBDC1	52.6
RPUSD3	27.727272727272727
RPUSD4	29.818181818181817
DOPEY1	22.0
RPUSD1	39.0
MPHOSPH8	115.31372549019608
SPTY2D1	142.25
NOL7	160.85714285714286
MRPL54	121.7578947368421
HIST1H3I	108.96323529411765
HIST1H4E	140.0
HIST1H3H	108.2406015037594
HIST1H3D	109.87857142857143
NASP	138.08823529411765
IPO8	116.42857142857143
IPO9	65.9375
XPOT	93.37037037037037
KPNA3	89.5
KPNB1	121.97637795275591
H3F3C	102.91566265060241
H3F3A	109.3529411764706
FEN1	113.45555555555555
HIST1H3J	110.10365853658537
HIST1H3F	109.88970588235294
IPO11	82.26315789473684
HIST1H4F	125.12037037037037
HIST1H3G	108.11278195488721
KPNA5	98.63636363636364
ASF1B	136.1290322580645
CSE1L	69.02941176470588
FANCD2	129.5142857142857
HIST2H3A	122.33834586466165
TNPO3	78.92307692307692
HIST2H3D	119.97297297297297
HIST2H3PS2	120.53809523809524
HIST1H3B	109.79856115107914
HIST1H3A	114.72619047619048
RAN	110.29559748427673
HIST1H3C	110.05714285714286
IPO13	71.04761904761905
HIST2H3C	122.78787878787878
KPNA2	127.21904761904761
KPNA4	112.91666666666667
HIST1H3E	109.14814814814815
HIST3H3	132.54285714285714
ASF1A	134.7906976744186
HIST1H4C	139.0
XPO5	84.66666666666667
H3F3B	110.89473684210526
PMPCA	79.23404255319149
SRPR	164.6904761904762
SUGP1	76.375
DDX42	114.5
GPATCH2	83.71428571428571
KHDRBS1	121.41111111111111
SF1	85.51388888888889
DEK	157.5
NKRF	84.16666666666667
GCFC2	83.76923076923077
CPSF6	84.85483870967742
RBM5	97.75
NTSR2	100.33333333333333
ANKUB1	140.0
SKIV2L	80.1891891891892
DDX1	77.96666666666667
RBM10	78.70370370370371
FUS	84.62121212121212
CMTR1	43.0
ZGPAT	104.75
HNRNPH3	104.625
TRA2A	82.88461538461539
GPCPD1	33.1875
UBTF	146.484375
PPP1R26	22.444444444444443
PPP1R11	85.0
PRKDC	125.8
XRCC5	108.24793388429752
MAT2A	62.833333333333336
MAT1A	55.34782608695652
PAXIP1	130.23376623376623
COIL	90.0
KHSRP	106.64150943396227
TCERG1	112.6
RAB28	43.939597315436245
TOMM7	105.69736842105263
COX7C	106.72566371681415
RAB13	78.92857142857143
TMA7	139.8125
RAB8B	61.88636363636363
SRRD	39.0
BAHD1	83.84615384615384
SIRT2	140.390625
NMNAT1	51.25
SIRT1	129.73529411764707
PANK4	27.833333333333332
SUV39H1	134.9718309859155
TSR3	93.72727272727273
BAZ2A	154.1219512195122
VWA8	127.07692307692308
LLPH	193.64
NBAS	51.23809523809524
GTPBP10	128.7
EPHA10	59.666666666666664
SENP5	107.875
TMA16	184.96153846153845
PHF2	127.4090909090909
METAP2	70.88888888888889
UPF1	95.02564102564102
P2RY4	25.636363636363637
P2RY11	37.1
CDKAL1	31.88235294117647
DUS2	72.16666666666667
HSPBP1	166.1304347826087
TRNT1	18.833333333333332
NFIB	90.15
BDP1	78.0754716981132
NFIX	87.0
GTF3C5	62.3125
SMARCA5	139.42056074766356
GTF3C3	64.65789473684211
UBXN7	107.17171717171718
POLR3G	64.0909090909091
NFIA	92.05
NFIC	82.18181818181819
UXT	90.63636363636364
BRF2	76.85714285714286
GTF3C1	90.03225806451613
BRF1	88.6896551724138
ENSG00000249319	85.73684210526316
MAF1	118.73913043478261
ZNF143	97.875
PIH1D1	96.47058823529412
GTF3C2	55.0
GTF2B	96.88805970149254
GTF3A	128.29032258064515
POLR3H	81.06521739130434
POLR2J3	118.04347826086956
BRAF	131.72151898734177
PKP2	69.68181818181819
POLR3GL	61.76
POLR2J2	113.16666666666667
CRCP	84.51063829787235
POLR3E	72.18181818181819
GTF3C4	66.05555555555556
TBP	113.72477064220183
TYW1B	110.0
TOMM40	65.9342105263158
TYW1	48.5
KLHDC4	170.33333333333334
DUS3L	93.4
HIST1H2BO	121.54857142857144
HIST1H2AC	125.12745098039215
HIST1H2BA	117.13636363636364
TAF1B	156.44444444444446
H2BFS	132.9747899159664
H2AFV	124.57560975609756
HIST1H2BD	114.77777777777777
HIST1H2BJ	126.17032967032966
MYO1C	101.98979591836735
HIST2H2BE	126.48852459016393
HIST1H2AJ	121.47738693467336
HIST1H2BH	119.36363636363636
HIST2H2AC	119.278125
HIST1H2BN	117.98591549295774
HIST1H2BB	127.34761904761905
BAZ1B	153.14814814814815
PTRF	69.9
TAF1D	158.62745098039215
H2AFZ	117.2051282051282
H2AFB1	121.84563758389261
HIST1H2BM	114.71830985915493
RRN3	113.93939393939394
HIST1H2BK	113.75739644970415
TTF1	151.75
HIST1H2BL	115.44654088050315
TAF1A	161.57142857142858
CD3EAP	154.3111111111111
SIRT7	125.64444444444445
H2AFX	132.4909090909091
GSK3B	109.5
HIST1H2AD	126.27810650887574
H2AFJ	122.59574468085107
TAF1C	159.34
ZNF830	80.3076923076923
IGJ	36.23076923076923
PGM2	42.816901408450704
CYLC2	89.5
CBFB	103.41935483870968
TRMT12	42.94444444444444
PSMA7	143.05333333333334
TXLNG	71.27272727272727
PHKA1	53.3125
TCP1	122.77868852459017
UBC	93.58225806451613
GYG2	156.04545454545453
PSMD11	142.7608695652174
CCT6A	121.0
DRG2	73.33333333333333
PSMA3	147.64444444444445
PSMD2	134.22784810126583
CCT3	108.22115384615384
ZFX	86.8
PSMA5	152.1958041958042
UBBP4	215.69230769230768
HSPA8	104.95636363636363
PRPS1	47.68421052631579
ABCC5	272.0
ATP5A1	103.21739130434783
HIBCH	132.0943396226415
MTRF1	113.42105263157895
MRPL49	119.26732673267327
MRPS36	111.05128205128206
YARS	68.94029850746269
MRPL14	122.41573033707866
PTCD3	107.33673469387755
MRPS35	121.86021505376344
MRPL51	117.78021978021978
MRPL40	115.01834862385321
MRPL41	127.26804123711341
MRPL16	149.71311475409837
MRPS34	113.19587628865979
ABCC2	47.08695652173913
MRPL45	119.34782608695652
MRPL50	120.77272727272727
RPL23L	126.47872340425532
MRPL18	120.25842696629213
ABCB1	140.56521739130434
MRPL57	120.19101123595506
MRPS30	121.23333333333333
MRPS18B	115.18888888888888
MRPS27	111.53125
GADD45GIP1	117.20408163265306
ABCG2	80.54838709677419
MRPS31	113.65217391304348
MRPS21	116.4494382022472
MRPL38	118.2
MRPS23	113.0752688172043
MRPL48	117.35164835164835
AURKAIP1	114.14736842105263
MRPS25	115.26666666666667
ABCC12	138.0
SOD2	126.09473684210526
MTIF2	129.9402985074627
ENSG00000273155	123.77777777777777
MRPS26	116.4494382022472
ABCC3	60.2
MRPL44	125.25531914893617
MRPS22	109.51515151515152
MRPL35	118.27659574468085
MRPL10	119.57303370786516
CHCHD1	116.67415730337079
MRPL34	120.77272727272727
MRPL42	119.71428571428571
MRPL28	120.77272727272727
MRPL30	120.77272727272727
ABCC1	103.33333333333333
MRPL55	120.8021978021978
MRPL39	119.31914893617021
MRPL37	119.92391304347827
ENSG00000239789	118.33333333333333
MRPL52	120.77272727272727
MRPS24	117.51136363636364
MTG2	69.1875
MTRF1L	99.47826086956522
MRPS33	112.77083333333333
ERAL1	93.95744680851064
ABCC4	42.18181818181818
ENSG00000214026	126.85393258426966
RPMS17	117.64772727272727
MRPS28	116.4494382022472
COL11A2	70.94444444444444
RGL2	114.0
GAPDH	139.2929292929293
KIFC1	120.40259740259741
SLC39A7	39.391304347826086
SIL1	179.6551724137931
EARS2	73.28571428571429
VPS52	51.09756097560975
PEBP1	133.02439024390245
HSD17B8	46.861111111111114
PFDN6	92.6
RXRB	93.38095238095238
SRP72	171.19444444444446
TMEM187	88.0
BRI3BP	50.2
DOCK10	183.0
DOCK9	241.75
DOCK11	166.83333333333334
DOCK1	122.38297872340425
BORA	195.46666666666667
DHX40	67.14285714285714
AKR1C3	48.42
TSPYL6	78.5
UBA2	98.97368421052632
GTF2H4	107.64367816091954
EEF1A2	161.07407407407408
TCF19	133.89285714285714
SUPV3L1	57.806451612903224
PNPT1	40.774193548387096
TOMM20	76.54794520547945
HELZ2	83.0
ZFP36L1	118.08333333333333
GTPBP1	46.72727272727273
CXCL8	105.69021739130434
PARN	87.20454545454545
HNRNPD	131.47619047619048
TOMM20L	66.83333333333333
DCP2	67.15625
ERBB2	137.80310880829015
CDK7	110.68067226890756
MNAT1	109.27956989247312
ERCC3	109.46610169491525
ACTB	120.10514541387025
EIF4G3	92.80952380952381
RPAP3	97.48484848484848
URI1	103.27777777777777
OGFOD1	65.0
EXT2	59.791666666666664
IP6K2	82.25925925925925
DUSP16	189.36363636363637
FASTKD2	32.61538461538461
MRM1	32.61538461538461
MALSU1	110.29850746268657
PTCD1	47.4
NGRN	28.166666666666668
TACO1	62.476190476190474
MTERF3	139.19354838709677
MTG1	111.4
GRSF1	40.46666666666667
AUH	31.941176470588236
TSC2	127.13829787234043
RPS6KA1	130.9047619047619
MTOR	120.57619047619048
KDM8	87.6
EIF4EBP1	132.0566037735849
DSTN	74.25925925925925
RHEB	86.29885057471265
STAU1	89.15
RPS6KA2	133.5
TSC1	103.25301204819277
RICTOR	125.74468085106383
RPS6KB2	161.0
EIF4E	90.31147540983606
EIF4EBP2	105.84210526315789
RPS6KA3	154.82142857142858
RPS6KB1	147.83076923076922
RPTOR	93.59663865546219
MLST8	82.65168539325843
ENSG00000263020	75.9
CSNK2A3	146.13333333333333
CSNK2A1	117.27586206896552
NAP1L5	30.428571428571427
DCAF12	82.87096774193549
CSNK2B	110.85245901639344
CSNK2A2	103.29411764705883
RBM11	29.333333333333332
TBX3	115.9
TBX5	84.5
MATK	160.5
CLPP	92.89655172413794
ATPIF1	121.94117647058823
NME1-NME2	102.17460317460318
NME2	91.47540983606558
ZNF662	71.5
FAM198A	49.0
ACD	100.03448275862068
TINF2	99.11363636363636
TERF2IP	89.5952380952381
RTEL1	100.53125
AIMP2	114.83333333333333
PPP6R3	85.625
CCNA1	123.35344827586206
CCNA2	112.5104895104895
TERF2	117.22
CDK2	126.95744680851064
POT1	112.02777777777777
PPP6C	84.5
PIF1	117.21818181818182
ANKRD28	76.25925925925925
MTERF4	40.4
NOL8	74.6
TIMM13	70.21153846153847
CCDC86	156.375
RRAGC	74.62857142857143
RRAGD	78.08474576271186
TIMM10	76.77966101694915
C1orf35	111.5
NXF3	82.30434782608695
THOC2	79.35593220338983
THOC7	79.8529411764706
CNOT10	71.75
CNOT7	51.5
PAN2	105.91666666666667
CCDC174	73.66666666666667
CSTF2	81.16176470588235
ACIN1	84.47368421052632
SECISBP2	47.8
ZCCHC11	102.26666666666667
PNN	59.74285714285714
CSTF3	75.24
SRSF5	85.72222222222223
CNOT8	52.75675675675676
POLDIP3	88.87272727272727
CNOT6L	69.64285714285714
PCF11	79.0
NXT1	80.2909090909091
FYTTD1	88.44827586206897
WIBG	79.54545454545455
EIF4H	96.19047619047619
SMG1	85.36363636363636
SMG6	101.73529411764706
PAN3	92.92857142857143
ZCCHC6	99.83333333333333
THOC6	90.25
EIF4G2	88.775
UPF3A	85.48484848484848
SRPK2	75.67857142857143
UPF2	81.89473684210526
WDR33	94.08695652173913
SRSF11	74.5
THOC5	81.77272727272727
NXF2B	78.77272727272727
RNPS1	77.94805194805195
TNKS1BP1	67.08333333333333
GLE1	99.8970588235294
CNOT11	66.83333333333333
UPF3B	80.98214285714286
CNOT6	57.31578947368421
SRSF4	86.32786885245902
EEFSEC	87.76190476190476
THOC1	82.43589743589743
CNOT1	73.66071428571429
CPSF1	89.06315789473685
NXF5	97.34615384615384
SARNP	70.55102040816327
SMG7	85.8076923076923
SAP18	129.27380952380952
GSTK1	64.40425531914893
HIVEP1	101.5
SNTB2	36.8
CASP8AP2	100.6470588235294
NPAT	86.85714285714286
ERI1	69.78571428571429
ZNF473	60.333333333333336
TEFM	62.55555555555556
ATAD5	105.67272727272727
APAF1	98.79661016949153
ADAP2	70.6
UBAC1	50.6
TWF2	112.85714285714286
PRC1	122.04878048780488
CRLF3	55.0
LRRC4	85.2
GLRX2	69.28571428571429
TOP1	141.42424242424244
SND1	84.13793103448276
FAM214A	38.0
TMEM126B	90.38235294117646
SPATA5	85.04545454545455
DNMT3L	158.93548387096774
B3GNT1	34.43478260869565
BTAF1	61.583333333333336
STUB1	136.009900990099
PIGK	29.185185185185187
NINJ1	141.0
PSMD8	128.3304347826087
AURKB	113.8135593220339
CPSF4	93.04054054054055
TP63	133.30769230769232
FMR1	61.693548387096776
CPEB1	91.56666666666666
EIF4ENIF1	47.5
ABHD11	36.2
RPA1	115.50246305418719
SMARCAD1	189.1
PRMT6	153.8
LARP7	100.32
ARFGEF1	122.86666666666666
G3BP1	80.29032258064517
C1QBP	79.5
NACA2	171.71428571428572
NEUROD1	52.945945945945944
IRF3	118.46043165467626
OXA1L	92.18681318681318
KPNA6	86.92307692307692
KPNA1	128.71794871794873
LRRC70	132.25
RANBP1	80.65217391304348
RANGAP1	105.8529411764706
SENP1	104.95833333333333
CD248	79.42857142857143
CALR	81.7032967032967
DCTN2	70.71951219512195
DCTN3	62.46
DCTN4	58.94827586206897
DYNC1LI1	74.26
CDKN1B	136.15068493150685
HSPA1B	107.73809523809524
IFNG	116.25
DYNLL2	70.85714285714286
DYNC1LI2	79.22916666666667
DYNC1I1	68.70370370370371
DCTN1	59.339622641509436
IRF1	123.23584905660377
IL2	123.31318681318682
ACTR3	80.68493150684931
DNAJC7	118.26086956521739
AR	128.9090909090909
MAPK1	107.22802197802197
EGLN1	110.5
FKBP5	130.61363636363637
CAPZA2	70.86363636363636
AHSA2	90.47368421052632
PTGES2	108.14285714285714
ACTR10	71.89473684210526
NKTR	82.0
AHSA1	88.39393939393939
FKBP4	107.24193548387096
DYNLL1	66.75531914893617
PTMA	93.93333333333334
AIP	108.81818181818181
HSPA1A	127.17293233082707
CDC37	120.72463768115942
CAPZA3	86.13636363636364
HSF1	135.20634920634922
PTGS2	122.27272727272727
HSPA1L	109.85185185185185
NR3C1	138.0
HSPA2	87.80530973451327
HSPA4L	91.74683544303798
PSMG1	94.08108108108108
BAG3	95.79310344827586
DCTN5	67.72307692307692
RAD1	137.1290322580645
TXNL1	105.96774193548387
SMG5	105.86206896551724
HSPA4	100.88142292490119
HPGDS	111.33009708737865
PTGES	34.111111111111114
UBE3A	131.50980392156862
HDAC6	156.79508196721312
AHR	159.325
VCP	94.92307692307692
DYNC1H1	78.73737373737374
DBI	63.90243902439025
NUDC	126.43333333333334
HSPH1	82.02083333333333
NUDCD3	59.578947368421055
NR3C2	90.25641025641026
PTGIS	59.785714285714285
CAPZA1	68.44067796610169
CBR1	48.75
DCTN6	67.60714285714286
CBR3	50.125
PPID	124.63636363636364
SUMO2	128.8
ACTR1A	73.63636363636364
DNAJB1	100.04761904761905
HUS1	132.47297297297297
PTGS1	47.5
STIP1	89.89855072463769
PGR	150.89247311827958
PPP5C	149.7826086956522
HSPB8	107.08333333333333
RAD9A	132.97590361445782
DYNC1I2	80.07843137254902
CAPZB	63.215384615384615
SUGT1	68.41176470588235
PSMG2	106.55555555555556
CLPB	86.27272727272727
HSP90AB1	126.93908629441624
PTGDS	53.9
TRAP1	96.02941176470588
HSP90B1	80.0
MAPT	122.4308943089431
TFDP1	142.41
RB1	141.2216748768473
HDAC1	93.7466960352423
TADA3	134.26315789473685
E2F2	122.73333333333333
E2F3	114.46
MAGED1	85.05555555555556
E2F1	132.15873015873015
DAPK3	129.35714285714286
CRYL1	53.8
ZC3H15	52.0
DRG1	117.57142857142857
HSPE1-MOB4	120.0
HSPE1	108.2542372881356
U2AF1L4	113.44444444444444
SRSF8	111.6875
PCBD1	41.529411764705884
PPP1R42	146.1875
TCERG1L	132.875
EMC7	40.0
TMEM147	177.80392156862746
RTN4	39.17857142857143
RTN4R	92.8
OTOF	59.0
IVNS1ABP	38.3
SWT1	26.5
CCDC90B	38.5
HS3ST5	61.857142857142854
TMX1	39.0
CTC1	73.54545454545455
SMUG1	51.44444444444444
PSME3	143.05384615384617
NAP1L1	156.95238095238096
NAP1L4	98.25
TFB1M	73.94736842105263
RANBP3L	247.0
TSFM	113.6774193548387
ALG5	45.76
ENSG00000257921	169.75
FTSJ2	57.15384615384615
FARSA	71.36
USP49	337.4
SRFBP1	93.33333333333333
ERBB4	147.4915254237288
TROAP	137.3859649122807
PDCD2L	181.66666666666666
TRO	146.5
HSPA14	98.02816901408451
PIGM	26.79310344827586
WDR89	207.5
PPARGC1A	96.49056603773585
EP300	104.46183953033268
MYB	124.2
RELA	128.6832298136646
B3GALT1	40.5625
B3GALT4	46.45454545454545
B3GALT2	39.0
TAPBP	81.10344827586206
MYOC	58.8125
ASB10	87.0
OPTN	80.32727272727273
NTF4	153.06896551724137
SUPT5H	79.48863636363636
SUPT6H	86.67105263157895
NMNAT3	47.46153846153846
SSU72	77.56
BCL2L2-PABPN1	80.66666666666667
TRIM21	160.94285714285715
ZC3H14	72.625
DXO	46.857142857142854
MSANTD1	64.0
MSRB3	42.0
CREBBP	108.1847290640394
ZC3HAV1	113.84615384615384
EWSR1	122.60416666666667
WBP11	94.21052631578948
NCOA2	94.54237288135593
CTNNB1	98.97178130511463
SRA1	122.35483870967742
NUMB	120.65625
MYOD1	122.55405405405405
UBE2I	112.16666666666667
ZWINT	123.65217391304348
YAP1	98.04950495049505
HNRNPUL1	96.53846153846153
GPR88	33.666666666666664
SLC30A7	23.3
RTCB	39.13333333333333
ZBTB8OS	24.4
LRRC39	30.75
DBT	48.55172413793103
UBE2Z	126.26829268292683
NOTCH1	119.93103448275862
TSG101	90.28421052631579
ZPR1	130.77777777777777
GSPT2	106.95833333333333
LRRK1	167.125
GTPBP3	39.63636363636363
NF2	150.4047619047619
CDC42	87.0846994535519
TAC1	65.03846153846153
SPRN	79.6
RHO	69.11428571428571
CNBP	76.5625
CRHR1	96.73333333333333
RCC1	128.53488372093022
RHOA	96.27956989247312
GTPBP6	51.833333333333336
POLE	107.75641025641026
POLA1	109.109375
EXO1	126.74418604651163
TCF7L1	155.80357142857142
IDH1	83.0
CCR8	56.90243902439025
POLE2	122.81428571428572
CHRAC1	82.51851851851852
BLM	126.46385542168674
SOHLH2	28.666666666666668
CDKN2A	161.54814814814816
POLD2	106.24489795918367
CLPTM1L	95.42857142857143
POLD1	97.15116279069767
MAD2L2	84.85454545454546
ATM	124.25096525096525
RAD52	106.57142857142857
YWHAE	107.52985074626865
POLA2	99.82105263157895
WT1	89.67567567567568
NFKB1	131.06306306306305
WRN	123.94285714285714
POLG	86.8
MXD1	129.6
XRCC6	114.06214689265536
POLD3	110.4235294117647
TEN1	73.0
CHEK1	132.00471698113208
PAPD4	45.0
CDK4	148.3815789473684
TPP1	40.8125
LIG4	100.46666666666667
POLG2	73.85
ABL1	118.26060606060607
CIB1	85.4
POLE4	112.9126213592233
SP1	139.23076923076923
VPRBP	86.6304347826087
SULT1E1	45.94285714285714
REV3L	101.32857142857142
OBFC1	119.84615384615384
ATR	131.19108280254778
MZF1	60.0
TCF7	136.06451612903226
MYC	136.0260586319218
ATRX	125.98837209302326
QTRT1	52.625
RNMT	79.23333333333333
LSM14A	69.21052631578948
CD5	85.76470588235294
GTF2F1	108.71653543307086
CSDE1	83.07692307692308
IGF2BP1	88.31818181818181
BTRC	116.22137404580153
PCBP2	103.6923076923077
SAFB	99.12903225806451
GTF2F2	91.39506172839506
HNRNPDL	90.25
NDN	125.47368421052632
NEIL2	61.785714285714285
SFPQ	98.26666666666667
NONO	92.13333333333334
PIAS1	136.4367816091954
ZMAT1	89.0
DTL	136.88343558282207
CUL4A	110.52991452991454
COPS7B	109.05333333333333
DCAF15	80.86206896551724
DCAF4	90.38095238095238
OPLAH	54.3
COPS5	118.85795454545455
COPS8	92.74324324324324
COPS7A	92.82432432432432
DET1	77.91176470588235
DCAF7	84.14754098360656
COPS3	103.47826086956522
DDB2	124.06201550387597
COPS6	115.97826086956522
ENSG00000132716	79.86666666666666
DDA1	90.8913043478261
WDTC1	102.24242424242425
DCAF11	87.44680851063829
CRBN	81.61538461538461
DCAF17	79.09803921568627
ERCC8	96.97826086956522
COPS2	125.24271844660194
FAM73A	47.0
DCAF16	90.4090909090909
FBXW5	74.39473684210526
GPS1	101.97727272727273
RFWD2	104.41509433962264
TMEM74	59.25
DCAF6	92.11111111111111
TRPC4AP	79.80645161290323
DCAF10	90.95833333333333
COMMD5	72.51612903225806
DCAF5	85.6
WDR42A	82.17857142857143
RBBP7	103.45714285714286
COPS4	108.03260869565217
GLMN	62.0945945945946
PIN4	87.0
TMX4	52.833333333333336
UBR5	178.91176470588235
ENSG00000266953	70.25
HOMER3	72.63636363636364
GPR149	39.5
ZCCHC17	123.66666666666667
LRRN4	81.66666666666667
TDRD12	44.81818181818182
CRLS1	35.8
ISG20L2	105.0
C12orf10	185.0
REXO2	70.5
PFKL	63.77272727272727
TRAPPC10	56.303030303030305
CCT6B	90.17241379310344
TCOF1	115.83333333333333
NEMF	191.53846153846155
ADAT2	130.86666666666667
NTMT1	55.875
VPS29	36.283018867924525
KIAA1033	41.5
SLC46A2	25.571428571428573
KIAA0196	43.38461538461539
SLC31A2	30.25
VPS26A	41.325581395348834
FAM21C	38.526315789473685
