nodeName	AverageNeighbor
V4-1	184.81045751633988
V4-2	184.81045751633988
V4-6	184.81045751633988
V5-1	184.81045751633988
V5-4	184.81045751633988
V5-6	184.81045751633988
VAMP2	100.79577464788733
VAMP3	114.15189873417721
VAMP4	111.87951807228916
VAMP7	131.2741935483871
VAMP8	125.67142857142858
WNT5A	157.99248120300751
NFKB1	112.6108108108108
APOA1	82.72881355932203
APOA2	104.38461538461539
APOA4	58.86206896551724
APOC2	62.0
APOC3	111.65714285714286
APOE	105.44680851063829
B3GALT6	58.8421052631579
B3GAT1	58.8421052631579
B3GAT2	58.8421052631579
B3GAT3	120.26086956521739
B4GALT7	58.8421052631579
CHRM1	187.37777777777777
CHRNA1	104.04761904761905
CHRNG	67.75
EXT1	64.07692307692308
EXT2	60.357142857142854
GLCE	68.25
HPSE	75.06666666666666
HPSE2	68.25
HS2ST1	68.25
HS3ST1	68.25
HS3ST2	68.25
HS3ST3A1	68.25
HS3ST3B1	68.25
HS3ST5	68.25
HS3ST6	68.25
HS6ST1	68.25
HS6ST2	68.25
LAMA1	103.02325581395348
LAMA2	121.23809523809524
LAMA4	123.9
LAMB1	92.64
LAMB2	103.86046511627907
LRP1	71.58333333333333
LRP4	41.42857142857143
NCAM1	111.44827586206897
NDST1	64.07692307692308
NDST2	68.25
PTPRS	41.30769230769231
RAPSN	85.7
XYLT1	58.8421052631579
XYLT2	58.8421052631579
CCNB1	145.42253521126761
CCNB2	136.61904761904762
CDK1	135.05502392344496
NDC1	163.67586206896553
NUP155	163.67586206896553
NUP188	163.67586206896553
NUP205	163.67586206896553
NUP35	164.986301369863
NUP54	163.67586206896553
NUP58	162.84931506849315
NUP62	164.22602739726028
NUP93	163.67586206896553
POM121	163.67586206896553
RAD21	94.10354223433242
SMC1A	136.86060606060607
STAG1	143.83221476510067
STAG2	143.83221476510067
CDCA5	167.8762886597938
EML4	191.8095238095238
ESPL1	159.1980198019802
PDS5A	164.2970297029703
PDS5B	164.2970297029703
WAPL	161.54455445544554
HDAC1	107.13307984790875
USF1	68.78155339805825
TFAP2A	75.17535545023696
PPP6C	129.875
DLG1	127.63380281690141
DLG3	77.43243243243244
CSNK1D	139.02364864864865
CSNK1E	147.5095785440613
CSNK2B	121.49514563106796
LEF1	107.16666666666667
NOTCH1	133.47058823529412
TCF7L2	115.81904761904762
PSMA1	154.27403846153845
PSMA2	154.04326923076923
PSMA3	152.03271028037383
PSMA4	154.0528846153846
PSMA5	154.69565217391303
PSMA6	154.0528846153846
PSMA7	154.94685990338164
PSMA8	156.4820512820513
PSMB1	155.373786407767
PSMB10	157.165
PSMB11	164.99435028248587
PSMB2	158.43
PSMB3	154.69565217391303
PSMB4	159.85858585858585
PSMB5	160.59390862944161
PSMB6	160.59390862944161
PSMB7	155.373786407767
PSMB8	164.82291666666666
PSMB9	165.659793814433
PSMC1	153.0622009569378
PSMC2	155.86893203883494
PSMC3	156.06372549019608
PSMC4	156.27184466019418
PSMC5	160.34112149532712
PSMC6	156.63235294117646
PSMD1	158.7860696517413
PSMD10	161.81675392670158
PSMD11	159.36893203883494
PSMD12	159.0
PSMD13	159.9009900990099
PSMD14	157.95631067961165
PSMD2	158.12935323383084
PSMD3	160.76262626262627
PSMD4	157.11822660098522
PSMD5	162.66842105263157
PSMD6	160.23645320197045
PSMD7	160.99497487437185
PSMD8	160.59390862944161
PSMD9	162.71144278606965
PSME1	163.41145833333334
PSME2	162.35078534031413
PSME3	162.85641025641024
PSME4	165.08426966292134
PSMF1	162.3455497382199
SEM1	160.57286432160805
DVL3	151.0
TBL1X	123.29838709677419
TBL1XR1	120.78048780487805
ASH2L	176.07368421052632
KMT2D	180.48809523809524
RBBP5	176.06730769230768
POU2F1	122.1871921182266
GSK3A	165.01724137931035
PPP2CA	174.521568627451
PPP2CB	154.78688524590163
PPP2R5A	124.81176470588235
PPP2R5B	137.3375
PPP2R5C	143.75
PPP2R5D	128.17391304347825
PPP2R5E	123.84210526315789
RASA1	172.4551724137931
CSNK1G2	153.79761904761904
AMER1	226.35211267605635
ARR3	125.46753246753246
AXIN1	174.79856115107913
AXIN2	197.46226415094338
BCL9	137.44117647058823
BCL9L	156.0
BTRC	152.28138528138527
CSNK1A1L	160.234375
CSNK1G3	163.86486486486487
CSNK2A1	131.96396396396398
CSNK2A2	136.49367088607596
CTBP1	109.54651162790698
CUL1	148.07239819004525
DKFZP434G2016	196.83333333333334
DKFZP586H0919	153.28205128205127
DKFZP586M1622	117.83333333333333
DVL1P1	145.8181818181818
FBXW11	139.21818181818182
FRAT1	178.1818181818182
FRAT2	171.58064516129033
FZD1	157.15662650602408
FZD2	180.3846153846154
FZD5	157.24175824175825
LRP5	149.375
LRP6	162.66346153846155
PYGO1	136.85294117647058
PYGO2	136.85294117647058
SAG	125.78571428571429
SIAH1	141.53571428571428
SIAH2	142.14414414414415
SKP1	140.675
TBL1Y	135.11764705882354
TCF7	141.5744680851064
TCF7L1	117.875
TLE1	185.2439024390244
WNT1	147.3846153846154
WNT3A	182.5
WNT8A	172.44927536231884
WNT8B	172.44927536231884
ZRANB1	133.66666666666666
HRAS	134.38235294117646
COPA	114.75
PTK6	134.66666666666666
KDELR2	88.71929824561404
KDELR3	88.71929824561404
BET1	117.63440860215054
BRCA1	127.49180327868852
CNIH1	89.52941176470588
CREB1	106.70860927152317
CSK	148.09722222222223
DKFZP451O0517	109.32
ELK1	195.27272727272728
FCHO1	169.7840909090909
FCHO2	168.01123595505618
FGFR1	169.66187050359713
FGFR2	170.17948717948718
FGFR3	166.44666666666666
FGFR4	161.979020979021
FLT1	159.63106796116506
FLT4	140.8469387755102
GOLGA2	117.30434782608695
GORASP1	120.49090909090908
GOSR2	80.32432432432432
IGF1R	168.45625
IL1RAP	148.11009174311926
IL1RL1	154.82758620689654
IL33	173.47058823529412
INSR	144.0808823529412
IRAK1	145.83625730994152
IRAK4	127.68148148148148
KRAS	143.01139601139602
LRIG1	310.15
MYD88	126.16374269005848
NRAS	142.8654970760234
PAG1	153.62745098039215
PIK3C2A	139.6338028169014
PTPN11	145.44247787610618
PTPN3	178.95
PTPRK	342.8095238095238
RARA	157.58783783783784
SAR1B	86.80645161290323
SCFD1	82.83870967741936
SEC16A	117.05714285714286
SEC16B	84.09375
SEC22B	75.87179487179488
SEC23A	84.2987012987013
SEC23IP	83.06382978723404
SEC24A	84.96052631578948
SEC24B	84.96052631578948
SEC24C	81.45679012345678
SEC24D	84.34615384615384
SEC31A	91.78571428571429
SP1	109.15865384615384
SPRY1	288.9642857142857
SPRY2	246.62686567164178
STX5	71.94736842105263
TEK	155.0952380952381
TFG	130.375
TRAF6	127.369918699187
TRAPPC1	78.6923076923077
TRAPPC10	78.6923076923077
TRAPPC2B	78.6923076923077
TRAPPC2L	80.11764705882354
TRAPPC3	80.11764705882354
TRAPPC4	79.0754716981132
TRAPPC5	78.6923076923077
TRAPPC6A	78.6923076923077
TRAPPC6B	95.71698113207547
TRAPPC9	80.11764705882354
USO1	119.88235294117646
RHOB	65.68627450980392
RHOD	51.15
RHOF	25.166666666666668
AMOT	53.84615384615385
AMOTL1	60.3
AMOTL2	60.3
ACP1	184.5
EFNA1	182.24705882352941
PLXNB1	76.36111111111111
RND1	86.6969696969697
SEMA4D	96.95454545454545
THY1	120.36363636363636
NGF	177.78358208955223
PRKACA	68.38393839383939
PRKACB	54.98664886515354
PRKACG	53.072678331090174
RHOH	151.6315789473684
LINGO1	120.55555555555556
MAG	96.71428571428571
OMG	108.2
RTN4	136.88888888888889
RTN4R	79.28571428571429
GMFG	99.71428571428571
DKFZP666O0110	150.0
GNGT1	133.92340425531916
GNAQ	86.33018867924528
GNA12	96.50769230769231
GNA13	115.5909090909091
CDKN1B	179.86092715231788
WUGSC:H_GS165O14.2	74.8125
ARHGAP5	147.3181818181818
CTNNAL1	74.08235294117647
ARHGEF40	61.5
PLXNB2	98.25925925925925
PLXNB3	61.333333333333336
GNA11	82.47307692307692
GNA14	89.06696428571429
GNA15	89.95491803278688
APC VARIANT PROTEIN	111.95833333333333
APC2	144.6078431372549
ACAP1	112.75
ARHGEF12	134.40625
DOCK2	167.2
INPP5D	158.88888888888889
MRAS	167.67857142857142
NCF4	147.83870967741936
RRAS	160.39285714285714
RRAS2	159.61627906976744
AURKA	170.0144927536232
CAMK1	134.96428571428572
GABRA2	30.95
GABRB1	39.76190476190476
GABRB2	38.18181818181818
GABRB3	39.76190476190476
GABRG2	38.86363636363637
GABRG3	38.86363636363637
GABRQ	38.08695652173913
NPTN	18.642857142857142
SH3GL3	137.04347826086956
AAAS	164.05555555555554
ANAPC1	190.14953271028037
ANAPC10	190.14953271028037
ANAPC11	190.14953271028037
ANAPC15	213.34065934065933
ANAPC16	213.34065934065933
ANAPC2	201.05357142857142
ANAPC4	190.14953271028037
ANAPC5	190.14953271028037
ANAPC7	189.85185185185185
AURKC	144.4
CDC16	190.14953271028037
CDC23	190.14953271028037
CDC26	190.14953271028037
CDC27	189.85185185185185
CUL3	154.1382113821138
DES	49.36363636363637
EVI5	169.0
FZR1	195.10377358490567
H3-3A	117.39148936170213
KIF20A	173.0
KIF23	144.45205479452054
KLHL13	185.33333333333334
KLHL9	185.33333333333334
MECP2	148.83333333333334
MYLK	155.525
NCAPD2	125.54545454545455
NCAPG	125.54545454545455
NCAPH	116.0
NCL	142.5
NOC2L	428.0
NPM1	169.61467889908258
NSUN2	215.5
NUP153	161.30921052631578
NUP210	161.56756756756758
NUP214	161.2962962962963
NUP42	161.93150684931507
NUP50	162.95862068965516
NUP88	162.93103448275863
PEBP1	154.3090909090909
PIAS3	191.74285714285713
POM121C	164.05555555555554
RAE1	158.44805194805195
SEPTIN1	127.95652173913044
SMC2	131.1818181818182
SMC4	153.43478260869566
STMN1	241.14285714285714
SUMO1	122.8340425531915
SUMO2	140.0
SUMO3	153.62727272727273
TACC1	289.1666666666667
TP53	109.04103671706264
TPR	168.66666666666666
UBE2C	203.27083333333334
UBE2D1	162.22613065326632
UBE2E1	169.79338842975207
UBE2I	104.75221238938053
UBE2S	208.80851063829786
VIM	106.94
ACTR1A	114.25650557620818
DCTN1	121.80597014925372
DCTN2	117.27413127413128
DCTN3	117.17241379310344
HSP90AA1	138.48543689320388
TUBB	131.53164556962025
TUBB4A	120.42458100558659
TUBB4B	120.13888888888889
AHI1	160.5979381443299
AKAP9	150.3969465648855
ALMS1	149.59821428571428
B9D1	159.50526315789475
C2CD3	159.64583333333334
CC2D2A	161.18085106382978
CDK5RAP2	150.69911504424778
CENPJ	148.36283185840708
CEP131	149.59821428571428
CEP135	149.59821428571428
CEP152	149.59821428571428
CEP162	159.64583333333334
CEP164	143.87692307692308
CEP192	149.59821428571428
CEP250	149.59821428571428
CEP290	147.4608695652174
CEP41	149.59821428571428
CEP43	166.33333333333334
CEP57	149.59821428571428
CEP63	149.59821428571428
CEP70	149.59821428571428
CEP72	149.59821428571428
CEP76	149.59821428571428
CEP78	149.59821428571428
CEP83	159.64583333333334
CEP89	159.64583333333334
CNTRL	159.1478260869565
FBF1	164.6039603960396
HAUS1	149.59821428571428
HAUS2	149.59821428571428
HAUS3	149.59821428571428
HAUS4	149.59821428571428
HAUS5	149.59821428571428
HAUS6	149.59821428571428
HAUS7	149.59821428571428
HAUS8	149.59821428571428
IQCB1	156.42857142857142
KIF24	159.64583333333334
MKS1	147.35454545454544
NEDD1	149.59821428571428
NEK2	160.375
NINL	149.59821428571428
NPHP1	156.42424242424244
NPHP4	155.23232323232324
ODF2	149.59821428571428
OFD1	140.24409448818898
PCM1	148.30973451327435
PCNT	158.82876712328766
PLK4	146.752
PPP2R1A	167.33542319749216
PRKAR2B	144.6219512195122
RAB11A	129.20422535211267
RAB3IP	132.63333333333333
RAB8A	122.66896551724138
RPGRIP1L	148.6880733944954
SCLT1	159.64583333333334
SDCCAG8	149.59821428571428
SFI1	149.59821428571428
SSNA1	149.59821428571428
TCTN1	161.18085106382978
TCTN2	161.18085106382978
TCTN3	163.33684210526314
TMEM216	161.18085106382978
TMEM231	130.0
TMEM67	161.18085106382978
TTBK2	159.64583333333334
TUBG1	148.2719298245614
CORTBP1	31.6
MAPK1	135.626582278481
MAPK3	124.71570576540755
SHANK1	40.69230769230769
SHANK2	56.84615384615385
SHANK3	91.11904761904762
APBB1IP	172.51612903225808
CAPN1	168.92307692307693
CSF1	188.2
DNAJC27	91.27272727272727
ELMO1	177.15
ELMO2	170.65740740740742
ESR1	130.53801169590642
FGA	130.0327868852459
FGB	133.73214285714286
FGG	135.36363636363637
GDNF	195.06024096385542
GFRA1	236.71698113207546
IGF1	179.0561797752809
IRS1	153.79738562091504
MAP2K4	120.99
PDGFA	158.40944881889763
PELP1	174.2051282051282
PRKCB	156.2721088435374
PRKCH	195.61016949152543
PRKCQ	165.04661016949152
PTP4A3	321.6666666666667
PTPN12	172.0
RAP2A	64.46153846153847
RAP2B	95.22222222222223
RAP2C	133.55555555555554
RAPGEF1	200.2
RGS1	259.5405405405405
SH2D3A	71.0
SH2D3C	71.0
SHB	211.80769230769232
SPP1	159.17777777777778
SRCIN1	137.0
TRIP6	219.0
VEGF	313.22222222222223
VEGFR1	367.85714285714283
VWF	146.20967741935485
EFS	188.35714285714286
CASS4	209.63636363636363
NEDD9	203.44444444444446
WWP1	190.9875
MMP3	131.28947368421052
REST	59.3125
DYNLT1	122.23255813953489
CDK5R1	128.76470588235293
ATF4	125.94117647058823
ATF6B	162.77941176470588
CREB3	141.96226415094338
CREB3L1	148.05102040816325
CREB3L2	158.37894736842105
CREB3L3	149.79
CREB3L4	150.98
CREB5	148.82407407407408
DKFZP686N2325	158.4090909090909
DOCK3	259.6
EHD4	53.666666666666664
FRS2	195.03030303030303
FRS3	168.6060606060606
GIPC1	156.1818181818182
MAP2K5	123.57142857142857
NTF4	221.875
RCOR1	87.3913043478261
SIN3A	113.34640522875817
SORCS2	83.6
SORT1	100.51515151515152
STAT3	104.29361702127659
AKT1	132.55649717514123
AKT2	137.92660550458714
AKT3	141.87939698492463
CASP9	108.48387096774194
CCDC8	431.4
CTSB	116.625
CTSC	88.53658536585365
CTSD	134.05555555555554
CTSF	129.94736842105263
CTSH	229.2
CTSK	145.2173913043478
CTSL	152.7941176470588
CTSO	123.14285714285714
CTSS	124.27777777777777
CTSV	113.0
CTSW	123.14285714285714
CTSZ	88.07142857142857
CUL7	348.64285714285717
CUL9	363.61538461538464
DIABLO	72.70588235294117
FBXL7	165.98648648648648
FOXM1	165.02380952380952
HTRA2	133.2
NEDD8	117.3801652892562
OBSL1	431.4
TEAD1	121.82051282051282
TEAD2	90.625
TEAD3	87.9090909090909
TEAD4	92.0
DHH	28.571428571428573
GAS1	140.0
GAS8	170.9
IHH	56.72727272727273
KIF3A	112.1140350877193
NEO1	57.705882352941174
NTN3	24.0
PTCH1	250.24
PTCH2	73.6923076923077
SHH	186.9438202247191
SMO	241.19642857142858
CDC37	217.0943396226415
ERBIN	286.45454545454544
MATK	182.47619047619048
MEMO1	170.15384615384616
NRG1	239.83098591549296
NRG2	226.82456140350877
NRG4	212.075
MAP2K1	171.25547445255475
CCNE2	191.93684210526317
CCNF	160.16814159292036
CDC25A	210.35616438356163
CDC25C	163.16981132075472
CDK8	132.34615384615384
CHEK1	111.12941176470588
CKS1B	239.41666666666666
CKS2	204.2
E2F4	111.2987012987013
KIF14	178.05555555555554
MAD2L2	202.82978723404256
MKI67	257.3333333333333
PKMYT1	132.31578947368422
RPS6KA1	182.6904761904762
RPS6KA2	170.92307692307693
RPS6KA3	162.2127659574468
RPS6KA6	162.6875
SIK2	297.90909090909093
SRPK1	125.62711864406779
TTK	134.94444444444446
VRK1	88.6923076923077
ANAPC13	109.97142857142858
DKFZP762H177	109.97142857142858
DYNLT3	126.3030303030303
KIF11	132.5875
SUZ12	93.0632183908046
NUP98/HOXC13	83.75
ZNF207	171.0
CACNA1C	160.22680412371133
CACNA1D	163.10638297872342
CACNA1G	67.3103448275862
PRKAA1	132.2578125
PRKAA2	130.54135338345864
PRKAB1	135.0
PRKAB2	131.352
PRKAG1	137.01492537313433
PRKAG2	132.31451612903226
PRKAG3	134.17355371900825
SLC2A4	145.0392156862745
NFATC1	146.78048780487805
SDC4	76.71929824561404
ADCY1	226.23076923076923
ADCY2	237.4915254237288
ADCY3	226.56451612903226
ADCY4	237.4915254237288
ADCY5	229.66129032258064
ADCY6	237.4915254237288
ADCY7	239.7704918032787
ADCY8	237.4915254237288
ADCY9	230.46774193548387
ADORA2A	163.2972972972973
ARL2	100.28571428571429
ASPH	184.06666666666666
ATP2A1	92.14285714285714
ATP2A2	77.3529411764706
ATP2A3	105.6470588235294
BAD	183.88636363636363
BCL2	148.24305555555554
C2CD5	103.19047619047619
CABIN1	177.75
CACNA1H	63.74074074074074
CACNA1I	66.92
CAMK1D	155.6818181818182
CAMK1G	159.71428571428572
CAMK2A	107.60625
CAMK2B	105.74342105263158
CAMK2D	106.55629139072848
CAMK2G	103.56164383561644
CAMK4	178.53164556962025
CAMKK1	139.125
CAMKK2	110.83333333333333
CAMKMT	257.0
CAV2	174.0
CAV3	147.6
CCP110	156.1237113402062
CEP97	171.4
CHP1	64.71428571428571
CLIC2	49.875
CNGA1	74.2
CNGA2	72.45
CNGA4	72.45
CNGB1	58.53846153846154
DKFZP781H1715	190.28070175438597
DLG2	86.8
EIF1B	75.58333333333333
EXOC1	79.7741935483871
EXOC2	64.6
EXOC3	91.35
EXOC4	78.04255319148936
EXOC5	68.75675675675676
EXOC6	82.43333333333334
EXOC8	77.37931034482759
FGF11	126.91666666666667
FGF12	136.23076923076923
FGF13	133.66666666666666
FGF14	126.91666666666667
FKBP1B	68.1
FKBP8	188.2
GAP43	129.0
GPC1	83.9342105263158
GPS2	150.0
GRIA1	120.35555555555555
GRIA2	174.43396226415095
GRIA3	148.5185185185185
GRIA4	145.54716981132074
GRK1	78.63218390804597
GRK2	34.57086614173228
HDAC3	128.38197424892704
HSP90B1	101.81818181818181
IFNG	162.74757281553397
IFNGR1	143.71428571428572
ITPKA	157.93333333333334
ITPKB	157.93333333333334
ITPKC	177.4375
ITPR1	157.16666666666666
ITPR2	164.15217391304347
ITPR3	146.58490566037736
LNPEP	109.72727272727273
LRRC7	145.88888888888889
MAPT	112.35106382978724
MARCKS	234.8
MEF2D	217.58823529411765
MYLK2	154.1
MYLK3	157.35714285714286
MYLK4	159.96296296296296
NCALD	91.66666666666667
NCOR1	141.58549222797927
NCOR2	131.7324840764331
NEFL	127.2
NFATC3	123.67307692307692
NMDAR2C	188.6551724137931
NOS1	141.33928571428572
NOS2	215.59322033898306
NOS3	219.07142857142858
NRGN	257.0
PDE1A	211.375
PDE1B	211.375
PDE1C	211.375
PDE6D	102.28571428571429
PHKA1	176.54545454545453
PHKA2	176.5909090909091
PHKB	163.66666666666666
PHKG1	169.8695652173913
PHKG2	163.66666666666666
PLCB1	127.4696132596685
PLCB2	129.03243243243244
PLCB3	126.81318681318682
PLCB4	127.86931818181819
PLCG1 VARIANT PROTEIN	137.52866242038218
PLCG2	149.7201086956522
PLN	179.45833333333334
PPIA	114.22058823529412
PPM1E	154.25
PPM1F	172.25
PPP1CA	88.87777777777778
PPP1CB	88.62913907284768
PPP1R12A	112.34285714285714
PPP1R12B	101.16129032258064
PPP1R1B	222.42105263157896
PPP1R3A	102.07692307692308
PPP1R3B	82.77272727272727
PPP1R3C	178.4
PPP1R3D	82.77272727272727
PPP1R3E	82.77272727272727
PPP1R3F	106.66666666666667
PPP3CA	99.71428571428571
PPP3CB	112.37037037037037
PPP3CC	114.42857142857143
PPP3R1	115.03703703703704
PPP3R2	121.8974358974359
PYGB	77.55
PYGL	77.05
PYGM	74.52380952380952
RAB10	73.6875
RAB13	139.02941176470588
RAB14	77.09677419354838
RALA	138.37777777777777
RANGRF	88.16666666666667
RASGRF2	179.1917808219178
RYR1	105.7
RYR2	133.25
RYR3	59.388888888888886
SCN1B	166.57692307692307
SCN5A	148.70967741935485
SDC1	81.60952380952381
SDC2	142.78
SLC8A1	189.89473684210526
SLC8A2	231.3
SLC8A3	185.57894736842104
SLC9A1	267.76666666666665
SLN	95.8
SRI	56.8
STX4	74.33928571428571
STXBP4	94.66666666666667
TAF1	113.75824175824175
TBC1D4	135.8421052631579
TRDN	37.54545454545455
GOLGB1	167.73076923076923
SPTAN1	124.48591549295774
ACTR10	107.9620253164557
ACTR1B	104.4090909090909
ANK1	118.54117647058824
ANK2	116.78260869565217
ANK3	127.3625
AR	160.71195652173913
ARCN1	120.31372549019608
BICD1	189.46153846153845
CAPZA1	108.87741935483871
CAPZA2	108.87741935483871
CAPZA3	127.19298245614036
CARMIL1	155.33333333333334
CASK	57.50574712643678
CD59	111.16831683168317
CDH23	78.12820512820512
CIB2	76.38775510204081
CLIC5	70.27659574468085
COG1	105.5360824742268
COG2	105.5360824742268
COG3	105.5360824742268
COG4	104.76530612244898
COG5	105.5360824742268
COG6	105.5360824742268
COG7	105.5360824742268
COG8	105.5360824742268
COPB1	118.95327102803738
COPB2	120.31372549019608
COPE	119.8252427184466
COPG1	119.8252427184466
COPG2	119.47572815533981
COPZ1	120.51485148514851
COPZ2	120.51485148514851
DCTN4	107.9620253164557
DCTN5	107.9620253164557
DCTN6	107.34375
EPB41L1	89.3529411764706
EPB41L3	71.17857142857143
EPS8L2	70.27659574468085
ESPN	70.27659574468085
ESPNL	70.27659574468085
FKBP4	192.6764705882353
FOLR1	120.23157894736842
FSCN2	70.27659574468085
GALNT1	129.53488372093022
GALNT2	129.53488372093022
GRXCR1	70.27659574468085
GRXCR2	70.27659574468085
HEL-S-86	156.0
HLA-DPA1	128.57037037037037
HLA-DPB1	131.37593984962405
HLA-DQA1	129.47014925373134
HLA-DQA2	129.59848484848484
HLA-DQB1	127.68345323741008
HLA-DQB2	128.45081967213116
HLA-DRA	141.58139534883722
HLA-DRB1	139.1235294117647
HLA-DRB3	129.59848484848484
HLA-DRB4	129.59848484848484
HLA-DRB5	129.59848484848484
INS	134.9536082474227
KDELR1	122.03
