	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
322	TOMM34	9	151.44444444444446	0.5	4.630913126858611e-05	0.001347523331947
323	STK11	103	53.95145631067961	0.1203122025509232	0.0004370134067266	0.0078046069593206
324	URF-RET	2	381.5	1.0	1.7829925391851955e-05	0.0008432667445439
325	ENOX2	18	105.0	0.0915032679738562	7.319710991633578e-05	0.0050044712874948
326	STX1A	124	52.04838709677419	0.029897718332022	0.0003986605882876	0.0112508929177521
327	AMHR2	4	315.75	0.5	2.571405809121698e-05	0.0011992521499879
328	DDR2	3	394.6666666666667	1.0	2.1821697196347712e-05	0.0011682886346283
329	IMMT	60	86.61666666666666	0.0531073446327683	0.0002479037498905	0.0083657073639326
330	CCDC152	4	204.5	0.0	2.2508917534808397e-05	0.0020889741993532
331	GRIPAP1	60	98.4	0.0706214689265536	0.0001942959530663	0.0214442406622978
332	CEP55	77	97.71428571428572	0.0598086124401913	0.000283279213537	0.0224802893574481
333	Q53G71	1	297.0	0.0	1.3789326131887609e-05	0.0005210964162058
334	Q59F66	5	183.4	0.0	2.626605836835889e-05	0.0023653769736523
335	Q59FJ7	3	190.66666666666663	0.3333333333333333	2.1479107076645147e-05	0.0006944675073205
336	Q59GL9	7	185.8571428571429	0.2857142857142857	3.7052480842309936e-05	0.0012475803772818
337	Q59GT1	5	266.0	0.8	2.922705254815231e-05	0.0013039777171635
338	ZNF667	2	292.0	0.0	1.6665625915145137e-05	0.0015872637252921
339	CT45A1	18	94.61111111111111	0.2026143790849673	7.146423410213329e-05	0.0038468936486116
340	ZNF569	4	260.75	0.0	2.371677312165216e-05	0.0029773275083611
341	C20ORF194	8	211.625	0.3214285714285714	4.229683417607227e-05	0.0015106181205692
342	MZT2B	3	199.66666666666663	0.0	2.0402268458949128e-05	0.0009289546854827
343	CAVIN1	17	63.588235294117645	0.0220588235294117	6.7417519826576e-05	0.0031570110789975
344	CC2D1A	1	297.0	0.0	1.3789326131887609e-05	0.0005210964162058
345	NFRKB	7	187.42857142857144	0.1904761904761904	3.8907070266910975e-05	0.001396218424165
346	ULK3	2	155.0	0.0	1.816285096138012e-05	0.0005462150008105
347	BHLHB9	58	95.51724137931036	0.0356926799758015	0.000183439469287	0.0234102990576039
348	KLHDC10	2	207.0	0.0	1.7916745285783442e-05	0.0006163498752939
349	SYCE2	13	75.53846153846153	0.0384615384615384	5.182505706067829e-05	0.0029494682365572
350	FBXO38	7	180.14285714285714	0.1904761904761904	3.821613574197833e-05	0.0013341846651181
351	KSR2	9	242.0	0.3611111111111111	4.461985370148746e-05	0.0034062727327396
352	MAP3K15	3	394.6666666666667	1.0	2.1821697196347712e-05	0.0011682886346283
353	USP49	18	127.88888888888889	0.2156862745098039	8.43464610342764e-05	0.00270348857732
354	KCTD9	95	116.49473684210528	0.0801791713325867	0.0002972601297607	0.0383862991981559
355	CDC37L1	21	87.0	0.2619047619047619	9.33181914619837e-05	0.0022323765963483
356	NECAB2	94	88.92553191489361	0.0526195378631892	0.0003219924420376	0.0278739461636963
357	Q86SX1	14	88.28571428571429	0.4505494505494505	6.52191515766614e-05	0.0014332798661531
358	GTF2IRD2	9	212.88888888888889	0.3333333333333333	4.332551405452807e-05	0.002282706259186
359	MYLK4	3	394.6666666666667	1.0	2.1821697196347712e-05	0.0011682886346283
360	Q8IZH9	2	171.5	0.0	1.7839591678065947e-05	0.0005745648716388
361	FAM9B	139	40.03597122302158	0.0072985090188718	0.000600420985952	0.0178707651003645
362	SYCP3	3	142.66666666666666	0.0	2.0210832523465257e-05	0.0008614688363422
363	PDIK1L	6	227.83333333333331	0.2	4.314565892809524e-05	0.0016164770953616
364	ZNF843	5	360.4	0.4	2.605155886327455e-05	0.0046714456066159
365	ZNF276	13	191.7692307692308	0.1538461538461538	5.2809607051746e-05	0.0060224888751563
366	ZGPAT	82	108.1951219512195	0.0924420355314664	0.000268633760702	0.0315987147024122
367	TTC9C	17	221.0	0.0735294117647058	6.832979275422242e-05	0.0104594604871491
368	USHBP1	237	58.46413502109704	0.0414431810055066	0.0007702878808135	0.0535859499783291
369	ZNF655	156	71.73076923076923	0.0332506203473945	0.00055768329822	0.0415682204089439
370	BEND7	76	70.77631578947368	0.0396491228070175	0.0002653588503598	0.0158801066047165
371	C12ORF76	2	197.5	1.0	1.7728011675791204e-05	0.0005945027050948
372	NECAB1	18	85.22222222222223	0.0457516339869281	8.690236156576477e-05	0.0045044833350772
373	ZNF610	1	297.0	0.0	1.3789326131887609e-05	0.0005210964162058
374	CBY2	120	86.03333333333333	0.0540616246498599	0.0003866435752625	0.0410037592007867
375	PPHLN1	17	156.47058823529412	0.0661764705882353	7.32775160048645e-05	0.0054507130417774
376	CEP70	254	60.830708661417326	0.0189536584606766	0.00088821299847	0.0571763804960137
377	MIPOL1	76	82.26315789473684	0.0449122807017543	0.0002479084091349	0.0245764686967655
378	CCHCR1	168	87.17261904761905	0.0858996293128029	0.0005257588043544	0.0520866719447001
379	STK32A	1	297.0	0.0	1.3789326131887609e-05	0.0005210964162058
380	SYNE2	9	133.33333333333334	0.0	4.589972475223293e-05	0.0021837767053527
381	PIBF1	107	89.49532710280374	0.1075648033856462	0.0003410875429542	0.0354070233388531
382	KCTD13	28	146.28571428571428	0.0714285714285714	0.000104052885714	0.0091694208040195
383	DPF1	26	137.5	0.0153846153846153	0.0001018855099157	0.0063286369271636
384	DDX17	24	121.08333333333331	0.1702898550724637	8.844526664182032e-05	0.0067864216157545
385	UPF1	17	53.64705882352941	0.0	0.0001099266109098	0.001474966538409
386	GCDH	11	118.8181818181818	0.6363636363636364	4.892084175390281e-05	0.0018212055156451
387	GLMN	14	52.21428571428572	0.0659340659340659	6.521324348371912e-05	0.001230594355768
388	FATE1	98	47.38775510204081	0.0328213759730696	0.0003813914070535	0.0056119595923119
389	ZBTB8A	84	85.64285714285714	0.0590935169248422	0.0002816331155302	0.0262677112819569
390	ZNF837	80	113.475	0.1829113924050633	0.0002385506539275	0.0374389644390375
391	STAMBPL1	31	121.6774193548387	0.0623655913978494	0.0001169413641475	0.0100461974026052
392	DUS3L	2	247.0	0.0	1.7864741279194132e-05	0.0007961507795081
393	AURKB	23	84.69565217391305	0.0553359683794466	0.0001119467769683	0.002090525974149
394	GRAMD2B	11	58.09090909090909	0.0181818181818181	5.303281034242115e-05	0.0009146253180087
395	REEP6	50	94.26	0.0506122448979591	0.0001776999574791	0.0086505847153742
396	GMCL1	99	62.23232323232323	0.0294784580498866	0.0004045725923599	0.0208141648197337
397	LOXL4	29	173.79310344827587	0.0886699507389162	0.0001060693561166	0.009299964649023
398	CCDC138	10	100.0	0.0666666666666666	3.975274783112284e-05	0.0031922507753772
399	CDK15	4	320.5	1.0	2.5760382740251318e-05	0.0012416949235173
400	ALS2	11	94.54545454545456	0.0545454545454545	4.760637253994728e-05	0.0025384403247868
401	PRAM1	27	142.4814814814815	0.0883190883190883	0.0001009089802351	0.0085778179888899
402	PSKH2	5	269.8	0.4	2.9148038135424817e-05	0.0013041627980179
403	TESK2	5	287.4	0.6	2.958443344740868e-05	0.0013342317064536
404	ZNF587	131	126.89312977099236	0.0782149148561362	0.0004014031256822	0.0604456294817
405	MAP3K14	9	206.0	0.25	4.254691472610106e-05	0.00264534759321
406	DNAJC7	14	126.57142857142856	0.1538461538461538	6.51942677563707e-05	0.0022788228030328
407	PITX2	34	125.05882352941175	0.1497326203208556	0.000111294207918	0.0143719881312202
408	ECSIT	49	60.87755102040816	0.1360544217687075	0.0001925466428667	0.0065112785984326
409	BTBD10	6	69.83333333333333	0.0666666666666666	3.526701936007547e-05	0.0006749333491873
410	THAP7	62	173.96774193548387	0.0809095716552088	0.0002086104589461	0.0342176171943282
411	WAC	21	156.1904761904762	0.0523809523809523	8.158322468705841e-05	0.0071845983108887
412	Q9BV07	1	297.0	0.0	1.3789326131887609e-05	0.0005210964162058
413	KIFC3	213	94.21596244131456	0.0903091505004872	0.0006497024414553	0.074850015904794
414	NOC4L	22	112.63636363636364	0.0562770562770562	8.135210875703544e-05	0.0067059639235504
415	DPCD	3	111.66666666666669	0.6666666666666666	2.223451401685983e-05	0.000581300600386
416	TARS2	16	64.625	0.05	6.749088411854773e-05	0.0017160497041262
417	CARD10	102	68.73529411764706	0.0495049504950495	0.0003276135391508	0.0330190867513305
418	TSSK6	6	250.16666666666663	0.4	3.3212785642840945e-05	0.0014080985728626
419	NT5C1A	2	339.0	0.0	1.698310866301788e-05	0.0014469079549586
420	PINK1	22	154.6818181818182	0.1818181818181818	8.639038472405402e-05	0.004875726280197
421	MRPL9	8	95.75	0.1428571428571428	3.955895404550269e-05	0.0016820143177013
422	TRIM54	208	76.41826923076923	0.0340951319212188	0.000684580375978	0.0579478098344531
423	WDR61	49	115.20408163265306	0.0527210884353741	0.0001857064147026	0.0097752266047134
424	KATNBL1	41	98.92682926829268	0.0365853658536585	0.0001398367821882	0.0153466639347706
425	RNF32	43	59.65116279069768	0.1871539313399778	0.000169450202008	0.0058936770599061
426	WDR13	1	297.0	0.0	1.3789326131887609e-05	0.0005210964162058
427	SPTBN4	10	83.1	0.0222222222222222	4.969775443171522e-05	0.0012446702684298
428	CARD9	145	111.06206896551724	0.1166666666666666	0.0004420894092254	0.0613599663430871
429	UNC45A	13	178.3846153846154	0.0897435897435897	6.847464025336363e-05	0.0051177650244322
430	TUBB1	6	142.16666666666666	0.6666666666666666	3.2688544956120366e-05	0.0009201173518947
431	KLHL31	1	297.0	0.0	1.3789326131887609e-05	0.0005210964162058
432	SLITRK6	1	297.0	0.0	1.3789326131887609e-05	0.0005210964162058
433	TUT1	2	169.0	1.0	1.6690348892562225e-05	0.0007166647616125
434	RPAP3	26	87.5	0.0738461538461538	0.0001274905909886	0.0028151060195163
435	C19ORF44	11	157.0	0.0909090909090909	4.6002619315859024e-05	0.0050428839847382
436	SMYD3	20	62.35	0.0157894736842105	8.792083538560832e-05	0.0040055725630236
437	ROPN1	49	81.55102040816327	0.0272108843537414	0.0002007558469856	0.0131865956640155
438	ZBTB20	5	252.4	0.4	2.887925248064044e-05	0.0012595977762786
439	NCOA5	18	126.38888888888889	0.0718954248366013	8.431213637226763e-05	0.0057174862575739
440	ZBTB26	35	82.91428571428571	0.0991596638655462	0.0001334876548603	0.0083712839262505
441	ZNF334	3	141.66666666666666	0.0	2.1722866693618945e-05	0.0007994496411411
442	NRIP3	6	103.16666666666669	0.0	2.9435651984925943e-05	0.0012057983461757
443	DISC1	193	46.362694300518136	0.022020725388601	0.0008104721987778	0.030814080577204
444	HOMER3	82	82.91463414634147	0.0322192110809997	0.0002936533997167	0.0230720531142054
445	CUTC	19	196.7894736842105	0.0701754385964912	7.684467399787614e-05	0.0086136568071548
446	ZBTB40	2	158.5	0.0	1.835649725709357e-05	0.0005317951882343
447	THAP1	111	66.94594594594595	0.042096642096642	0.0003780865322645	0.0230204560212582
448	WDR70	6	74.16666666666667	0.4	3.183557251010972e-05	0.000912922147031
449	FAM118A	14	119.64285714285714	0.0549450549450549	7.030705940284201e-05	0.0040086422027796
450	FBXL12	18	143.11111111111111	0.1895424836601307	7.508577516734815e-05	0.00382785283519
451	MACROH2A2	5	111.8	0.1	2.89753253205424e-05	0.0007379682495193
452	CGGBP1	17	155.1764705882353	0.0661764705882353	6.416201122312066e-05	0.0063091205574173
453	SEPTIN3	17	110.76470588235294	0.0441176470588235	7.303187879239531e-05	0.004172625435597
454	CHORDC1	17	93.3529411764706	0.3823529411764705	7.846122175478753e-05	0.0016672553972244
455	FKBPL	55	56.61818181818182	0.0612794612794612	0.0002289989610198	0.0048541306517789
456	RABGEF1	40	105.525	0.0705128205128205	0.0001477521558018	0.0109479602901946
457	FBXW2	13	138.07692307692307	0.1794871794871795	6.419816183801644e-05	0.0016958893698924
458	IKZF3	160	94.41875	0.0561320754716981	0.0004962663254459	0.0571676514251394
459	PNMA2	33	124.36363636363636	0.0284090909090909	0.0001105514548297	0.0141105618372877
460	PADI4	9	156.55555555555554	0.1944444444444444	4.229669813972056e-05	0.0018738892649263
461	STUB1	137	77.67883211678833	0.0479819665092314	0.0005506767366273	0.0172059908569243
462	MOK	2	237.0	0.0	1.8019856994339732e-05	0.0006506520229435
463	CDK11A	6	157.33333333333334	0.2	3.468123510692525e-05	0.0010177145247481
464	CAMK2A	76	86.23684210526316	0.0684210526315789	0.0002680876407751	0.0154976111726447
465	NOD1	27	159.74074074074073	0.1025641025641025	0.0001153221361986	0.0057800596830119
466	AKT3	8	212.375	0.1428571428571428	4.585830753266616e-05	0.0015579688392416
467	LZTS1	97	95.340206185567	0.0766752577319587	0.0003146058298508	0.0359240992844233
468	BTBD3	10	177.4	0.1111111111111111	4.872100330387822e-05	0.0035666781327462
469	STK38L	5	242.6	0.3	3.005302433537308e-05	0.0012170047759745
470	AMOTL2	85	85.2	0.0680672268907563	0.0002802568482824	0.0263301831924061
471	LUC7L2	62	81.54838709677419	0.032258064516129	0.0002716026761577	0.0090873331834822
472	EXOSC1	29	90.51724137931036	0.1354679802955665	0.0001195428222467	0.0062956597162183
473	SNX5	13	85.6923076923077	0.0	6.31169170349609e-05	0.0017330432263335
474	MAD1L1	57	85.3157894736842	0.0764411027568922	0.0002039205976785	0.016417080611515
475	IKBKG	86	57.372093023255815	0.0292749658002735	0.0003424162593655	0.0135323742776155
476	B4DDV3	5	89.2	0.1	2.9217795817905547e-05	0.0007645669561279
477	SS18L1	42	51.38095238095238	0.0336817653890824	0.0001740660326596	0.0056682369504159
478	ACTR2	6	9.5	0.4666666666666667	4.338036914520108e-05	4.179141827144046e-05
479	NFE2	14	97.35714285714286	0.0109890109890109	6.831067917945477e-05	0.0024403295573722
480	SIRT6	14	97.28571428571428	0.1978021978021978	6.29008177803563e-05	0.001684363842172
481	FRZB	8	96.5	0.0	5.155868295261503e-05	0.002043837606765
482	NRIP2	5	64.6	0.0	3.0484344624028053e-05	0.0007693044870523
483	UBQLN4	172	42.73255813953488	0.0147558819529443	0.0008732358151912	0.0180024026754963
484	GLRX2	2	6.5	0.0	2.682185093336132e-05	6.597575542331175e-06
485	BAG6	231	56.8051948051948	0.0231131187652926	0.0009284556932524	0.0297048224990115
486	MEOX2	654	38.93272171253823	0.0085093030988474	0.0030052931382297	0.1031934937633241
487	DNALI1	73	56.24657534246575	0.0136986301369863	0.0002582497448905	0.0102249918081519
488	KLF11	234	43.06837606837607	0.0100143061516452	0.0008587573039329	0.0297370600024027
489	UBQLN1	320	34.959375	0.0095611285266457	0.0012971403994506	0.0295792657509036
490	CASP6	209	41.52153110047847	0.013571954361428	0.000754979125855	0.0228698027822863
491	HRAS	135	38.51111111111111	0.0076285240464344	0.0004845752387845	0.0180325786142658
492	GSN	204	39.02450980392157	0.0039119095914227	0.0007352281025584	0.0252185480273576
493	ADRB2	27	36.48148148148148	0.0028490028490028	0.0001109095711104	0.0025291926295739
494	SNCA	167	52.5688622754491	0.0203448524637472	0.0005974618635246	0.0206997652139793
495	TFCP2	61	41.52459016393443	0.0076502732240437	0.0003044622672506	0.0077131247896432
496	FHL3	156	67.1025641025641	0.0286186931348221	0.000608314992945	0.0379024475050499
497	GRIN2C	104	38.50961538461539	0.0048543689320388	0.0003501084856262	0.0138584977133311
498	PEX26	37	44.51351351351352	0.0045045045045045	0.0001384195004491	0.0052749305111711
499	ZDHHC17	228	38.3421052631579	0.0115542159363165	0.0009685811885048	0.0254933530537964
500	LZTR1	54	23.62962962962963	0.0062893081761006	0.0002405659442083	0.0030022229638737
501	APBB2	101	42.45544554455446	0.0071287128712871	0.0003673991459525	0.0122740196356003
502	Q9Y649	125	43.072	0.0078709677419354	0.0004181398258555	0.0182087333068178
503	GADD45G	63	70.6984126984127	0.0204813108038914	0.0002685442054419	0.0085626707940807
504	CCDC85B	160	51.25	0.0210691823899371	0.0005758833897787	0.0331271544404981
505	TK1	177	33.22598870056497	0.0050719054956343	0.0007804356490903	0.0107483001189393
506	SMN1|SMN2	164	50.98780487804878	0.0149633398174472	0.0006219018377969	0.0193901558292113
507	PIN4	14	73.21428571428571	0.0	6.599409882068402e-05	0.0017486527420361
508	MAP3K20	28	37.142857142857146	0.0343915343915343	0.0001300151353026	0.0018437444007146
509	PFDN1	60	33.2	0.0146892655367231	0.0002611595469826	0.0039475606712772
510	A8MTJ1	31	27.64516129032258	0.0064516129032258	0.0001450355018124	0.0012892672422241
511	B7Z3D6	4	23.0	0.0	2.7504006160612903e-05	9.20435950605708e-05
512	TNFSF11	20	33.85	0.0052631578947368	9.260146612696244e-05	0.0011825144809354
513	MAP3K7	21	40.523809523809526	0.0285714285714285	0.0001008449331271	0.0010257451569448
514	EED	31	99.29032258064515	0.075268817204301	0.0001218646508088	0.0061302774077625
515	RPS6KA5	32	63.15625	0.032258064516129	0.0001451174871343	0.0025195855235234
516	RPN2	12	25.416666666666668	0.1666666666666666	6.502826574176388e-05	0.0004644391074671
517	ATP1A1	5	60.4	0.0	2.867347142091712e-05	0.0004347204100926
518	ATP1B1	10	82.7	0.0	4.528905557490409e-05	0.0011287235722924
519	RASA1	24	90.25	0.0289855072463768	0.0001105460607222	0.0028486134002093
520	PSMB6	12	102.5	0.2272727272727272	5.415601525719056e-05	0.0019370606059304
521	H3C1|H3C2|H3C3|H3C4|H3C6|H3C7|H3C8|H3C10|H3C11|H3C12	118	55.59322033898305	0.0223091409532087	0.0005625862208599	0.0107161046174312
522	GTF3C1	23	58.34782608695652	0.0079051383399209	0.0001034182956849	0.0016356558870372
523	POLA2	45	56.08888888888889	0.0131313131313131	0.0001996974772055	0.0034310548597374
524	MAPKAPK3	13	70.15384615384616	0.0256410256410256	6.20675173176441e-05	0.0011496441345728
525	H3-4	24	41.66666666666666	0.0760869565217391	0.00011105127708	0.0016224733609904
526	C7ORF25	23	52.08695652173913	0.0079051383399209	0.0001130115814831	0.0020940798606502
527	TAF1D	23	71.56521739130434	0.0316205533596837	9.60028399908755e-05	0.0027822329789429
528	WSB2	20	117.35	0.1052631578947368	9.005430763920392e-05	0.002133364522224
529	DNAJB11	22	94.6818181818182	0.0476190476190476	0.0001112791148889	0.0037255323118138
530	KLHDC2	4	55.5	0.0	2.6443048705028885e-05	0.000216319865267
531	SORBS3	132	69.85606060606061	0.0429100161924589	0.0004415354970551	0.0368694487940296
532	NCK2	148	58.94594594594594	0.0172825887111601	0.0005795489017246	0.025358389307556
533	NUDT21	61	74.19672131147541	0.0191256830601092	0.0002390978752245	0.0116946651892711
534	GCC1	66	90.12121212121212	0.0666666666666666	0.0002229225140168	0.0198650710332426
535	PRMT2	12	59.083333333333336	0.0	5.644190860899975e-05	0.0015251788184455
536	DVL2	86	89.95348837209302	0.0577291381668946	0.000290240737655	0.0248711809172759
537	LZTS2	231	70.58008658008659	0.0267268962921136	0.0007574427584969	0.0667199685933519
538	CCNK	57	107.50877192982456	0.093984962406015	0.0001980885638399	0.0200280298199206
539	DTX2	127	70.24409448818898	0.0428696412948381	0.0004428730950543	0.0301171169137742
540	PITX1	93	83.61290322580645	0.100748013090229	0.000290753149761	0.0282982473500956
541	ENKD1	223	81.98206278026906	0.0322385165434492	0.0007156197408518	0.0680303317574598
542	PIN1	181	80.67955801104972	0.0180478821362799	0.0006584635005675	0.0448747616414272
543	C1ORF94	88	102.4659090909091	0.0922152560083594	0.0002832915043264	0.0260335156958241
