nodeName	Eigenvector
ATP6V1B1	0.005341478693437274
FOSL1	0.008538179137732683
GATA1	0.028180878916245246
SELE	0.001910741414893845
TNNI3	0.001138942538347248
SPINK2	0.005841057673309896
PSMB1	0.028630248783581395
AGA	0.002482583352683137
ATP6V1B2	0.004482850349652636
COMT	0.0093190368595669
TGM2	0.009699976882739839
PCMT1	0.005310096619534086
IGFBP4	0.007954138281388658
GATA2	0.018528762192090677
YY1	0.020885299367625544
PSMA3	0.013627979172905657
S100P	0.0032772957829724247
PIK3R1	0.015774012739443004
PSMB8	0.011663628968710737
NDUFS1	0.004863202846533562
TEAD1	0.00601579101173711
CASP1	0.0045392176948678455
SDC2	0.0052382007250018296
G6PC1	0.0012707851427582132
TRIM23	0.057833095902458415
NUDT1	0.004483661833011133
RPL3	0.0011589154145382307
VDAC2	0.007406914156699985
NOTCH1	0.0044134751861952095
STT3A	0.001143555082190079
QARS1	0.029286735567276997
PXN	0.00578271078451421
DNASE1L1	0.0022005397262854776
MECP2	0.008585270713749045
GPC3	0.001997979886833543
MAP2K6	0.00352086310478768
ZNF138	0.012189596649138768
HK3	0.005402387800872536
SMTN	0.0010136914546184093
EIF6	0.004100974971838665
KLF3	0.011226787671022238
UBE2K	0.016731236462648194
COPS2	0.0015170118403134232
MAX	0.00613007213418474
TBPL1	0.0028954874031974507
RPS27A	0.00788409745222032
DYNLT1	0.006394102368518478
CCT2	0.0027843862292328547
DENND2B	0.002019319564027317
HHEX	0.019979348372785814
MECOM	0.002916812369702308
UBXN1	0.0059257938396327136
KDSR	0.0020053287466418905
GRIK2	0.002081151215224639
SLC13A2	0.000882659442944227
ITGB3BP	0.012602075605525032
AQP6	0.009913353236341908
SERINC3	0.00165661100244439
C1D	0.003766026859137526
IL16	0.046602224823675584
SEPTIN6	0.006287296925241058
KEAP1	0.009129169727178208
BECN1	0.013053364361271762
KRT33B	0.026561362044105256
PUM1	0.002459235369560387
CLINT1	0.0013755711119466068
LPIN1	0.006853886687401637
NR1D2	0.03360549034621883
C21ORF29	0.0007536856962623242
WTAP	0.006928751433227149
MLC1	0.005391427676537664
KIAA0040	0.005106163430187424
MED22	0.004091486865482577
ZKSCAN8	0.009760288181395923
RAB11B	0.004693565888272518
ZNF124	0.0361878226045017
PSMD5	0.001409406606469636
BATF	0.006280813136990568
ZNF239	0.005042307251181856
ZSCAN26	0.011151982973922073
CLPP	0.009082187153664422
SYT16	0.005211366640008748
FAM98C	0.0058574536202942035
ERCC6L	0.002743613449341151
ZXDC	0.007172526006295706
SMU1	0.002335718833341428
C12ORF74	0.011155215761403783
EDRF1	0.004574271640152379
ZNF829	0.012198815470795403
ZNF791	0.0015675602111975518
KRTAP13-3	0.03507646158749553
KRTAP19-7	0.03383505395412899
CFAP100	0.006978914065788104
FAM135B	0.004806229714353978
ZC2HC1C	0.040813696075991605
TMP_LOCUS_54	0.0056255312873711065
FASTKD1	0.005084482375815702
PLEKHG4	0.02117529618040985
ODF2	0.006519814535500064
DALRD3	0.00938429755893036
FAM76B	0.014112992565912908
FAM209A	0.008343931315258625
LCE1B	0.04439296298351808
LCE2A	0.033397753698938534
DCAF8	0.01099510805610199
ZNF697	0.011250828255996825
FAM74A4|FAM74A6	0.01828447136555056
CDKAL1	0.0010127109841520914
TUT7	0.007491288344761047
DMRTA1	0.002603193878314138
ZDHHC20	0.001292237035413038
TTC23	0.047822828280005135
RUSC1-AS1	0.006830403788344449
DENND2C	0.0009619820713153297
ZNF57	0.009746245635976442
LHX8	0.012495615427772406
OTUD7B	0.015589118962318906
RHBDD2	0.004744348055776609
ZNF774	0.03847964722850714
ESRP1	0.013412005873856504
H3-5	0.008028487067343586
FAM117B	0.005874000209553638
FBXO42	0.0011652683152464603
FAHD1	0.0024508382528108793
C22ORF39	0.024300418523448664
LVRN	0.0015987138120951174
FAM111B	0.0031514543480254007
NSMF	0.017075659567216295
ASCL4	0.013129838286945153
ZNF497	0.027761975678153653
CCDC141	0.0033147857522282864
ANKRD13D	0.006921751459960947
KIAA0408	0.019365093081221724
STXBP4	0.0022371573365358335
TMUB2	0.010834555727104489
CYFIP1	0.0053340419457694995
DOK3	0.010228057815017372
G2E3	0.00463838673607181
Q7L8T7	0.007033129752247289
STRC	0.002973765459062144
PHF5A	0.004342358737054463
SAMD7	0.004362174881963347
ZNF572	0.037845134949745465
GPR141	0.006489038260025896
SPRED2	0.018944306520150892
RBBP6	0.003021534369705672
TADA2B	0.004362943549387464
ISCA2	0.008226779053976606
SLCO6A1	0.0007536856962623242
Q86V28	0.008704665988355984
MOGAT3	0.003049727418493831
KRTAP8-1	0.02961732211949114
TMTC1	0.007686569145415186
TRARG1	0.007912396853251933
MSRB3	0.015526327343708466
IQCF2	0.003376616167576786
BAP18	0.0030798445923762192
IFT20	0.018268655529538963
SHLD1	0.0052886546551595
ZNF440	0.022612627442334766
TCEAL8	0.004761168200816564
RNF168	0.0021001509480373373
FAM9A	0.01830857495651649
TMEM61	0.006778147034834827
ZNF444	0.015477007624171374
CCAR2	0.002252246527697963
KRT222	0.003989930425377082
SIX6OS1	0.0008179295168581635
MPP5	0.005084872639975027
LNX2	0.01918557195857179
MPND	0.008430538476626621
CAMKK1	0.005505808302952702
RNF10	0.011397851237518361
NGEF	0.006406269530801217
MSL3	0.0007536856962623242
METTL27	0.016965421386931696
SAMD3	0.009760253209417561
ZNF366	0.010668662365206317
IQUB	0.03131977541413521
TEX19	0.0034622262070580488
SUMF2	0.004853865364657541
UBAC2	0.0034134620731578937
GALNT6	0.001462504490267418
DKFZP547K2416	0.0056974379788353015
RBM15B	0.0017104015597108023
SRARP	0.0015453412819102638
VPS37A	0.01176556516559022
FBH1	0.00431956845943751
SPATA3	0.019678262151428205
PPTC7	0.003234701881096668
C1ORF216	0.025660201145215073
CXORF38	0.008610146495648686
ZCRB1	0.0014318734807581932
PLPPR1	0.0030950624065411037
FANK1	0.003857638181150331
SPPL2A	0.0009208258426635492
RHPN1	0.011998815025308633
TCP10L	0.012663972266707652
SYTL5	0.0019018179580284364
EPS8L1	0.005297070939485283
TBC1D22A	0.001002515674371615
BBX	0.002725981594981255
THAP4	0.00387947343046859
ING5	0.014256561467108707
BSND	0.0032799888737379867
TSC1	0.05215917471429902
ANP32B	0.0049182138397291745
SNAPC3	0.004727711679230408
DVL3	0.039019078550283984
SCAMP4	0.003340209603124076
NCLN	0.0028831293839673305
TENT5B	0.024910811776871218
MYLPF	0.00266101270626923
SH3KBP1	0.009443427795461524
ZNF524	0.016246436797679554
OPTN	0.02157836486395834
OTUB2	0.009816035580958128
CLIP3	0.005865999373747742
TCEAL4	0.0008035919947867196
HSPBAP1	0.004088429273221001
DISP1	0.0018344010023498723
ASIC4	0.011711173798486218
OTUB1	0.01584151340950705
PERP	0.0036642373636234914
FAM163A	0.006558099307092214
RUSF1	0.005782627180304374
MRFAP1L1	0.017633562795078384
RBM17	0.00541603273431708
ZNF625	0.008864262911708398
PGLYRP3	0.004837375186679717
BMF	0.007051710834723905
C8ORF48	0.010856083480040694
CCDC17	0.008628750336239563
MAGEB18	0.0053403334128735505
ZNF488	0.016262782314405436
ZNF641	0.00976441301594537
CAMK1G	0.005178898932872835
RBM14	0.004750061021616168
LENG8	0.016660337125531638
TRNT1	0.0015675602111975518
IL4I1	0.0011905824676805648
KCTD15	0.011278256847597264
EYA3	0.005215170076395352
PLIN2	0.0018335846421975738
NDN	0.010033693636834335
TTC1	0.004639133837336348
SPAG8	0.03380949856907468
CITED2	0.0019993754352585504
DPYSL5	0.006898722178228308
TCF25	0.0031195660469778156
CMSS1	0.0007579156868495213
WDR77	0.0047729598089317656
SYT3	0.0029462698976016857
C7ORF50	0.003608224043299878
PELO	0.008844727168293022
WDR83	0.01545452635049536
ANAPC13	0.0011297175255159813
ZNF670	0.013336284194540493
UBAC1	0.007931743578148942
CNPY3	0.004520025490231913
THUMPD2	0.0007536856962623242
TUBB6	0.0029850680092974417
MLST8	0.006129747595686833
C2ORF49	0.0014694134451028686
TRMT61B	0.00180858655720646
CDCA7	0.001917606412944411
BCL2L13	0.004151178355798208
TLR10	0.0009546905044000296
DUSP16	0.0010238346778667648
PLA2G12A	0.0021618945314411126
NLRP1	0.0027681215411271467
SPRY4	0.016251450342776717
SEMA4C	0.010973833580449288
ZNF436	0.012541598920846405
BPESC1	0.0027314809278796387
MAF1	0.002411179546882872
RNF38	0.011370426929749159
C11ORF54	0.005019261763632677
RNF208	0.011508391121472446
ABCG4	0.0014735094959669448
MYLK2	0.001835167894786844
ECRG4	0.0010441989829246378
EPN3	0.003405039593120211
PABPC3	0.0014124873699674512
SENP3	0.0030776476377818514
EPS8L2	0.004733448226919485
SYNC	0.0031056918564465767
ZNF696	0.02263763410851236
DCLRE1B	0.004021024518009118
RMND5A	0.0033072851030710405
GOLGA2P5	0.003620922784819455
SMURF1	0.009923870718839276
DNAJC4	0.002366830717070338
ARFGAP3	0.006592714813036528
PALMD	0.002039249493431989
ESM1	0.00927029051044319
ZNF302	0.005068004822722471
MBIP	0.013318591349875016
BRWD1	0.006398890551312851
SEMA4G	0.010147520418685524
ZFP64	0.007985181527281907
RNF146	0.00253098528545905
SHFL	0.04609668176138833
KBTBD4	0.004591020796381904
CHCHD3	0.023794183232646336
GFOD1	0.014808459867167723
MIS18A	0.008699437768489016
WWOX	0.035272812390472995
NUDT4	0.002662242839056979
CRIPT	0.0014452905926070738
NDUFAF4	0.0016529139466287329
DLGAP2	0.009194234096148531
CCDC88C	0.0016882033447640033
PAK5	0.014883646101394104
USP35	0.0009203618903815733
RCOR3	0.03214404585772491
FBLN5	0.0055831638922443135
MALT1	0.0069197669582206495
PLEKHB1	0.005313129342140544
TUBGCP4	0.015301944131560821
USP25	0.003054490089874763
CLEC2D	0.002001067478213349
FEZ2	0.006295421128381597
EVL	0.0050719177329151465
KLF15	0.01439881802475563
AK3	0.005424498169351195
ZNF180	0.008832446496307905
STOML2	0.0009365901538034294
ZNF225	0.0007536856962623242
FBXO4	0.0020558657838446437
APLN	0.009006667288861538
ING4	0.006088276515203789
LHX6	0.006961474393591831
TRIM35	0.01753497059881256
BAIAP2	0.01066817629977469
GNE	0.037164607391697316
CLEC11A	0.003529941384591202
BTRC	0.004846553458767403
RXYLT1	0.0007751500569691746
KLHL20	0.022100068173359456
MRPS17	0.001641802727454653
CIAO2B	0.006117807522795256
NAALAD2	0.0009088085483363613
TSC22D4	0.02166798558327288
CCDC9	0.002861591767103191
GPSM3	0.01229664123862131
ASB3	0.015859334861654435
PCDHGB1	0.001917606412944411
RAI2	0.005643830532981533
TSSC4	0.006863195550577337
MRFAP1	0.014068672999055596
KCNMB2	0.001917606412944411
IRAG1	0.0025854460469524458
DNMT3A	0.005126181223012442
LMO4	0.0380141185169888
SEC23B	0.002403585269659439
GOSR2	0.002302710683426809
STX5	0.003996634398950026
SEC23A	0.002514849312134761
FAM107A	0.016117330428662938
SSX2IP	0.03948619163391781
DTNB	0.020120836633553824
ANKRD11	0.024046140095757274
KAT5	0.045816505994668966
RPL9|RPL9P7|RPL9P8|RPL9P9	0.006114328320569028
AQP1	0.04566461561278245
CWF19L2	0.03264198841604225
FAM161A	0.05243467737149762
TCEANC	0.0477409935349407
MCRS1	0.03265895748872313
ZMAT2	0.021231739513306758
FAM50B	0.019674912330109942
CDC7	0.012134579652838923
DDX6	0.026703925384317873
UBASH3A	0.020939460449915178
BYSL	0.04961829947072476
ZNF329	0.012421880918209916
KIF9	0.023949024751929213
A8K932	0.005688262747305416
F8W6G5	0.0022049630045788138
PRC1	0.0022409772206635533
COPB1	0.004157362840453045
UBE2H	0.009835927325601969
ELOA	0.015168239116214845
DLGAP5	0.0035855589818008893
UBE2U	0.00962490126972537
NUDT18	0.005312945881220619
MCM10	0.008058591940286772
APTX	0.002884410948095778
CDC20B	0.014000132672143341
CDKL3	0.013935914320178665
ELOA2	0.0061267484739165575
DZIP1L	0.002310866709021329
SYTL4	0.006518328237879066
PBK	0.002155666908382901
CDK5RAP2	0.0028244904441210557
PNKP	0.010624979745636321
RIBC2	0.008008998583660961
FAM124B	0.03463692553677026
APEX2	0.00466924521825714
KRT31	0.09676065130487436
KRT40	0.09409032789242125
KRTAP10-8	0.11582017986740652
KRTAP5-9	0.07579218035354864
NOTCH2NLA	0.09763076167065488
BLMH	0.0026245570624309333
RCHY1	0.011225080690224765
ARID5A	0.041124679435699654
CBFA2T3	0.0019413445601386412
USP54	0.029940224145392897
BET1	0.0038737791820027635
SEC22B	0.0022266622878389553
PSEN2	0.0050486140024427455
ARHGDIA	0.0014692871291336533
SMARCA4	0.002029589210616497
SMARCB1	0.016022810361449022
RUVBL2	0.001908139416690118
GRB2	0.03949447572040664
PRRG2	0.0009734647105509882
ITSN2	0.006508999532054337
GSDMB	0.00019424880807427847
NME4	0.013283914058665651
NPHP1	0.0005971718787024121
TGOLN2	0.003136578657099488
REN	0.00030050725549473863
ACE	0.00043410364831167645
ANPEP	1.7847720065369636e-05
AGTR2	1.7847720065369636e-05
SLFN12	0.003199905534224036
VKORC1L1	0.0009187959285542847
TMEM185A	0.0009242947572663718
CCDC26	0.009559428673934788
ACE2	1.8924766373763448e-05
DPP3	0.0006750775634649446
EIF2B4	0.0009579375880772018
SNX12	0.0026114027725679724
DISP3	0.0011036957312219894
UQCC2	0.0024594898221752446
ARPC3	0.0029381970551877845
PRKACG	0.0004233781192413205
CYSRT1	0.14135353025046574
SERTAD3	0.01342866724547178
IDE	0.000926329667056139
NPR3	0.00011273901081960539
GEMIN4	0.007903973456698594
PRMT6	0.010616806211190755
PPARG	0.003965011844531732
CREBBP	0.0050958478839993404
Q53FC7	0.003876594196712371
CSNK2A1	0.01256062995132151
UPF2	0.0050244641508598855
NPM1	0.0008158170964208885
APPBP2	0.005650271551291925
KRTAP3-2	0.029541446492058067
KRT34	0.06888626728266027
NOTCH2NLC	0.0714811134035366
PPARD	0.007495956084750088
KRTAP1-1	0.061582292085948315
KRTAP1-3	0.05914377658722322
MYBPC2	0.003200952048681101
KRTAP10-7	0.0836874972515828
EHMT2	0.010119203908098715
GAPDH	0.009319733790124348
TAF1	0.0010013851001322625
FDFT1	0.001240379067335842
SRSF9	0.0008176923008397682
GON4L	0.00022647551402514844
KRTAP5-7	0.023926258781604814
TTN	0.004211732594719388
MYO10	0.0005346406751342636
TGFBR2	0.0072494189011368506
ADIPOQ	0.003699858298733578
CLDN19	0.005949926388483525
TTMP	0.002465575668511704
TUBA1A	0.0043831622878880575
PRKACA	0.006369373761136672
C5	0.0008619836313115728
PM20D2	0.005503553271276136
SERPINH1	0.004340908277267192
RYBP	0.011383563709094555
BEX3	0.01197949122292526
MKL1	0.006482396575971434
PHF20L1	0.0007463462105637817
KDM1A	0.04343156626119885
SAP30	0.0026608922905679514
VCP	0.00911529815969628
FOXD4L6	0.0051406504514043706
BEX5	0.0049189392350520765
RIPPLY2	0.003484548886296231
TTC33	0.002611283674133263
RNF111	0.013905126157171247
SPATA2L	0.005672176383885344
NETO2	0.0022164644941817754
NSMCE2	0.0032488437438393082
TM6SF1	0.002146207006435561
MED28	0.004448577841398523
METTL7A	0.0029000469270673997
MEAF6	0.005246008366714577
ZNF639	0.003172393643162738
RNF112	0.006583633181270541
COPS3	0.007248369634342197
ZNF232	0.0062043164302223106
MSRB2	0.0046118542871381885
EMILIN1	0.005956253824957466
KHDRBS3	0.012673675543542632
ATXN1L	0.014652589902787758
PBX4	0.018894666862409093
SUV39H1	0.02586567564036542
RBMX	0.007289382394872154
GSK3B	0.007258401781814976
SRSF10	0.0005808962306467842
E9KL30	0.0005356929605357993
MAGEB2	0.0018907813322543367
NUPR1	0.001032400551902354
EIF1B	0.0021966162242150872
BCAR3	0.00379231461519417
ESRRA	0.0030705202869568244
VCL	0.0036891151955366604
RXRA	0.0025847651045451422
MDH1	0.0005869866451455492
CSNK1D	0.008707019515325718
SEM1	0.0022121006514487845
RELA	0.011721193043261217
GRIN1	0.0007848293259032781
CBLB	0.006604759213951891
SAFB2	0.0008098705255144245
SPATA22	0.00705587142432169
TAF15	0.00042102178352898463
TNPO1	0.0013888154121916925
NKD2	0.002974480821785774
PSMB7	0.0021488263919171814
RPP25	0.00669733894295217
TDRD3	0.00016327862197374854
PTBP2	0.004229729132589218
CACNA1A	0.009182261577917948
AR	0.008008882783798356
SIRPA	0.007258386155946783
LRRK2	0.001748040001055268
MET	0.007342473421789374
BACE2	0.0030920684584199395
CALM3	0.008077939252779914
SUMO1	0.011053111473409653
PICK1	0.06884046193961216
CCNC	0.02408635687213611
RBM11	0.011301720906302997
RCN1	0.009331273778649346
KLHL12	0.013126091121744581
UBQLN2	0.02279354638942396
GAB2	0.0030978584304048296
PTN	0.007878075222682811
RXRG	0.005708812299611353
DNAJB6	0.010063474046301604
VIM	0.03429936820054943
EIF2S3	0.004755343739098277
PSMA1	0.05039697155360046
TMEM205	0.0017039376631932345
ASPH	0.0036987601595935217
HNRNPK	0.02050238134332704
AP2B1	0.012886049041760706
DEUP1	0.01714423907726822
TRIP6	0.041684836208971364
CEP63	0.01632801808618692
CRYAA2	0.017965966367913946
COX4I1	0.005186894270786265
ERICH2	0.001964355231396436
WDR91	0.0020044481740899424
A8K3Q9	0.0011969239388104804
A8K878	0.0015842461480682468
B0QZE7	0.008586152635822181
B7Z3E8	0.006553880230250656
HAX1	0.003510616668206814
AP3B1	0.0022441893766817493
HIP1	0.012580610288948437
TNFRSF11B	0.0012812712506704168
IPO5	0.0017171447641983557
PSMD14	0.0035669876278565126
KPNA3	0.008375331667310663
PES1	0.0021367204871236356
TRAFD1	0.0011961289818077645
EIF1AY	0.0018796484655226311
STX16	0.003659886209521975
TCERG1	0.0025338148638302783
PSMA7	0.003383770810337412
NACAD	0.002581993443242427
KMO	0.0011639207166820869
BIRC5	0.0038007206542062548
SEPTIN4	0.0022051557007421612
PSMD3	0.0024893046529743763
HOXC11	0.003450530934091771
MTSS1	0.0011704348354331887
PPIH	0.004129834893960942
CHMP2A	0.0014139215747187009
LANCL1	0.0011961196766735974
NDUFS5	0.0014665265175674048
KLK8	0.012121660888617398
ZFC3H1	0.009998918912064938
ZNF500	0.004248666124089248
GDF9	0.005014151544000374
PPL	0.008301222560904547
DLX3	0.004572722079706893
EIF4E2	0.024293105534828836
SNX2	0.0033050592895648894
PQBP1	0.005245819035376125
EDF1	0.0026696895837279113
RNF40	0.0039869566891026385
PPP6R2	0.0018796484655226311
VPS4B	0.0020992529299339287
ENTPD5	0.0013713130723428868
PRPF40A	0.017647576965189118
TACC1	0.0030806069338329537
TADA3	0.005969214546158302
EIF3G	0.00588096908441676
FLOT1	0.003536478600524987
NEBL	0.018066987333581547
MICAL2	0.0031145603309241814
AP2A2	0.0012807570618335656
FSBP	0.006335911113635622
TNFSF15	0.0013261764811172744
ELP1	0.002680059006920943
KAT7	0.008258077682736547
SOX14	0.004994086759435066
TGDS	0.0014724138518106482
CDS2	0.007685104378197466
SNAP29	0.005215556594246058
LSM8	0.004454667657350684
ZMYM6	0.004089766094116727
PEX11B	0.001187246417506658
HPRT1	0.005098768961640303
MT2A	0.004030816629105817
PLA2G1B	0.0011814443471696522
ALDOA	0.0022910232685080054
CSF2	0.0029797259332904565
PRNP	0.002597390482772586
TP53	0.018582587855197643
SSB	0.0015574599653373202
KRT18	0.01512504207815003
CKM	0.001371355073527804
ENO1	0.006116824945110361
LDHB	0.002187909286908614
TUBB	0.004377440016094737
HNRNPC	0.012235512578371677
SP1	0.0037977060061187328
SYP	0.004372224713197138
HMBS	0.002366195504735067
CYC1	0.0015775916842656122
HOXC4	0.01059897919218581
VIL1	0.0013027368172546358
FBP1	0.003789759257279094
GNAO1	0.0019047165909279434
CNP	0.0014888598141972978
COX6C	0.0017565558361047257
TRIM49	0.0021796987057786134
HSPA1A	0.0038874451251637385
CBSL	0.0034409341567449344
COX5B	0.015106160035199523
HSPA8	0.0067091107844079135
COX6A1	0.0018897157278630304
IMPDH2	0.004345712676923685
EEF2	0.0016054129024230441
CD59	0.0014100300214012146
NCF1	0.0031665156671291947
PKM	0.010000835826183873
EZR	0.0020654656642504765
CREB1	0.004878029716392797
ZNF19	0.009763330014388904
